x,f,model_name,model_type,kernel,bandwidth,u_opt,p_u,location
14.030307371981616,0.013303289339160055,KDE-epanechnikov,body,epanechnikov,0.454,18.832451987154908,0.5196428571428572,Alajuela_HÍDRICO_Hidrometereológico
14.039928489132251,0.013723889283316767,KDE-epanechnikov,body,epanechnikov,0.454,18.832451987154908,0.5196428571428572,Alajuela_HÍDRICO_Hidrometereológico
14.049549606282886,0.01412656230306936,KDE-epanechnikov,body,epanechnikov,0.454,18.832451987154908,0.5196428571428572,Alajuela_HÍDRICO_Hidrometereológico
14.05917072343352,0.014602423105805284,KDE-epanechnikov,body,epanechnikov,0.454,18.832451987154908,0.5196428571428572,Alajuela_HÍDRICO_Hidrometereológico
14.068791840584154,0.015160448631929576,KDE-epanechnikov,body,epanechnikov,0.454,18.832451987154908,0.5196428571428572,Alajuela_HÍDRICO_Hidrometereológico
14.07841295773479,0.01585086635127503,KDE-epanechnikov,body,epanechnikov,0.454,18.832451987154908,0.5196428571428572,Alajuela_HÍDRICO_Hidrometereológico
14.088034074885424,0.01655460936263952,KDE-epanechnikov,body,epanechnikov,0.454,18.832451987154908,0.5196428571428572,Alajuela_HÍDRICO_Hidrometereológico
14.09765519203606,0.01731793158011462,KDE-epanechnikov,body,epanechnikov,0.454,18.832451987154908,0.5196428571428572,Alajuela_HÍDRICO_Hidrometereológico
14.107276309186695,0.018160587921331746,KDE-epanechnikov,body,epanechnikov,0.454,18.832451987154908,0.5196428571428572,Alajuela_HÍDRICO_Hidrometereológico
14.116897426337328,0.01897290639048022,KDE-epanechnikov,body,epanechnikov,0.454,18.832451987154908,0.5196428571428572,Alajuela_HÍDRICO_Hidrometereológico
14.126518543487963,0.019754886987560377,KDE-epanechnikov,body,epanechnikov,0.454,18.832451987154908,0.5196428571428572,Alajuela_HÍDRICO_Hidrometereológico
14.136139660638598,0.02050652971257202,KDE-epanechnikov,body,epanechnikov,0.454,18.832451987154908,0.5196428571428572,Alajuela_HÍDRICO_Hidrometereológico
14.145760777789233,0.021227834565515205,KDE-epanechnikov,body,epanechnikov,0.454,18.832451987154908,0.5196428571428572,Alajuela_HÍDRICO_Hidrometereológico
14.155381894939868,0.02199159903691459,KDE-epanechnikov,body,epanechnikov,0.454,18.832451987154908,0.5196428571428572,Alajuela_HÍDRICO_Hidrometereológico
14.165003012090501,0.022779440770993052,KDE-epanechnikov,body,epanechnikov,0.454,18.832451987154908,0.5196428571428572,Alajuela_HÍDRICO_Hidrometereológico
14.174624129241137,0.023578752145751048,KDE-epanechnikov,body,epanechnikov,0.454,18.832451987154908,0.5196428571428572,Alajuela_HÍDRICO_Hidrometereológico
14.184245246391772,0.02436383307460867,KDE-epanechnikov,body,epanechnikov,0.454,18.832451987154908,0.5196428571428572,Alajuela_HÍDRICO_Hidrometereológico
14.193866363542407,0.02511443914884298,KDE-epanechnikov,body,epanechnikov,0.454,18.832451987154908,0.5196428571428572,Alajuela_HÍDRICO_Hidrometereológico
14.203487480693042,0.025893995652686495,KDE-epanechnikov,body,epanechnikov,0.454,18.832451987154908,0.5196428571428572,Alajuela_HÍDRICO_Hidrometereológico
14.213108597843677,0.02663867603773873,KDE-epanechnikov,body,epanechnikov,0.454,18.832451987154908,0.5196428571428572,Alajuela_HÍDRICO_Hidrometereológico
14.22272971499431,0.027361758580456818,KDE-epanechnikov,body,epanechnikov,0.454,18.832451987154908,0.5196428571428572,Alajuela_HÍDRICO_Hidrometereológico
14.232350832144945,0.02815767426279237,KDE-epanechnikov,body,epanechnikov,0.454,18.832451987154908,0.5196428571428572,Alajuela_HÍDRICO_Hidrometereológico
14.24197194929558,0.029018581773226814,KDE-epanechnikov,body,epanechnikov,0.454,18.832451987154908,0.5196428571428572,Alajuela_HÍDRICO_Hidrometereológico
14.251593066446215,0.029869583336555424,KDE-epanechnikov,body,epanechnikov,0.454,18.832451987154908,0.5196428571428572,Alajuela_HÍDRICO_Hidrometereológico
14.26121418359685,0.030679215074336103,KDE-epanechnikov,body,epanechnikov,0.454,18.832451987154908,0.5196428571428572,Alajuela_HÍDRICO_Hidrometereológico
14.270835300747484,0.03144747698656871,KDE-epanechnikov,body,epanechnikov,0.454,18.832451987154908,0.5196428571428572,Alajuela_HÍDRICO_Hidrometereológico
14.280456417898119,0.032210179619654215,KDE-epanechnikov,body,epanechnikov,0.454,18.832451987154908,0.5196428571428572,Alajuela_HÍDRICO_Hidrometereológico
14.290077535048754,0.03302370535728172,KDE-epanechnikov,body,epanechnikov,0.454,18.832451987154908,0.5196428571428572,Alajuela_HÍDRICO_Hidrometereológico
14.299698652199389,0.03379310328099146,KDE-epanechnikov,body,epanechnikov,0.454,18.832451987154908,0.5196428571428572,Alajuela_HÍDRICO_Hidrometereológico
14.309319769350024,0.03451837339078339,KDE-epanechnikov,body,epanechnikov,0.454,18.832451987154908,0.5196428571428572,Alajuela_HÍDRICO_Hidrometereológico
14.318940886500659,0.03522485252609961,KDE-epanechnikov,body,epanechnikov,0.454,18.832451987154908,0.5196428571428572,Alajuela_HÍDRICO_Hidrometereológico
14.328562003651292,0.03592571013648151,KDE-epanechnikov,body,epanechnikov,0.454,18.832451987154908,0.5196428571428572,Alajuela_HÍDRICO_Hidrometereológico
14.338183120801927,0.03663329195831717,KDE-epanechnikov,body,epanechnikov,0.454,18.832451987154908,0.5196428571428572,Alajuela_HÍDRICO_Hidrometereológico
14.347804237952563,0.037306401798573675,KDE-epanechnikov,body,epanechnikov,0.454,18.832451987154908,0.5196428571428572,Alajuela_HÍDRICO_Hidrometereológico
