GPD_param1,GPD_param2,iteration,model_name,model_type,u_opt,p_u,location
0.1,0.7880000519115954,0,GPD,tail,21.838125715366573,0.053125,Limón_OTROS_Hidrometereológico
0.1,0.7880000519115954,1,GPD,tail,21.838125715366573,0.053125,Limón_OTROS_Hidrometereológico
0.1,0.7880000519115954,2,GPD,tail,21.838125715366573,0.053125,Limón_OTROS_Hidrometereológico
0.1,0.7880000519115954,3,GPD,tail,21.838125715366573,0.053125,Limón_OTROS_Hidrometereológico
0.1,0.7880000519115954,4,GPD,tail,21.838125715366573,0.053125,Limón_OTROS_Hidrometereológico
0.1,0.7880000519115954,5,GPD,tail,21.838125715366573,0.053125,Limón_OTROS_Hidrometereológico
0.1,0.7880000519115954,6,GPD,tail,21.838125715366573,0.053125,Limón_OTROS_Hidrometereológico
0.1,0.7880000519115954,7,GPD,tail,21.838125715366573,0.053125,Limón_OTROS_Hidrometereológico
0.1,0.7880000519115954,8,GPD,tail,21.838125715366573,0.053125,Limón_OTROS_Hidrometereológico
0.1,0.7880000519115954,9,GPD,tail,21.838125715366573,0.053125,Limón_OTROS_Hidrometereológico
0.1,0.7880000519115954,10,GPD,tail,21.838125715366573,0.053125,Limón_OTROS_Hidrometereológico
0.1,0.7880000519115954,11,GPD,tail,21.838125715366573,0.053125,Limón_OTROS_Hidrometereológico
0.1,0.7880000519115954,12,GPD,tail,21.838125715366573,0.053125,Limón_OTROS_Hidrometereológico
0.1,0.7880000519115954,13,GPD,tail,21.838125715366573,0.053125,Limón_OTROS_Hidrometereológico
0.1,0.7880000519115954,14,GPD,tail,21.838125715366573,0.053125,Limón_OTROS_Hidrometereológico
0.013335721160581696,0.6251529492377186,15,GPD,tail,21.838125715366573,0.053125,Limón_OTROS_Hidrometereológico
0.013335721160581696,0.6251529492377186,16,GPD,tail,21.838125715366573,0.053125,Limón_OTROS_Hidrometereológico
-0.04399389209528203,0.9670215662125334,17,GPD,tail,21.838125715366573,0.053125,Limón_OTROS_Hidrometereológico
-0.04399389209528203,0.9670215662125334,18,GPD,tail,21.838125715366573,0.053125,Limón_OTROS_Hidrometereológico
-0.04399389209528203,0.9670215662125334,19,GPD,tail,21.838125715366573,0.053125,Limón_OTROS_Hidrometereológico
-0.09697229330343954,1.0261187675938646,20,GPD,tail,21.838125715366573,0.053125,Limón_OTROS_Hidrometereológico
-0.09697229330343954,1.0261187675938646,21,GPD,tail,21.838125715366573,0.053125,Limón_OTROS_Hidrometereológico
-0.010649967450392914,1.0791532370991086,22,GPD,tail,21.838125715366573,0.053125,Limón_OTROS_Hidrometereológico
0.07157658638798269,0.8726765807852308,23,GPD,tail,21.838125715366573,0.053125,Limón_OTROS_Hidrometereológico
0.07157658638798269,0.8726765807852308,24,GPD,tail,21.838125715366573,0.053125,Limón_OTROS_Hidrometereológico
0.07157658638798269,0.8726765807852308,25,GPD,tail,21.838125715366573,0.053125,Limón_OTROS_Hidrometereológico
0.08166957766831522,0.9134424223505272,26,GPD,tail,21.838125715366573,0.053125,Limón_OTROS_Hidrometereológico
0.08166957766831522,0.9134424223505272,27,GPD,tail,21.838125715366573,0.053125,Limón_OTROS_Hidrometereológico
0.08166957766831522,0.9134424223505272,28,GPD,tail,21.838125715366573,0.053125,Limón_OTROS_Hidrometereológico
0.08166957766831522,0.9134424223505272,29,GPD,tail,21.838125715366573,0.053125,Limón_OTROS_Hidrometereológico
0.08166957766831522,0.9134424223505272,30,GPD,tail,21.838125715366573,0.053125,Limón_OTROS_Hidrometereológico
0.08166957766831522,0.9134424223505272,31,GPD,tail,21.838125715366573,0.053125,Limón_OTROS_Hidrometereológico
0.08166957766831522,0.9134424223505272,32,GPD,tail,21.838125715366573,0.053125,Limón_OTROS_Hidrometereológico
0.08166957766831522,0.9134424223505272,33,GPD,tail,21.838125715366573,0.053125,Limón_OTROS_Hidrometereológico
0.08166957766831522,0.9134424223505272,34,GPD,tail,21.838125715366573,0.053125,Limón_OTROS_Hidrometereológico
0.08166957766831522,0.9134424223505272,35,GPD,tail,21.838125715366573,0.053125,Limón_OTROS_Hidrometereológico
-0.10353070195007756,0.7875322851161329,36,GPD,tail,21.838125715366573,0.053125,Limón_OTROS_Hidrometereológico
-0.10353070195007756,0.7875322851161329,37,GPD,tail,21.838125715366573,0.053125,Limón_OTROS_Hidrometereológico
-0.10353070195007756,0.7875322851161329,38,GPD,tail,21.838125715366573,0.053125,Limón_OTROS_Hidrometereológico
-0.10353070195007756,0.7875322851161329,39,GPD,tail,21.838125715366573,0.053125,Limón_OTROS_Hidrometereológico
-0.10353070195007756,0.7875322851161329,40,GPD,tail,21.838125715366573,0.053125,Limón_OTROS_Hidrometereológico
-0.10353070195007756,0.7875322851161329,41,GPD,tail,21.838125715366573,0.053125,Limón_OTROS_Hidrometereológico
-0.10353070195007756,0.7875322851161329,42,GPD,tail,21.838125715366573,0.053125,Limón_OTROS_Hidrometereológico
-0.059184639272681944,0.8581940766446514,43,GPD,tail,21.838125715366573,0.053125,Limón_OTROS_Hidrometereológico
-0.059184639272681944,0.8581940766446514,44,GPD,tail,21.838125715366573,0.053125,Limón_OTROS_Hidrometereológico
-0.059184639272681944,0.8581940766446514,45,GPD,tail,21.838125715366573,0.053125,Limón_OTROS_Hidrometereológico
-0.059184639272681944,0.8581940766446514,46,GPD,tail,21.838125715366573,0.053125,Limón_OTROS_Hidrometereológico
-0.059184639272681944,0.8581940766446514,47,GPD,tail,21.838125715366573,0.053125,Limón_OTROS_Hidrometereológico
-0.059184639272681944,0.8581940766446514,48,GPD,tail,21.838125715366573,0.053125,Limón_OTROS_Hidrometereológico
-0.059184639272681944,0.8581940766446514,49,GPD,tail,21.838125715366573,0.053125,Limón_OTROS_Hidrometereológico
-0.059184639272681944,0.8581940766446514,50,GPD,tail,21.838125715366573,0.053125,Limón_OTROS_Hidrometereológico
-0.059184639272681944,0.8581940766446514,51,GPD,tail,21.838125715366573,0.053125,Limón_OTROS_Hidrometereológico
-0.059184639272681944,0.8581940766446514,52,GPD,tail,21.838125715366573,0.053125,Limón_OTROS_Hidrometereológico
-0.059184639272681944,0.8581940766446514,53,GPD,tail,21.838125715366573,0.053125,Limón_OTROS_Hidrometereológico
0.06129298667138999,0.8502261836727874,54,GPD,tail,21.838125715366573,0.053125,Limón_OTROS_Hidrometereológico
0.06129298667138999,0.8502261836727874,55,GPD,tail,21.838125715366573,0.053125,Limón_OTROS_Hidrometereológico
0.06129298667138999,0.8502261836727874,56,GPD,tail,21.838125715366573,0.053125,Limón_OTROS_Hidrometereológico
0.06129298667138999,0.8502261836727874,57,GPD,tail,21.838125715366573,0.053125,Limón_OTROS_Hidrometereológico
0.06129298667138999,0.8502261836727874,58,GPD,tail,21.838125715366573,0.053125,Limón_OTROS_Hidrometereológico
0.06129298667138999,0.8502261836727874,59,GPD,tail,21.838125715366573,0.053125,Limón_OTROS_Hidrometereológico
0.06129298667138999,0.8502261836727874,60,GPD,tail,21.838125715366573,0.053125,Limón_OTROS_Hidrometereológico
0.06129298667138999,0.8502261836727874,61,GPD,tail,21.838125715366573,0.053125,Limón_OTROS_Hidrometereológico
0.06129298667138999,0.8502261836727874,62,GPD,tail,21.838125715366573,0.053125,Limón_OTROS_Hidrometereológico
0.06129298667138999,0.8502261836727874,63,GPD,tail,21.838125715366573,0.053125,Limón_OTROS_Hidrometereológico
0.06129298667138999,0.8502261836727874,64,GPD,tail,21.838125715366573,0.053125,Limón_OTROS_Hidrometereológico
0.06129298667138999,0.8502261836727874,65,GPD,tail,21.838125715366573,0.053125,Limón_OTROS_Hidrometereológico
0.06129298667138999,0.8502261836727874,66,GPD,tail,21.838125715366573,0.053125,Limón_OTROS_Hidrometereológico
0.06129298667138999,0.8502261836727874,67,GPD,tail,21.838125715366573,0.053125,Limón_OTROS_Hidrometereológico
0.06129298667138999,0.8502261836727874,68,GPD,tail,21.838125715366573,0.053125,Limón_OTROS_Hidrometereológico
0.06129298667138999,0.8502261836727874,69,GPD,tail,21.838125715366573,0.053125,Limón_OTROS_Hidrometereológico
0.023720003591911308,0.8919296954816643,70,GPD,tail,21.838125715366573,0.053125,Limón_OTROS_Hidrometereológico
0.023720003591911308,0.8919296954816643,71,GPD,tail,21.838125715366573,0.053125,Limón_OTROS_Hidrometereológico
0.023720003591911308,0.8919296954816643,72,GPD,tail,21.838125715366573,0.053125,Limón_OTROS_Hidrometereológico
0.023720003591911308,0.8919296954816643,73,GPD,tail,21.838125715366573,0.053125,Limón_OTROS_Hidrometereológico
-0.17192232982091693,1.1439693883689541,74,GPD,tail,21.838125715366573,0.053125,Limón_OTROS_Hidrometereológico
-0.06251695672952358,1.0883555299228809,75,GPD,tail,21.838125715366573,0.053125,Limón_OTROS_Hidrometereológico
