x,f,model_name,model_type,kernel,bandwidth,u_opt,p_u,location
14.030307371981616,0.006930363705487262,KDE-tophat,body,tophat,0.607,20.999536825102645,0.1595959595959596,INFRAESTRUCTURA
14.044269991359377,0.006930363705487262,KDE-tophat,body,tophat,0.607,20.999536825102645,0.1595959595959596,INFRAESTRUCTURA
14.05823261073714,0.006930363705487262,KDE-tophat,body,tophat,0.607,20.999536825102645,0.1595959595959596,INFRAESTRUCTURA
14.0721952301149,0.006930363705487262,KDE-tophat,body,tophat,0.607,20.999536825102645,0.1595959595959596,INFRAESTRUCTURA
14.086157849492661,0.006930363705487262,KDE-tophat,body,tophat,0.607,20.999536825102645,0.1595959595959596,INFRAESTRUCTURA
14.100120468870424,0.006930363705487262,KDE-tophat,body,tophat,0.607,20.999536825102645,0.1595959595959596,INFRAESTRUCTURA
14.114083088248185,0.006930363705487262,KDE-tophat,body,tophat,0.607,20.999536825102645,0.1595959595959596,INFRAESTRUCTURA
14.128045707625946,0.006930363705487262,KDE-tophat,body,tophat,0.607,20.999536825102645,0.1595959595959596,INFRAESTRUCTURA
14.142008327003708,0.006930363705487262,KDE-tophat,body,tophat,0.607,20.999536825102645,0.1595959595959596,INFRAESTRUCTURA
14.15597094638147,0.006930363705487262,KDE-tophat,body,tophat,0.607,20.999536825102645,0.1595959595959596,INFRAESTRUCTURA
14.16993356575923,0.007920415663414015,KDE-tophat,body,tophat,0.607,20.999536825102645,0.1595959595959596,INFRAESTRUCTURA
14.183896185136993,0.007920415663414015,KDE-tophat,body,tophat,0.607,20.999536825102645,0.1595959595959596,INFRAESTRUCTURA
14.197858804514754,0.007920415663414015,KDE-tophat,body,tophat,0.607,20.999536825102645,0.1595959595959596,INFRAESTRUCTURA
14.211821423892514,0.007920415663414015,KDE-tophat,body,tophat,0.607,20.999536825102645,0.1595959595959596,INFRAESTRUCTURA
14.225784043270277,0.009900519579267518,KDE-tophat,body,tophat,0.607,20.999536825102645,0.1595959595959596,INFRAESTRUCTURA
14.239746662648038,0.011880623495121024,KDE-tophat,body,tophat,0.607,20.999536825102645,0.1595959595959596,INFRAESTRUCTURA
14.253709282025799,0.011880623495121024,KDE-tophat,body,tophat,0.607,20.999536825102645,0.1595959595959596,INFRAESTRUCTURA
14.26767190140356,0.011880623495121024,KDE-tophat,body,tophat,0.607,20.999536825102645,0.1595959595959596,INFRAESTRUCTURA
14.281634520781322,0.011880623495121024,KDE-tophat,body,tophat,0.607,20.999536825102645,0.1595959595959596,INFRAESTRUCTURA
14.295597140159083,0.011880623495121024,KDE-tophat,body,tophat,0.607,20.999536825102645,0.1595959595959596,INFRAESTRUCTURA
14.309559759536844,0.013860727410974511,KDE-tophat,body,tophat,0.607,20.999536825102645,0.1595959595959596,INFRAESTRUCTURA
14.323522378914607,0.013860727410974511,KDE-tophat,body,tophat,0.607,20.999536825102645,0.1595959595959596,INFRAESTRUCTURA
14.337484998292368,0.013860727410974511,KDE-tophat,body,tophat,0.607,20.999536825102645,0.1595959595959596,INFRAESTRUCTURA
14.351447617670129,0.013860727410974511,KDE-tophat,body,tophat,0.607,20.999536825102645,0.1595959595959596,INFRAESTRUCTURA
14.365410237047891,0.013860727410974511,KDE-tophat,body,tophat,0.607,20.999536825102645,0.1595959595959596,INFRAESTRUCTURA
14.379372856425652,0.013860727410974511,KDE-tophat,body,tophat,0.607,20.999536825102645,0.1595959595959596,INFRAESTRUCTURA
14.393335475803413,0.013860727410974511,KDE-tophat,body,tophat,0.607,20.999536825102645,0.1595959595959596,INFRAESTRUCTURA
14.407298095181176,0.014850779368901265,KDE-tophat,body,tophat,0.607,20.999536825102645,0.1595959595959596,INFRAESTRUCTURA
14.421260714558937,0.014850779368901265,KDE-tophat,body,tophat,0.607,20.999536825102645,0.1595959595959596,INFRAESTRUCTURA
14.435223333936698,0.016830883284754777,KDE-tophat,body,tophat,0.607,20.999536825102645,0.1595959595959596,INFRAESTRUCTURA
14.44918595331446,0.016830883284754777,KDE-tophat,body,tophat,0.607,20.999536825102645,0.1595959595959596,INFRAESTRUCTURA
14.463148572692221,0.018810987200608274,KDE-tophat,body,tophat,0.607,20.999536825102645,0.1595959595959596,INFRAESTRUCTURA
14.477111192069982,0.018810987200608274,KDE-tophat,body,tophat,0.607,20.999536825102645,0.1595959595959596,INFRAESTRUCTURA
14.491073811447745,0.01980103915853503,KDE-tophat,body,tophat,0.607,20.999536825102645,0.1595959595959596,INFRAESTRUCTURA
14.505036430825506,0.01980103915853503,KDE-tophat,body,tophat,0.607,20.999536825102645,0.1595959595959596,INFRAESTRUCTURA
14.518999050203266,0.01980103915853503,KDE-tophat,body,tophat,0.607,20.999536825102645,0.1595959595959596,INFRAESTRUCTURA
14.532961669581029,0.020791091116461782,KDE-tophat,body,tophat,0.607,20.999536825102645,0.1595959595959596,INFRAESTRUCTURA
14.54692428895879,0.021781143074388536,KDE-tophat,body,tophat,0.607,20.999536825102645,0.1595959595959596,INFRAESTRUCTURA
14.56088690833655,0.021781143074388536,KDE-tophat,body,tophat,0.607,20.999536825102645,0.1595959595959596,INFRAESTRUCTURA
14.574849527714314,0.021781143074388536,KDE-tophat,body,tophat,0.607,20.999536825102645,0.1595959595959596,INFRAESTRUCTURA
14.588812147092074,0.021781143074388536,KDE-tophat,body,tophat,0.607,20.999536825102645,0.1595959595959596,INFRAESTRUCTURA
14.602774766469835,0.023761246990242037,KDE-tophat,body,tophat,0.607,20.999536825102645,0.1595959595959596,INFRAESTRUCTURA
