x,f,model_name,model_type,kernel,bandwidth,u_opt,p_u,location
14.180153671552183,0.04239087906422474,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
14.193648125510105,0.043441030260092994,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
14.207142579468027,0.04444681748027868,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
14.220637033425948,0.045408240724781807,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
14.23413148738387,0.046325299993602305,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
14.247625941341791,0.04719799528674027,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
14.261120395299713,0.04802632660419564,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
14.274614849257635,0.04881029394596846,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
14.288109303215556,0.049549897312058645,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
14.301603757173478,0.05024513670246627,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
14.3150982111314,0.05089601211719131,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
14.328592665089321,0.051502523556233776,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
14.342087119047243,0.05206467101959365,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
14.355581573005164,0.05258245450727095,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
14.369076026963086,0.053055874019265675,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
14.382570480921007,0.05363811313557071,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
14.396064934878929,0.05430181912981548,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
14.40955938883685,0.054915615651417324,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
14.423053842794772,0.055566994940994416,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
14.436548296752694,0.056220265052586066,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
14.450042750710615,0.057020940484409,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
14.463537204668537,0.05784693171524472,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
14.477031658626458,0.05861469522799702,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
14.49052611258438,0.059328099354937144,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
14.504020566542302,0.06012033863073034,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
14.517515020500223,0.060851577439959975,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
14.531009474458145,0.061521815782626235,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
14.544503928416066,0.06213105365872879,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
14.557998382373988,0.0626792910682678,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
14.57149283633191,0.06316652801124337,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
14.584987290289831,0.06359276448765538,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
14.598481744247753,0.06395800049750368,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
14.611976198205674,0.06426223604078858,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
14.625470652163596,0.06450547111750989,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
14.638965106121518,0.06468770572766762,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
14.65245956007944,0.06480893987126192,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
14.66595401403736,0.06486917354829257,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
14.679448467995282,0.06486840675875968,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
14.692942921953204,0.06480663950266324,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
14.706437375911126,0.0646838717800033,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
14.719931829869047,0.06450010359077979,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
14.733426283826969,0.06430206653291601,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
14.74692073778489,0.06441840609337308,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
14.760415191742812,0.06446542694182611,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
14.773909645700734,0.06444312907827505,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
14.787404099658655,0.06435151250272007,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
14.800898553616577,0.06419057721516104,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
14.814393007574498,0.06396032321559797,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
14.82788746153242,0.0649868118396712,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
14.841381915490341,0.0661429542368557,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
14.854876369448263,0.06719927768875437,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
14.868370823406185,0.06815578219536726,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
14.881865277364106,0.0691049700456187,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
14.895359731322028,0.0700074059568684,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
14.90885418527995,0.07081279567131261,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
14.922348639237871,0.07155368329486378,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
14.935843093195793,0.07239689911679695,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
14.949337547153714,0.07326149347442613,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
14.962832001111636,0.0755116110132101,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
14.976326455069557,0.07763418212190665,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
14.989820909027479,0.07974448550051866,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
15.0033153629854,0.08187710876283333,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
15.016809816943322,0.08397135879812682,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
15.030304270901244,0.08605777280440143,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
15.043798724859165,0.08809395157047495,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
15.057293178817087,0.08999703840950063,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
15.070787632775009,0.09194477523928074,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
15.08428208673293,0.0938602089387009,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
15.097776540690852,0.09565263157524286,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
15.111270994648773,0.09743487368058318,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
15.124765448606695,0.09910903745842504,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
15.138259902564617,0.10078171939917437,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
15.151754356522538,0.10266674019341088,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
15.16524881048046,0.10474720549831593,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
15.178743264438381,0.1066955119727375,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
15.192237718396303,0.10850240827467039,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
15.205732172354224,0.11029391207895718,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
15.219226626312146,0.11240617678882295,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
15.232721080270068,0.11464446255786565,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
15.24621553422799,0.116850888677938,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
15.25970998818591,0.11909120042441476,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
15.273204442143832,0.12130138536282425,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
15.286698896101754,0.12339769959797676,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
15.300193350059676,0.12541805856380564,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
15.313687804017597,0.12751489102407762,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
15.327182257975519,0.12960290837913835,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
15.34067671193344,0.13156875120210726,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
15.354171165891362,0.13339872934954822,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
15.367665619849284,0.13509284282146106,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
15.381160073807205,0.13667575728567763,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
15.394654527765127,0.13846463051864583,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
15.408148981723048,0.14018302782394798,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
15.42164343568097,0.14176833320220272,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
15.435137889638892,0.14332574417063085,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
15.448632343596813,0.1447838088292961,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
15.462126797554735,0.14626269186976157,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
15.475621251512656,0.14772796256261195,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
15.489115705470578,0.1492669991014306,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
15.5026101594285,0.15073487171181613,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
15.516104613386421,0.1521601514481759,KDE-epanechnikov,body,epanechnikov,0.693,20.916779323570893,0.18457300275482094,OTROS
