x,f,model_name,model_type,kernel,bandwidth,u_opt,p_u,location
14.030307371981616,0.009166598744554357,KDE-epanechnikov,body,epanechnikov,0.595,20.593216625321332,0.18035714285714285,Guanacaste_OTROS_Hidrometereológico
14.043456458713033,0.009627695556626662,KDE-epanechnikov,body,epanechnikov,0.595,20.593216625321332,0.18035714285714285,Guanacaste_OTROS_Hidrometereológico
14.05660554544445,0.010080297951942459,KDE-epanechnikov,body,epanechnikov,0.595,20.593216625321332,0.18035714285714285,Guanacaste_OTROS_Hidrometereológico
14.069754632175867,0.01053769102316176,KDE-epanechnikov,body,epanechnikov,0.595,20.593216625321332,0.18035714285714285,Guanacaste_OTROS_Hidrometereológico
14.082903718907284,0.010985212602604785,KDE-epanechnikov,body,epanechnikov,0.595,20.593216625321332,0.18035714285714285,Guanacaste_OTROS_Hidrometereológico
14.0960528056387,0.01147932781150947,KDE-epanechnikov,body,epanechnikov,0.595,20.593216625321332,0.18035714285714285,Guanacaste_OTROS_Hidrometereológico
14.109201892370116,0.012002682278622273,KDE-epanechnikov,body,epanechnikov,0.595,20.593216625321332,0.18035714285714285,Guanacaste_OTROS_Hidrometereológico
14.122350979101533,0.0125059189627177,KDE-epanechnikov,body,epanechnikov,0.595,20.593216625321332,0.18035714285714285,Guanacaste_OTROS_Hidrometereológico
14.13550006583295,0.01298903786379569,KDE-epanechnikov,body,epanechnikov,0.595,20.593216625321332,0.18035714285714285,Guanacaste_OTROS_Hidrometereológico
14.148649152564367,0.013506177837800675,KDE-epanechnikov,body,epanechnikov,0.595,20.593216625321332,0.18035714285714285,Guanacaste_OTROS_Hidrometereológico
14.161798239295784,0.014007871152902453,KDE-epanechnikov,body,epanechnikov,0.595,20.593216625321332,0.18035714285714285,Guanacaste_OTROS_Hidrometereológico
14.174947326027201,0.014489877091627313,KDE-epanechnikov,body,epanechnikov,0.595,20.593216625321332,0.18035714285714285,Guanacaste_OTROS_Hidrometereológico
14.188096412758618,0.014978622514806247,KDE-epanechnikov,body,epanechnikov,0.595,20.593216625321332,0.18035714285714285,Guanacaste_OTROS_Hidrometereológico
14.201245499490035,0.015472316618311483,KDE-epanechnikov,body,epanechnikov,0.595,20.593216625321332,0.18035714285714285,Guanacaste_OTROS_Hidrometereológico
14.214394586221452,0.015946207710147455,KDE-epanechnikov,body,epanechnikov,0.595,20.593216625321332,0.18035714285714285,Guanacaste_OTROS_Hidrometereológico
14.227543672952867,0.016397298647896966,KDE-epanechnikov,body,epanechnikov,0.595,20.593216625321332,0.18035714285714285,Guanacaste_OTROS_Hidrometereológico
14.240692759684284,0.016876166043437075,KDE-epanechnikov,body,epanechnikov,0.595,20.593216625321332,0.18035714285714285,Guanacaste_OTROS_Hidrometereológico
14.253841846415702,0.01739014555793848,KDE-epanechnikov,body,epanechnikov,0.595,20.593216625321332,0.18035714285714285,Guanacaste_OTROS_Hidrometereológico
14.266990933147119,0.01791930988619559,KDE-epanechnikov,body,epanechnikov,0.595,20.593216625321332,0.18035714285714285,Guanacaste_OTROS_Hidrometereológico
14.280140019878536,0.01842232109653003,KDE-epanechnikov,body,epanechnikov,0.595,20.593216625321332,0.18035714285714285,Guanacaste_OTROS_Hidrometereológico
14.293289106609953,0.018899179188941854,KDE-epanechnikov,body,epanechnikov,0.595,20.593216625321332,0.18035714285714285,Guanacaste_OTROS_Hidrometereológico
14.30643819334137,0.01934988416343104,KDE-epanechnikov,body,epanechnikov,0.595,20.593216625321332,0.18035714285714285,Guanacaste_OTROS_Hidrometereológico
14.319587280072787,0.019781491145304066,KDE-epanechnikov,body,epanechnikov,0.595,20.593216625321332,0.18035714285714285,Guanacaste_OTROS_Hidrometereológico
14.332736366804204,0.02027250717531185,KDE-epanechnikov,body,epanechnikov,0.595,20.593216625321332,0.18035714285714285,Guanacaste_OTROS_Hidrometereológico
14.345885453535619,0.020790231728496852,KDE-epanechnikov,body,epanechnikov,0.595,20.593216625321332,0.18035714285714285,Guanacaste_OTROS_Hidrometereológico
14.359034540267036,0.02128243519951096,KDE-epanechnikov,body,epanechnikov,0.595,20.593216625321332,0.18035714285714285,Guanacaste_OTROS_Hidrometereológico
14.372183626998453,0.02179476878648688,KDE-epanechnikov,body,epanechnikov,0.595,20.593216625321332,0.18035714285714285,Guanacaste_OTROS_Hidrometereológico
14.38533271372987,0.022285205601880853,KDE-epanechnikov,body,epanechnikov,0.595,20.593216625321332,0.18035714285714285,Guanacaste_OTROS_Hidrometereológico
14.398481800461287,0.022744795149981498,KDE-epanechnikov,body,epanechnikov,0.595,20.593216625321332,0.18035714285714285,Guanacaste_OTROS_Hidrometereológico
14.411630887192704,0.023173537430788746,KDE-epanechnikov,body,epanechnikov,0.595,20.593216625321332,0.18035714285714285,Guanacaste_OTROS_Hidrometereológico
14.424779973924121,0.02359510276980393,KDE-epanechnikov,body,epanechnikov,0.595,20.593216625321332,0.18035714285714285,Guanacaste_OTROS_Hidrometereológico
14.437929060655538,0.023991632051514594,KDE-epanechnikov,body,epanechnikov,0.595,20.593216625321332,0.18035714285714285,Guanacaste_OTROS_Hidrometereológico
14.451078147386955,0.024387813450872733,KDE-epanechnikov,body,epanechnikov,0.595,20.593216625321332,0.18035714285714285,Guanacaste_OTROS_Hidrometereológico
14.464227234118372,0.024784614894755894,KDE-epanechnikov,body,epanechnikov,0.595,20.593216625321332,0.18035714285714285,Guanacaste_OTROS_Hidrometereológico
14.477376320849787,0.025212238116027207,KDE-epanechnikov,body,epanechnikov,0.595,20.593216625321332,0.18035714285714285,Guanacaste_OTROS_Hidrometereológico
