x,f,model_name,model_type,kernel,bandwidth,u_opt,p_u,location
14.030307371981616,0.010154417757309214,KDE-epanechnikov,body,epanechnikov,0.526,19.70040350881001,0.3267857142857143,Guanacaste_HÍDRICO
14.041652646438362,0.010723731417776142,KDE-epanechnikov,body,epanechnikov,0.526,19.70040350881001,0.3267857142857143,Guanacaste_HÍDRICO
14.052997920895107,0.011273690425716089,KDE-epanechnikov,body,epanechnikov,0.526,19.70040350881001,0.3267857142857143,Guanacaste_HÍDRICO
14.064343195351853,0.011804294781129024,KDE-epanechnikov,body,epanechnikov,0.526,19.70040350881001,0.3267857142857143,Guanacaste_HÍDRICO
14.075688469808599,0.012315544484014935,KDE-epanechnikov,body,epanechnikov,0.526,19.70040350881001,0.3267857142857143,Guanacaste_HÍDRICO
14.087033744265343,0.012872063999223709,KDE-epanechnikov,body,epanechnikov,0.526,19.70040350881001,0.3267857142857143,Guanacaste_HÍDRICO
14.098379018722088,0.013432477035779097,KDE-epanechnikov,body,epanechnikov,0.526,19.70040350881001,0.3267857142857143,Guanacaste_HÍDRICO
14.109724293178834,0.014003356390307661,KDE-epanechnikov,body,epanechnikov,0.526,19.70040350881001,0.3267857142857143,Guanacaste_HÍDRICO
14.12106956763558,0.014552241821510076,KDE-epanechnikov,body,epanechnikov,0.526,19.70040350881001,0.3267857142857143,Guanacaste_HÍDRICO
14.132414842092325,0.01511616726546558,KDE-epanechnikov,body,epanechnikov,0.526,19.70040350881001,0.3267857142857143,Guanacaste_HÍDRICO
14.143760116549071,0.01566060630561278,KDE-epanechnikov,body,epanechnikov,0.526,19.70040350881001,0.3267857142857143,Guanacaste_HÍDRICO
14.155105391005817,0.016216140536197195,KDE-epanechnikov,body,epanechnikov,0.526,19.70040350881001,0.3267857142857143,Guanacaste_HÍDRICO
14.166450665462563,0.016823739758246064,KDE-epanechnikov,body,epanechnikov,0.526,19.70040350881001,0.3267857142857143,Guanacaste_HÍDRICO
14.177795939919308,0.017457826908557923,KDE-epanechnikov,body,epanechnikov,0.526,19.70040350881001,0.3267857142857143,Guanacaste_HÍDRICO
