GPD_param1,GPD_param2,iteration,model_name,model_type,u_opt,p_u,location
0.1,0.8030729792542677,0,GPD,tail,21.39793168391183,0.090625,Puntarenas_OTROS_Hidrometereológico
0.1,0.8030729792542677,1,GPD,tail,21.39793168391183,0.090625,Puntarenas_OTROS_Hidrometereológico
0.1,0.8030729792542677,2,GPD,tail,21.39793168391183,0.090625,Puntarenas_OTROS_Hidrometereológico
0.1,0.8030729792542677,3,GPD,tail,21.39793168391183,0.090625,Puntarenas_OTROS_Hidrometereológico
0.1,0.8030729792542677,4,GPD,tail,21.39793168391183,0.090625,Puntarenas_OTROS_Hidrometereológico
0.1,0.8030729792542677,5,GPD,tail,21.39793168391183,0.090625,Puntarenas_OTROS_Hidrometereológico
0.1,0.8030729792542677,6,GPD,tail,21.39793168391183,0.090625,Puntarenas_OTROS_Hidrometereológico
0.1,0.8030729792542677,7,GPD,tail,21.39793168391183,0.090625,Puntarenas_OTROS_Hidrometereológico
-0.08384481498414292,0.808920583385312,8,GPD,tail,21.39793168391183,0.090625,Puntarenas_OTROS_Hidrometereológico
-0.08384481498414292,0.808920583385312,9,GPD,tail,21.39793168391183,0.090625,Puntarenas_OTROS_Hidrometereológico
-0.08384481498414292,0.808920583385312,10,GPD,tail,21.39793168391183,0.090625,Puntarenas_OTROS_Hidrometereológico
-0.08384481498414292,0.808920583385312,11,GPD,tail,21.39793168391183,0.090625,Puntarenas_OTROS_Hidrometereológico
-0.08384481498414292,0.808920583385312,12,GPD,tail,21.39793168391183,0.090625,Puntarenas_OTROS_Hidrometereológico
-0.08384481498414292,0.808920583385312,13,GPD,tail,21.39793168391183,0.090625,Puntarenas_OTROS_Hidrometereológico
-0.08384481498414292,0.808920583385312,14,GPD,tail,21.39793168391183,0.090625,Puntarenas_OTROS_Hidrometereológico
-0.08384481498414292,0.808920583385312,15,GPD,tail,21.39793168391183,0.090625,Puntarenas_OTROS_Hidrometereológico
-0.08384481498414292,0.808920583385312,16,GPD,tail,21.39793168391183,0.090625,Puntarenas_OTROS_Hidrometereológico
-0.08384481498414292,0.808920583385312,17,GPD,tail,21.39793168391183,0.090625,Puntarenas_OTROS_Hidrometereológico
-0.08384481498414292,0.808920583385312,18,GPD,tail,21.39793168391183,0.090625,Puntarenas_OTROS_Hidrometereológico
-0.08384481498414292,0.808920583385312,19,GPD,tail,21.39793168391183,0.090625,Puntarenas_OTROS_Hidrometereológico
-0.08384481498414292,0.808920583385312,20,GPD,tail,21.39793168391183,0.090625,Puntarenas_OTROS_Hidrometereológico
-0.08384481498414292,0.808920583385312,21,GPD,tail,21.39793168391183,0.090625,Puntarenas_OTROS_Hidrometereológico
-0.08384481498414292,0.808920583385312,22,GPD,tail,21.39793168391183,0.090625,Puntarenas_OTROS_Hidrometereológico
-0.08384481498414292,0.808920583385312,23,GPD,tail,21.39793168391183,0.090625,Puntarenas_OTROS_Hidrometereológico
-0.08384481498414292,0.808920583385312,24,GPD,tail,21.39793168391183,0.090625,Puntarenas_OTROS_Hidrometereológico
-0.08384481498414292,0.808920583385312,25,GPD,tail,21.39793168391183,0.090625,Puntarenas_OTROS_Hidrometereológico
-0.08384481498414292,0.808920583385312,26,GPD,tail,21.39793168391183,0.090625,Puntarenas_OTROS_Hidrometereológico
-0.08384481498414292,0.808920583385312,27,GPD,tail,21.39793168391183,0.090625,Puntarenas_OTROS_Hidrometereológico
-0.08384481498414292,0.808920583385312,28,GPD,tail,21.39793168391183,0.090625,Puntarenas_OTROS_Hidrometereológico
-0.08384481498414292,0.808920583385312,29,GPD,tail,21.39793168391183,0.090625,Puntarenas_OTROS_Hidrometereológico
-0.08384481498414292,0.808920583385312,30,GPD,tail,21.39793168391183,0.090625,Puntarenas_OTROS_Hidrometereológico
-0.08384481498414292,0.808920583385312,31,GPD,tail,21.39793168391183,0.090625,Puntarenas_OTROS_Hidrometereológico
-0.08384481498414292,0.808920583385312,32,GPD,tail,21.39793168391183,0.090625,Puntarenas_OTROS_Hidrometereológico
-0.08384481498414292,0.808920583385312,33,GPD,tail,21.39793168391183,0.090625,Puntarenas_OTROS_Hidrometereológico
-0.08384481498414292,0.808920583385312,34,GPD,tail,21.39793168391183,0.090625,Puntarenas_OTROS_Hidrometereológico
-0.042360080059550685,0.928491497537093,35,GPD,tail,21.39793168391183,0.090625,Puntarenas_OTROS_Hidrometereológico
-0.042360080059550685,0.928491497537093,36,GPD,tail,21.39793168391183,0.090625,Puntarenas_OTROS_Hidrometereológico
-0.042360080059550685,0.928491497537093,37,GPD,tail,21.39793168391183,0.090625,Puntarenas_OTROS_Hidrometereológico
-0.042360080059550685,0.928491497537093,38,GPD,tail,21.39793168391183,0.090625,Puntarenas_OTROS_Hidrometereológico
-0.042360080059550685,0.928491497537093,39,GPD,tail,21.39793168391183,0.090625,Puntarenas_OTROS_Hidrometereológico
-0.042360080059550685,0.928491497537093,40,GPD,tail,21.39793168391183,0.090625,Puntarenas_OTROS_Hidrometereológico
0.11461380148332431,0.7104491093099194,41,GPD,tail,21.39793168391183,0.090625,Puntarenas_OTROS_Hidrometereológico
0.11461380148332431,0.7104491093099194,42,GPD,tail,21.39793168391183,0.090625,Puntarenas_OTROS_Hidrometereológico
0.11461380148332431,0.7104491093099194,43,GPD,tail,21.39793168391183,0.090625,Puntarenas_OTROS_Hidrometereológico
0.11461380148332431,0.7104491093099194,44,GPD,tail,21.39793168391183,0.090625,Puntarenas_OTROS_Hidrometereológico
