LN_tail_param1,LN_tail_param2,iteration,model_name,model_type,u_opt,p_u,location
3.0548703800283783,1.0,0,LN_tail,tail,20.339122877187336,0.2174107142857143,Heredia_Hidrometereológico
2.9935138765466536,0.9379534695074623,1,LN_tail,tail,20.339122877187336,0.2174107142857143,Heredia_Hidrometereológico
2.9935138765466536,0.9379534695074623,2,LN_tail,tail,20.339122877187336,0.2174107142857143,Heredia_Hidrometereológico
2.918811907829681,0.9321905274293253,3,LN_tail,tail,20.339122877187336,0.2174107142857143,Heredia_Hidrometereológico
2.918811907829681,0.9321905274293253,4,LN_tail,tail,20.339122877187336,0.2174107142857143,Heredia_Hidrometereológico
2.918811907829681,0.9321905274293253,5,LN_tail,tail,20.339122877187336,0.2174107142857143,Heredia_Hidrometereológico
2.918811907829681,0.9321905274293253,6,LN_tail,tail,20.339122877187336,0.2174107142857143,Heredia_Hidrometereológico
2.918811907829681,0.9321905274293253,7,LN_tail,tail,20.339122877187336,0.2174107142857143,Heredia_Hidrometereológico
2.804348074941488,0.8854492259037059,8,LN_tail,tail,20.339122877187336,0.2174107142857143,Heredia_Hidrometereológico
2.7778049004766507,0.8941250023349764,9,LN_tail,tail,20.339122877187336,0.2174107142857143,Heredia_Hidrometereológico
2.8251685649328557,0.8492860795733627,10,LN_tail,tail,20.339122877187336,0.2174107142857143,Heredia_Hidrometereológico
2.7728962987717316,0.8683044761011887,11,LN_tail,tail,20.339122877187336,0.2174107142857143,Heredia_Hidrometereológico
2.7728962987717316,0.8683044761011887,12,LN_tail,tail,20.339122877187336,0.2174107142857143,Heredia_Hidrometereológico
2.8676952483287965,0.7786807776570543,13,LN_tail,tail,20.339122877187336,0.2174107142857143,Heredia_Hidrometereológico
2.8676952483287965,0.7786807776570543,14,LN_tail,tail,20.339122877187336,0.2174107142857143,Heredia_Hidrometereológico
2.75889785842581,0.7753168139703289,15,LN_tail,tail,20.339122877187336,0.2174107142857143,Heredia_Hidrometereológico
2.75889785842581,0.7753168139703289,16,LN_tail,tail,20.339122877187336,0.2174107142857143,Heredia_Hidrometereológico
2.7147803335423575,0.7030423701974264,17,LN_tail,tail,20.339122877187336,0.2174107142857143,Heredia_Hidrometereológico
2.7147803335423575,0.7030423701974264,18,LN_tail,tail,20.339122877187336,0.2174107142857143,Heredia_Hidrometereológico
2.7147803335423575,0.7030423701974264,19,LN_tail,tail,20.339122877187336,0.2174107142857143,Heredia_Hidrometereológico
2.741264481637784,0.6269886774413062,20,LN_tail,tail,20.339122877187336,0.2174107142857143,Heredia_Hidrometereológico
2.4807305863370073,0.5669768449586949,21,LN_tail,tail,20.339122877187336,0.2174107142857143,Heredia_Hidrometereológico
2.5316032713602876,0.5038427247386267,22,LN_tail,tail,20.339122877187336,0.2174107142857143,Heredia_Hidrometereológico
2.518515746619321,0.45717646412721064,23,LN_tail,tail,20.339122877187336,0.2174107142857143,Heredia_Hidrometereológico
2.518515746619321,0.45717646412721064,24,LN_tail,tail,20.339122877187336,0.2174107142857143,Heredia_Hidrometereológico
2.518515746619321,0.45717646412721064,25,LN_tail,tail,20.339122877187336,0.2174107142857143,Heredia_Hidrometereológico
2.4595332600070683,0.4286762784301759,26,LN_tail,tail,20.339122877187336,0.2174107142857143,Heredia_Hidrometereológico
2.4411553574336353,0.3837630230689082,27,LN_tail,tail,20.339122877187336,0.2174107142857143,Heredia_Hidrometereológico
2.550126702757988,0.33182256310634856,28,LN_tail,tail,20.339122877187336,0.2174107142857143,Heredia_Hidrometereológico
2.5103105347315995,0.22383708833940147,29,LN_tail,tail,20.339122877187336,0.2174107142857143,Heredia_Hidrometereológico
2.2937299841615797,0.23899226331931575,30,LN_tail,tail,20.339122877187336,0.2174107142857143,Heredia_Hidrometereológico
2.26778737403852,0.22456971955994443,31,LN_tail,tail,20.339122877187336,0.2174107142857143,Heredia_Hidrometereológico
2.26778737403852,0.22456971955994443,32,LN_tail,tail,20.339122877187336,0.2174107142857143,Heredia_Hidrometereológico
2.233946308844835,0.1936977344756258,33,LN_tail,tail,20.339122877187336,0.2174107142857143,Heredia_Hidrometereológico
2.233946308844835,0.1936977344756258,34,LN_tail,tail,20.339122877187336,0.2174107142857143,Heredia_Hidrometereológico
2.233946308844835,0.1936977344756258,35,LN_tail,tail,20.339122877187336,0.2174107142857143,Heredia_Hidrometereológico
2.233946308844835,0.1936977344756258,36,LN_tail,tail,20.339122877187336,0.2174107142857143,Heredia_Hidrometereológico
2.1482270829930683,0.2069950024833355,37,LN_tail,tail,20.339122877187336,0.2174107142857143,Heredia_Hidrometereológico
2.1482270829930683,0.2069950024833355,38,LN_tail,tail,20.339122877187336,0.2174107142857143,Heredia_Hidrometereológico
2.1482270829930683,0.2069950024833355,39,LN_tail,tail,20.339122877187336,0.2174107142857143,Heredia_Hidrometereológico
2.1482270829930683,0.2069950024833355,40,LN_tail,tail,20.339122877187336,0.2174107142857143,Heredia_Hidrometereológico
2.0299606409723965,0.21558436765942784,41,LN_tail,tail,20.339122877187336,0.2174107142857143,Heredia_Hidrometereológico
2.0299606409723965,0.21558436765942784,42,LN_tail,tail,20.339122877187336,0.2174107142857143,Heredia_Hidrometereológico
2.0299606409723965,0.21558436765942784,43,LN_tail,tail,20.339122877187336,0.2174107142857143,Heredia_Hidrometereológico
2.0299606409723965,0.21558436765942784,44,LN_tail,tail,20.339122877187336,0.2174107142857143,Heredia_Hidrometereológico
2.0299606409723965,0.21558436765942784,45,LN_tail,tail,20.339122877187336,0.2174107142857143,Heredia_Hidrometereológico
