x,f,model_name,model_type,kernel,bandwidth,u_opt,p_u,location
14.030307371981616,0.009378078570305577,KDE-epanechnikov,body,epanechnikov,0.576,20.339122877187336,0.2174107142857143,Heredia_Hidrometereológico
14.042949158374283,0.009857078793814825,KDE-epanechnikov,body,epanechnikov,0.576,20.339122877187336,0.2174107142857143,Heredia_Hidrometereológico
14.055590944766951,0.010343469356145796,KDE-epanechnikov,body,epanechnikov,0.576,20.339122877187336,0.2174107142857143,Heredia_Hidrometereológico
14.068232731159618,0.0108198243894176,KDE-epanechnikov,body,epanechnikov,0.576,20.339122877187336,0.2174107142857143,Heredia_Hidrometereológico
14.080874517552287,0.011300973962518716,KDE-epanechnikov,body,epanechnikov,0.576,20.339122877187336,0.2174107142857143,Heredia_Hidrometereológico
14.093516303944954,0.01177329458209655,KDE-epanechnikov,body,epanechnikov,0.576,20.339122877187336,0.2174107142857143,Heredia_Hidrometereológico
14.10615809033762,0.012256769643433493,KDE-epanechnikov,body,epanechnikov,0.576,20.339122877187336,0.2174107142857143,Heredia_Hidrometereológico
14.11879987673029,0.012788499771937517,KDE-epanechnikov,body,epanechnikov,0.576,20.339122877187336,0.2174107142857143,Heredia_Hidrometereológico
14.131441663122956,0.013331178382913669,KDE-epanechnikov,body,epanechnikov,0.576,20.339122877187336,0.2174107142857143,Heredia_Hidrometereológico
14.144083449515625,0.013852389564503353,KDE-epanechnikov,body,epanechnikov,0.576,20.339122877187336,0.2174107142857143,Heredia_Hidrometereológico
14.156725235908292,0.01435689535117352,KDE-epanechnikov,body,epanechnikov,0.576,20.339122877187336,0.2174107142857143,Heredia_Hidrometereológico
14.16936702230096,0.014899559785353697,KDE-epanechnikov,body,epanechnikov,0.576,20.339122877187336,0.2174107142857143,Heredia_Hidrometereológico
14.182008808693627,0.015419325628188136,KDE-epanechnikov,body,epanechnikov,0.576,20.339122877187336,0.2174107142857143,Heredia_Hidrometereológico
14.194650595086294,0.0159199829976442,KDE-epanechnikov,body,epanechnikov,0.576,20.339122877187336,0.2174107142857143,Heredia_Hidrometereológico
14.207292381478963,0.016426114722726277,KDE-epanechnikov,body,epanechnikov,0.576,20.339122877187336,0.2174107142857143,Heredia_Hidrometereológico
14.21993416787163,0.01693809776796779,KDE-epanechnikov,body,epanechnikov,0.576,20.339122877187336,0.2174107142857143,Heredia_Hidrometereológico
14.232575954264298,0.01742859426428985,KDE-epanechnikov,body,epanechnikov,0.576,20.339122877187336,0.2174107142857143,Heredia_Hidrometereológico
14.245217740656965,0.017894761007307095,KDE-epanechnikov,body,epanechnikov,0.576,20.339122877187336,0.2174107142857143,Heredia_Hidrometereológico
14.257859527049632,0.018379082246305505,KDE-epanechnikov,body,epanechnikov,0.576,20.339122877187336,0.2174107142857143,Heredia_Hidrometereológico
14.2705013134423,0.01890226965773828,KDE-epanechnikov,body,epanechnikov,0.576,20.339122877187336,0.2174107142857143,Heredia_Hidrometereológico
14.283143099834968,0.01945337646449043,KDE-epanechnikov,body,epanechnikov,0.576,20.339122877187336,0.2174107142857143,Heredia_Hidrometereológico
14.295784886227636,0.01997657561304011,KDE-epanechnikov,body,epanechnikov,0.576,20.339122877187336,0.2174107142857143,Heredia_Hidrometereológico
14.308426672620303,0.020471867103387182,KDE-epanechnikov,body,epanechnikov,0.576,20.339122877187336,0.2174107142857143,Heredia_Hidrometereológico
14.321068459012972,0.02093925093553179,KDE-epanechnikov,body,epanechnikov,0.576,20.339122877187336,0.2174107142857143,Heredia_Hidrometereológico
14.333710245405639,0.021378727109473826,KDE-epanechnikov,body,epanechnikov,0.576,20.339122877187336,0.2174107142857143,Heredia_Hidrometereológico
14.346352031798306,0.02185774627082493,KDE-epanechnikov,body,epanechnikov,0.576,20.339122877187336,0.2174107142857143,Heredia_Hidrometereológico
14.358993818190974,0.022374244432042917,KDE-epanechnikov,body,epanechnikov,0.576,20.339122877187336,0.2174107142857143,Heredia_Hidrometereológico
14.371635604583641,0.022886760400378087,KDE-epanechnikov,body,epanechnikov,0.576,20.339122877187336,0.2174107142857143,Heredia_Hidrometereológico
14.38427739097631,0.023391683673958347,KDE-epanechnikov,body,epanechnikov,0.576,20.339122877187336,0.2174107142857143,Heredia_Hidrometereológico
14.396919177368977,0.023905194196539494,KDE-epanechnikov,body,epanechnikov,0.576,20.339122877187336,0.2174107142857143,Heredia_Hidrometereológico
14.409560963761644,0.024385787994061287,KDE-epanechnikov,body,epanechnikov,0.576,20.339122877187336,0.2174107142857143,Heredia_Hidrometereológico
14.422202750154312,0.024833465066523713,KDE-epanechnikov,body,epanechnikov,0.576,20.339122877187336,0.2174107142857143,Heredia_Hidrometereológico
14.43484453654698,0.02525186134729196,KDE-epanechnikov,body,epanechnikov,0.576,20.339122877187336,0.2174107142857143,Heredia_Hidrometereológico
14.447486322939648,0.025665871427037946,KDE-epanechnikov,body,epanechnikov,0.576,20.339122877187336,0.2174107142857143,Heredia_Hidrometereológico
14.460128109332315,0.026046249200744956,KDE-epanechnikov,body,epanechnikov,0.576,20.339122877187336,0.2174107142857143,Heredia_Hidrometereológico
14.472769895724984,0.026441511392186774,KDE-epanechnikov,body,epanechnikov,0.576,20.339122877187336,0.2174107142857143,Heredia_Hidrometereológico
14.48541168211765,0.026828100133525705,KDE-epanechnikov,body,epanechnikov,0.576,20.339122877187336,0.2174107142857143,Heredia_Hidrometereológico
14.498053468510317,0.02726092226327169,KDE-epanechnikov,body,epanechnikov,0.576,20.339122877187336,0.2174107142857143,Heredia_Hidrometereológico
