GPD_param1,GPD_param2,iteration,model_name,model_type,u_opt,p_u,location
0.1,0.7387559486268415,0,GPD,tail,22.434360069117908,0.025892857142857145,Alajuela_OTROS
0.1,0.7387559486268415,1,GPD,tail,22.434360069117908,0.025892857142857145,Alajuela_OTROS
0.11009299128033254,0.7795217901921379,2,GPD,tail,22.434360069117908,0.025892857142857145,Alajuela_OTROS
0.11009299128033254,0.7795217901921379,3,GPD,tail,22.434360069117908,0.025892857142857145,Alajuela_OTROS
0.11009299128033254,0.7795217901921379,4,GPD,tail,22.434360069117908,0.025892857142857145,Alajuela_OTROS
0.11009299128033254,0.7795217901921379,5,GPD,tail,22.434360069117908,0.025892857142857145,Alajuela_OTROS
-0.00044582585752976633,1.0437530930767813,6,GPD,tail,22.434360069117908,0.025892857142857145,Alajuela_OTROS
-0.00044582585752976633,1.0437530930767813,7,GPD,tail,22.434360069117908,0.025892857142857145,Alajuela_OTROS
0.15956947205253674,1.0643556360922837,8,GPD,tail,22.434360069117908,0.025892857142857145,Alajuela_OTROS
0.15956947205253674,1.0643556360922837,9,GPD,tail,22.434360069117908,0.025892857142857145,Alajuela_OTROS
0.15956947205253674,1.0643556360922837,10,GPD,tail,22.434360069117908,0.025892857142857145,Alajuela_OTROS
0.15956947205253674,1.0643556360922837,11,GPD,tail,22.434360069117908,0.025892857142857145,Alajuela_OTROS
-0.025630807565856034,0.9384454988578894,12,GPD,tail,22.434360069117908,0.025892857142857145,Alajuela_OTROS
-0.025630807565856034,0.9384454988578894,13,GPD,tail,22.434360069117908,0.025892857142857145,Alajuela_OTROS
-0.025630807565856034,0.9384454988578894,14,GPD,tail,22.434360069117908,0.025892857142857145,Alajuela_OTROS
-0.025630807565856034,0.9384454988578894,15,GPD,tail,22.434360069117908,0.025892857142857145,Alajuela_OTROS
-0.025630807565856034,0.9384454988578894,16,GPD,tail,22.434360069117908,0.025892857142857145,Alajuela_OTROS
-0.025630807565856034,0.9384454988578894,17,GPD,tail,22.434360069117908,0.025892857142857145,Alajuela_OTROS
-0.025630807565856034,0.9384454988578894,18,GPD,tail,22.434360069117908,0.025892857142857145,Alajuela_OTROS
-0.025630807565856034,0.9384454988578894,19,GPD,tail,22.434360069117908,0.025892857142857145,Alajuela_OTROS
-0.025630807565856034,0.9384454988578894,20,GPD,tail,22.434360069117908,0.025892857142857145,Alajuela_OTROS
-0.025630807565856034,0.9384454988578894,21,GPD,tail,22.434360069117908,0.025892857142857145,Alajuela_OTROS
-0.025630807565856034,0.9384454988578894,22,GPD,tail,22.434360069117908,0.025892857142857145,Alajuela_OTROS
