x,f,model_name,model_type,kernel,bandwidth,u_opt,p_u,location
14.030307371981616,0.01005519158455637,KDE-epanechnikov,body,epanechnikov,0.533,19.806214827409494,0.3107142857142857,Alajuela_SOCIAL_Hidrometereológico
14.041861112925565,0.010599259614243323,KDE-epanechnikov,body,epanechnikov,0.533,19.806214827409494,0.3107142857142857,Alajuela_SOCIAL_Hidrometereológico
14.053414853869514,0.011124485502119997,KDE-epanechnikov,body,epanechnikov,0.533,19.806214827409494,0.3107142857142857,Alajuela_SOCIAL_Hidrometereológico
14.064968594813461,0.011630869248186262,KDE-epanechnikov,body,epanechnikov,0.533,19.806214827409494,0.3107142857142857,Alajuela_SOCIAL_Hidrometereológico
14.07652233575741,0.012156201926774649,KDE-epanechnikov,body,epanechnikov,0.533,19.806214827409494,0.3107142857142857,Alajuela_SOCIAL_Hidrometereológico
14.088076076701359,0.012702242382843594,KDE-epanechnikov,body,epanechnikov,0.533,19.806214827409494,0.3107142857142857,Alajuela_SOCIAL_Hidrometereológico
14.099629817645308,0.013263761711299742,KDE-epanechnikov,body,epanechnikov,0.533,19.806214827409494,0.3107142857142857,Alajuela_SOCIAL_Hidrometereológico
14.111183558589257,0.01380698529862588,KDE-epanechnikov,body,epanechnikov,0.533,19.806214827409494,0.3107142857142857,Alajuela_SOCIAL_Hidrometereológico
14.122737299533204,0.014355027909493613,KDE-epanechnikov,body,epanechnikov,0.533,19.806214827409494,0.3107142857142857,Alajuela_SOCIAL_Hidrometereológico
14.134291040477153,0.014893937938506597,KDE-epanechnikov,body,epanechnikov,0.533,19.806214827409494,0.3107142857142857,Alajuela_SOCIAL_Hidrometereológico
14.145844781421102,0.015427536991772357,KDE-epanechnikov,body,epanechnikov,0.533,19.806214827409494,0.3107142857142857,Alajuela_SOCIAL_Hidrometereológico
14.157398522365051,0.01601527474965171,KDE-epanechnikov,body,epanechnikov,0.533,19.806214827409494,0.3107142857142857,Alajuela_SOCIAL_Hidrometereológico
14.168952263309,0.016639344965838833,KDE-epanechnikov,body,epanechnikov,0.533,19.806214827409494,0.3107142857142857,Alajuela_SOCIAL_Hidrometereológico
14.18050600425295,0.017239708510624056,KDE-epanechnikov,body,epanechnikov,0.533,19.806214827409494,0.3107142857142857,Alajuela_SOCIAL_Hidrometereológico
14.192059745196897,0.017814378225667834,KDE-epanechnikov,body,epanechnikov,0.533,19.806214827409494,0.3107142857142857,Alajuela_SOCIAL_Hidrometereológico
14.203613486140846,0.018396118186695083,KDE-epanechnikov,body,epanechnikov,0.533,19.806214827409494,0.3107142857142857,Alajuela_SOCIAL_Hidrometereológico
14.215167227084795,0.018996851275293568,KDE-epanechnikov,body,epanechnikov,0.533,19.806214827409494,0.3107142857142857,Alajuela_SOCIAL_Hidrometereológico
14.226720968028744,0.019570177612167984,KDE-epanechnikov,body,epanechnikov,0.533,19.806214827409494,0.3107142857142857,Alajuela_SOCIAL_Hidrometereológico
14.238274708972693,0.020123249310967206,KDE-epanechnikov,body,epanechnikov,0.533,19.806214827409494,0.3107142857142857,Alajuela_SOCIAL_Hidrometereológico
14.24982844991664,0.020680689041204618,KDE-epanechnikov,body,epanechnikov,0.533,19.806214827409494,0.3107142857142857,Alajuela_SOCIAL_Hidrometereológico
14.261382190860589,0.021243703127186552,KDE-epanechnikov,body,epanechnikov,0.533,19.806214827409494,0.3107142857142857,Alajuela_SOCIAL_Hidrometereológico
14.272935931804538,0.021782958240744048,KDE-epanechnikov,body,epanechnikov,0.533,19.806214827409494,0.3107142857142857,Alajuela_SOCIAL_Hidrometereológico
14.284489672748487,0.022293093680594695,KDE-epanechnikov,body,epanechnikov,0.533,19.806214827409494,0.3107142857142857,Alajuela_SOCIAL_Hidrometereológico
14.296043413692436,0.022791928148121914,KDE-epanechnikov,body,epanechnikov,0.533,19.806214827409494,0.3107142857142857,Alajuela_SOCIAL_Hidrometereológico
14.307597154636383,0.023350276636987216,KDE-epanechnikov,body,epanechnikov,0.533,19.806214827409494,0.3107142857142857,Alajuela_SOCIAL_Hidrometereológico
14.319150895580332,0.023938966013372295,KDE-epanechnikov,body,epanechnikov,0.533,19.806214827409494,0.3107142857142857,Alajuela_SOCIAL_Hidrometereológico
14.330704636524281,0.024521615119645852,KDE-epanechnikov,body,epanechnikov,0.533,19.806214827409494,0.3107142857142857,Alajuela_SOCIAL_Hidrometereológico
14.34225837746823,0.025070862247255684,KDE-epanechnikov,body,epanechnikov,0.533,19.806214827409494,0.3107142857142857,Alajuela_SOCIAL_Hidrometereológico
14.35381211841218,0.025586707396201818,KDE-epanechnikov,body,epanechnikov,0.533,19.806214827409494,0.3107142857142857,Alajuela_SOCIAL_Hidrometereológico
14.365365859356126,0.026069150566484182,KDE-epanechnikov,body,epanechnikov,0.533,19.806214827409494,0.3107142857142857,Alajuela_SOCIAL_Hidrometereológico
14.376919600300075,0.026518191758102858,KDE-epanechnikov,body,epanechnikov,0.533,19.806214827409494,0.3107142857142857,Alajuela_SOCIAL_Hidrometereológico
14.388473341244024,0.02701433739965302,KDE-epanechnikov,body,epanechnikov,0.533,19.806214827409494,0.3107142857142857,Alajuela_SOCIAL_Hidrometereológico
14.400027082187973,0.027548587992038142,KDE-epanechnikov,body,epanechnikov,0.533,19.806214827409494,0.3107142857142857,Alajuela_SOCIAL_Hidrometereológico
14.411580823131922,0.02808771083274617,KDE-epanechnikov,body,epanechnikov,0.533,19.806214827409494,0.3107142857142857,Alajuela_SOCIAL_Hidrometereológico
