Weibull_param1,Weibull_param2,iteration,model_name,model_type,u_opt,p_u,location
3.8123839485303836,18.90248755461958,38,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
3.8184567050064318,19.081448159177228,39,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
3.8184567050064318,19.081448159177228,40,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
3.929293676552019,19.40280125796778,41,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
3.929293676552019,19.40280125796778,42,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
4.0815613497532,19.454569283891146,43,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
4.0815613497532,19.454569283891146,44,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
4.0815613497532,19.454569283891146,45,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
4.206883443942125,19.533482920083948,46,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
4.351347794791039,19.679484669650105,47,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
4.450236411622518,19.608209309082795,48,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
4.450236411622518,19.608209309082795,49,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
4.450236411622518,19.608209309082795,50,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
4.450236411622518,19.608209309082795,51,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
4.575550164079536,19.650687976687394,52,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
4.575550164079536,19.650687976687394,53,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
4.608884438631561,19.021404122344887,54,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
4.608884438631561,19.021404122344887,55,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
4.608884438631561,19.021404122344887,56,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
4.608884438631561,19.021404122344887,57,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
4.608884438631561,19.021404122344887,58,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
4.608884438631561,19.021404122344887,59,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
5.05060913504831,18.77986568139229,60,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
5.05060913504831,18.77986568139229,61,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
5.05060913504831,18.77986568139229,62,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
5.059541403009845,19.029793562923448,63,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
5.074181035662942,18.98802970923792,64,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
5.144314973497925,18.88306598904399,65,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
5.162793148797073,19.114484881554226,66,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
5.298519128671349,19.076831173626136,67,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
5.3947696908220975,19.3715549273481,68,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
5.472410396133097,19.14342705010199,69,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
5.472410396133097,19.14342705010199,70,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
5.472410396133097,19.14342705010199,71,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
5.472410396133097,19.14342705010199,72,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
5.472410396133097,19.14342705010199,73,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
5.739550165897954,19.319456092451524,74,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
5.739550165897954,19.319456092451524,75,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
5.739550165897954,19.319456092451524,76,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
5.739550165897954,19.319456092451524,77,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
5.739550165897954,19.319456092451524,78,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
5.739550165897954,19.319456092451524,79,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
5.74168501511291,19.27635426040348,80,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
5.74168501511291,19.27635426040348,81,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
5.925089177033041,19.240891996620043,82,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
5.925089177033041,19.240891996620043,83,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
6.096395125171682,19.278526771169446,84,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
6.1714678556426,19.324944799537395,85,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
6.1714678556426,19.324944799537395,86,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
6.183938619134666,19.342102290274287,87,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
6.214397109827275,19.421299975658915,88,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
6.509259649148223,19.317539906840626,89,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
6.850753516805591,19.413883634644325,90,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
7.1985508260076845,19.504609934195813,91,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
7.1985508260076845,19.504609934195813,92,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
7.1985508260076845,19.504609934195813,93,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
7.4416385175461555,19.539075706047807,94,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
7.4416385175461555,19.539075706047807,95,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
7.669568278154171,19.702485860350418,96,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
7.669568278154171,19.702485860350418,97,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
7.865677845485302,19.7192160831087,98,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
7.865677845485302,19.7192160831087,99,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
7.955646359480381,19.38503454661662,100,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
7.955646359480381,19.38503454661662,101,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
8.09848115018642,19.538623221874698,102,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
8.09848115018642,19.538623221874698,103,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
8.153805097822783,19.54133717206989,104,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
8.153805097822783,19.54133717206989,105,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
8.22350955041996,19.61676908420459,106,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
8.15412932404624,19.260273500045283,107,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
8.15412932404624,19.260273500045283,108,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
8.15412932404624,19.260273500045283,109,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
8.183626559739922,19.268455133346148,110,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
8.40210453535509,18.934751887202932,111,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
8.40210453535509,18.934751887202932,112,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
8.754002813760966,19.239953521105097,113,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
8.83874943203368,18.912046415452963,114,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
8.83874943203368,18.912046415452963,115,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
8.83874943203368,18.912046415452963,116,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
8.865450802912486,19.09494019705146,117,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
8.865450802912486,19.09494019705146,118,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
9.059989758320608,19.237023926246106,119,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
9.269627016384804,19.259931336660973,120,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
9.269627016384804,19.259931336660973,121,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
9.681169949692658,18.94080183308729,122,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
9.977110418885486,19.167706612674436,123,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
10.01338219991143,19.022739605636087,124,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
9.99500241279165,19.080298098740904,125,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
9.969523318699984,19.09800964664032,126,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
9.969523318699984,19.09800964664032,127,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
9.969523318699984,19.09800964664032,128,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
10.29168956087869,19.17752205941986,129,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
10.29168956087869,19.17752205941986,130,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
10.29168956087869,19.17752205941986,131,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
10.14461596112816,19.172821472430005,132,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
10.24063792358426,19.175636443511664,133,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
10.38620977170561,18.759965842470727,134,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
10.239465830158066,18.777791775242644,135,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
10.482865465114244,18.98059579670502,136,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
10.482865465114244,18.98059579670502,137,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
10.482865465114244,18.98059579670502,138,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
10.438722404560053,19.088835699627555,139,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
10.438722404560053,19.088835699627555,140,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
10.493806039407131,19.101923705680523,141,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
10.493806039407131,19.101923705680523,142,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
10.493806039407131,19.101923705680523,143,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
10.555109037481259,19.265041929628865,144,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
10.555109037481259,19.265041929628865,145,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
10.717592506755848,19.345553526557467,146,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
10.399643367614324,19.188527938789658,147,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
10.506441362873499,19.17076767087113,148,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
10.479643316682587,19.120691556479223,149,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
10.672723069148425,19.018669909644405,150,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
10.672723069148425,19.018669909644405,151,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
10.887892677221773,18.83195101398805,152,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
10.887892677221773,18.83195101398805,153,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
10.887892677221773,18.83195101398805,154,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
10.66857265327534,19.004361889360517,155,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
10.7955623181568,19.089698132026243,156,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
10.7955623181568,19.089698132026243,157,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
10.7955623181568,19.089698132026243,158,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
10.7955623181568,19.089698132026243,159,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
10.7955623181568,19.089698132026243,160,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
10.86235095634796,18.95982124526695,161,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
10.82928669418534,19.16339590364514,162,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
10.980002710531577,19.25206226441876,163,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
10.980002710531577,19.25206226441876,164,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
10.980002710531577,19.25206226441876,165,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
10.992181438411436,19.144576227743944,166,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
10.992181438411436,19.144576227743944,167,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
10.992181438411436,19.144576227743944,168,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
10.992181438411436,19.144576227743944,169,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
10.992181438411436,19.144576227743944,170,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
11.332464213055713,18.911218859091075,171,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
11.332464213055713,18.911218859091075,172,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
11.332464213055713,18.911218859091075,173,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
11.332464213055713,18.911218859091075,174,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
11.346805239457728,18.89488572239864,175,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
11.416213305970826,18.984579591204316,176,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
11.416213305970826,18.984579591204316,177,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
11.416213305970826,18.984579591204316,178,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
11.416213305970826,18.984579591204316,179,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
11.416213305970826,18.984579591204316,180,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
11.416213305970826,18.984579591204316,181,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
11.416355174209226,19.01597732165871,182,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
11.416355174209226,19.01597732165871,183,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
11.53504451160235,19.02223731634992,184,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
11.506356376518504,19.07059062700307,185,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
11.699758072602714,19.09969989857281,186,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
11.787099033517908,19.203128636466403,187,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
11.787099033517908,19.203128636466403,188,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
11.731580267546478,19.082326438759935,189,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
12.066920461078446,18.938670344833074,190,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
12.066920461078446,18.938670344833074,191,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
12.066920461078446,18.938670344833074,192,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
12.066920461078446,18.938670344833074,193,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
11.851129964868027,19.180214266476074,194,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
11.851129964868027,19.180214266476074,195,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
11.783739744889724,19.269708057271572,196,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
11.783739744889724,19.269708057271572,197,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
12.038333542357496,19.198403631815,198,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
12.038333542357496,19.198403631815,199,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
12.205760196034138,18.977890853872427,200,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
12.253668303877486,19.23057999587176,201,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
12.253668303877486,19.23057999587176,202,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
12.34044005314932,19.088948681112264,203,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
12.34044005314932,19.088948681112264,204,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
12.564030571359835,18.996247053098543,205,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
12.525469027396728,19.053091888578688,206,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
12.525469027396728,19.053091888578688,207,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
12.550250604689786,19.077071013992107,208,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
12.35508943534095,19.164456691614596,209,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
12.35508943534095,19.164456691614596,210,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
12.199982363038483,19.08418077100255,211,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
12.199982363038483,19.08418077100255,212,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
12.24082913182849,19.25200433057301,213,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
12.24082913182849,19.25200433057301,214,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
12.24082913182849,19.25200433057301,215,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
12.24082913182849,19.25200433057301,216,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
12.486096667281755,19.312646953722385,217,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
12.486096667281755,19.312646953722385,218,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
12.486096667281755,19.312646953722385,219,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
12.55718884002195,19.275552282328285,220,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
12.865312499415525,19.174848752774484,221,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
12.865312499415525,19.174848752774484,222,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
12.865312499415525,19.174848752774484,223,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
12.865312499415525,19.174848752774484,224,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
12.865312499415525,19.174848752774484,225,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
12.865312499415525,19.174848752774484,226,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
12.865312499415525,19.174848752774484,227,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
12.865312499415525,19.174848752774484,228,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
12.865312499415525,19.174848752774484,229,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
12.950412783244621,19.205342496371596,230,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
12.950412783244621,19.205342496371596,231,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
12.950412783244621,19.205342496371596,232,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
12.950412783244621,19.205342496371596,233,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
13.224192683872326,19.219993979917465,234,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
13.224192683872326,19.219993979917465,235,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
13.224192683872326,19.219993979917465,236,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
13.224192683872326,19.219993979917465,237,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
13.315279986825468,19.152437164385827,238,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
13.315279986825468,19.152437164385827,239,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
13.315279986825468,19.152437164385827,240,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
13.694071613489795,19.152002881433763,241,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
13.657670498245938,19.166943126911526,242,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
13.40453731192341,19.149542263832178,243,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
13.40453731192341,19.149542263832178,244,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
13.726351553393675,19.306433644281192,245,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
13.726351553393675,19.306433644281192,246,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
13.523927735740394,19.26583823012045,247,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
13.523927735740394,19.26583823012045,248,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
13.572785110587057,19.289299197901727,249,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
13.572785110587057,19.289299197901727,250,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
13.572785110587057,19.289299197901727,251,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
13.726304524042774,19.199524921784885,252,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
13.726304524042774,19.199524921784885,253,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
13.917837453232874,19.118833840673354,254,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
13.855935752106895,19.26206916013602,255,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
13.855935752106895,19.26206916013602,256,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
13.9067233967974,19.087426879671796,257,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
13.651515033207545,19.126381804181417,258,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
13.651515033207545,19.126381804181417,259,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
13.7356189170894,19.178718507672524,260,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
13.7356189170894,19.178718507672524,261,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
13.7356189170894,19.178718507672524,262,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
14.058708381505825,19.276599417298367,263,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
14.06019599978523,19.249210137695318,264,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
14.12427412642175,19.354225749303275,265,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
14.052448700364874,19.402770848829654,266,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
14.233986087755751,19.166365438956106,267,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
14.233986087755751,19.166365438956106,268,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
14.233986087755751,19.166365438956106,269,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
14.233986087755751,19.166365438956106,270,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
14.419008040570583,19.032525417825614,271,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
14.419008040570583,19.032525417825614,272,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
14.305971072241945,19.2957257077218,273,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
14.305971072241945,19.2957257077218,274,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
14.305971072241945,19.2957257077218,275,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
14.305971072241945,19.2957257077218,276,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
14.646204375065643,19.33968308537427,277,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
14.81859221646744,19.18370518292182,278,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
15.153110159255153,19.15891606187128,279,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
15.153110159255153,19.15891606187128,280,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
15.153110159255153,19.15891606187128,281,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
15.166100402659243,19.19128978154358,282,Weibull,body,21.113256862584006,0.18599562363238512,Puntarenas
