x,f,model_name,model_type,kernel,bandwidth,u_opt,p_u,location
14.030307371981616,0.009140506554113581,KDE-epanechnikov,body,epanechnikov,0.598,20.63860696468493,0.175,Heredia_Geológico
14.043544284908783,0.0095947080495963,KDE-epanechnikov,body,epanechnikov,0.598,20.63860696468493,0.175,Heredia_Geológico
14.056781197835951,0.010047563312953214,KDE-epanechnikov,body,epanechnikov,0.598,20.63860696468493,0.175,Heredia_Geológico
14.070018110763119,0.01049788434832555,KDE-epanechnikov,body,epanechnikov,0.598,20.63860696468493,0.175,Heredia_Geológico
14.083255023690288,0.010953047133688734,KDE-epanechnikov,body,epanechnikov,0.598,20.63860696468493,0.175,Heredia_Geológico
14.096491936617456,0.011455194052426976,KDE-epanechnikov,body,epanechnikov,0.598,20.63860696468493,0.175,Heredia_Geológico
14.109728849544624,0.011970056714769967,KDE-epanechnikov,body,epanechnikov,0.598,20.63860696468493,0.175,Heredia_Geológico
14.122965762471791,0.01246496765354262,KDE-epanechnikov,body,epanechnikov,0.598,20.63860696468493,0.175,Heredia_Geológico
14.136202675398959,0.012950806293707064,KDE-epanechnikov,body,epanechnikov,0.598,20.63860696468493,0.175,Heredia_Geológico
14.149439588326127,0.013464997621555263,KDE-epanechnikov,body,epanechnikov,0.598,20.63860696468493,0.175,Heredia_Geológico
14.162676501253294,0.01395790711092847,KDE-epanechnikov,body,epanechnikov,0.598,20.63860696468493,0.175,Heredia_Geológico
14.175913414180464,0.014440238036933215,KDE-epanechnikov,body,epanechnikov,0.598,20.63860696468493,0.175,Heredia_Geológico
14.189150327107631,0.014926301028360789,KDE-epanechnikov,body,epanechnikov,0.598,20.63860696468493,0.175,Heredia_Geológico
14.202387240034799,0.015413748724933677,KDE-epanechnikov,body,epanechnikov,0.598,20.63860696468493,0.175,Heredia_Geológico
14.215624152961967,0.015878584468126844,KDE-epanechnikov,body,epanechnikov,0.598,20.63860696468493,0.175,Heredia_Geológico
14.228861065889134,0.016327722422463588,KDE-epanechnikov,body,epanechnikov,0.598,20.63860696468493,0.175,Heredia_Geológico
14.242097978816302,0.016819684435431876,KDE-epanechnikov,body,epanechnikov,0.598,20.63860696468493,0.175,Heredia_Geológico
14.25533489174347,0.017343489056271706,KDE-epanechnikov,body,epanechnikov,0.598,20.63860696468493,0.175,Heredia_Geológico
14.26857180467064,0.017861791862323194,KDE-epanechnikov,body,epanechnikov,0.598,20.63860696468493,0.175,Heredia_Geológico
14.281808717597807,0.018354157427733112,KDE-epanechnikov,body,epanechnikov,0.598,20.63860696468493,0.175,Heredia_Geológico
14.295045630524974,0.018820585752501673,KDE-epanechnikov,body,epanechnikov,0.598,20.63860696468493,0.175,Heredia_Geológico
14.308282543452142,0.01926107683662879,KDE-epanechnikov,body,epanechnikov,0.598,20.63860696468493,0.175,Heredia_Geológico
14.32151945637931,0.019715959186681266,KDE-epanechnikov,body,epanechnikov,0.598,20.63860696468493,0.175,Heredia_Geológico
14.334756369306477,0.020215855044239867,KDE-epanechnikov,body,epanechnikov,0.598,20.63860696468493,0.175,Heredia_Geológico
14.347993282233645,0.02072369259919778,KDE-epanechnikov,body,epanechnikov,0.598,20.63860696468493,0.175,Heredia_Geológico
14.361230195160815,0.02121857817859261,KDE-epanechnikov,body,epanechnikov,0.598,20.63860696468493,0.175,Heredia_Geológico
14.374467108087982,0.021726953248804772,KDE-epanechnikov,body,epanechnikov,0.598,20.63860696468493,0.175,Heredia_Geológico
14.38770402101515,0.022204735676209064,KDE-epanechnikov,body,epanechnikov,0.598,20.63860696468493,0.175,Heredia_Geológico
14.400940933942318,0.022651925460805578,KDE-epanechnikov,body,epanechnikov,0.598,20.63860696468493,0.175,Heredia_Geológico
14.414177846869485,0.02307473848816295,KDE-epanechnikov,body,epanechnikov,0.598,20.63860696468493,0.175,Heredia_Geológico
14.427414759796653,0.02349031765017721,KDE-epanechnikov,body,epanechnikov,0.598,20.63860696468493,0.175,Heredia_Geológico
14.44065167272382,0.023874639111931276,KDE-epanechnikov,body,epanechnikov,0.598,20.63860696468493,0.175,Heredia_Geológico
14.45388858565099,0.024284310685438147,KDE-epanechnikov,body,epanechnikov,0.598,20.63860696468493,0.175,Heredia_Geológico
14.467125498578158,0.024681475460584468,KDE-epanechnikov,body,epanechnikov,0.598,20.63860696468493,0.175,Heredia_Geológico
14.480362411505325,0.025149008052021738,KDE-epanechnikov,body,epanechnikov,0.598,20.63860696468493,0.175,Heredia_Geológico
14.493599324432493,0.025610574557585693,KDE-epanechnikov,body,epanechnikov,0.598,20.63860696468493,0.175,Heredia_Geológico
14.50683623735966,0.026064621701570565,KDE-epanechnikov,body,epanechnikov,0.598,20.63860696468493,0.175,Heredia_Geológico
14.520073150286828,0.026505404487728035,KDE-epanechnikov,body,epanechnikov,0.598,20.63860696468493,0.175,Heredia_Geológico
14.533310063213996,0.026919126620107984,KDE-epanechnikov,body,epanechnikov,0.598,20.63860696468493,0.175,Heredia_Geológico
14.546546976141165,0.02735444780064556,KDE-epanechnikov,body,epanechnikov,0.598,20.63860696468493,0.175,Heredia_Geológico
14.559783889068333,0.02779585686003832,KDE-epanechnikov,body,epanechnikov,0.598,20.63860696468493,0.175,Heredia_Geológico
14.5730208019955,0.02820918329911804,KDE-epanechnikov,body,epanechnikov,0.598,20.63860696468493,0.175,Heredia_Geológico
14.586257714922668,0.028602620009000913,KDE-epanechnikov,body,epanechnikov,0.598,20.63860696468493,0.175,Heredia_Geológico
14.599494627849836,0.028995119096880993,KDE-epanechnikov,body,epanechnikov,0.598,20.63860696468493,0.175,Heredia_Geológico
14.612731540777004,0.029386605397806093,KDE-epanechnikov,body,epanechnikov,0.598,20.63860696468493,0.175,Heredia_Geológico
