LN_tail_param1,LN_tail_param2,iteration,model_name,model_type,u_opt,p_u,location
3.0087691766129447,1.0,0,LN_tail,tail,18.991762659841292,0.4589285714285714,Puntarenas_HÍDRICO_Geológico
3.0087691766129447,1.0,1,LN_tail,tail,18.991762659841292,0.4589285714285714,Puntarenas_HÍDRICO_Geológico
3.0087691766129447,1.0,2,LN_tail,tail,18.991762659841292,0.4589285714285714,Puntarenas_HÍDRICO_Geológico
3.0087691766129447,1.0,3,LN_tail,tail,18.991762659841292,0.4589285714285714,Puntarenas_HÍDRICO_Geológico
3.053032454305163,0.9620040677505148,4,LN_tail,tail,18.991762659841292,0.4589285714285714,Puntarenas_HÍDRICO_Geológico
2.938750366105661,0.8837710920173473,5,LN_tail,tail,18.991762659841292,0.4589285714285714,Puntarenas_HÍDRICO_Geológico
2.938750366105661,0.8837710920173473,6,LN_tail,tail,18.991762659841292,0.4589285714285714,Puntarenas_HÍDRICO_Geológico
2.7344317982056943,0.8201173341013641,7,LN_tail,tail,18.991762659841292,0.4589285714285714,Puntarenas_HÍDRICO_Geológico
2.7344317982056943,0.8201173341013641,8,LN_tail,tail,18.991762659841292,0.4589285714285714,Puntarenas_HÍDRICO_Geológico
2.7344317982056943,0.8201173341013641,9,LN_tail,tail,18.991762659841292,0.4589285714285714,Puntarenas_HÍDRICO_Geológico
2.7344317982056943,0.8201173341013641,10,LN_tail,tail,18.991762659841292,0.4589285714285714,Puntarenas_HÍDRICO_Geológico
2.759563539938818,0.7506079164690574,11,LN_tail,tail,18.991762659841292,0.4589285714285714,Puntarenas_HÍDRICO_Geológico
2.633217406236029,0.7396591412635444,12,LN_tail,tail,18.991762659841292,0.4589285714285714,Puntarenas_HÍDRICO_Geológico
2.5359917078539937,0.752254213346504,13,LN_tail,tail,18.991762659841292,0.4589285714285714,Puntarenas_HÍDRICO_Geológico
2.6481366938893793,0.6647550916439164,14,LN_tail,tail,18.991762659841292,0.4589285714285714,Puntarenas_HÍDRICO_Geológico
2.6251765603975405,0.5951110553344298,15,LN_tail,tail,18.991762659841292,0.4589285714285714,Puntarenas_HÍDRICO_Geológico
2.6251765603975405,0.5951110553344298,16,LN_tail,tail,18.991762659841292,0.4589285714285714,Puntarenas_HÍDRICO_Geológico
2.585499610328058,0.5604389471075272,17,LN_tail,tail,18.991762659841292,0.4589285714285714,Puntarenas_HÍDRICO_Geológico
2.585499610328058,0.5604389471075272,18,LN_tail,tail,18.991762659841292,0.4589285714285714,Puntarenas_HÍDRICO_Geológico
2.585499610328058,0.5604389471075272,19,LN_tail,tail,18.991762659841292,0.4589285714285714,Puntarenas_HÍDRICO_Geológico
2.509247419787161,0.5562455142835466,20,LN_tail,tail,18.991762659841292,0.4589285714285714,Puntarenas_HÍDRICO_Geológico
2.509247419787161,0.5562455142835466,21,LN_tail,tail,18.991762659841292,0.4589285714285714,Puntarenas_HÍDRICO_Geológico
2.509247419787161,0.5562455142835466,22,LN_tail,tail,18.991762659841292,0.4589285714285714,Puntarenas_HÍDRICO_Geológico
2.509247419787161,0.5562455142835466,23,LN_tail,tail,18.991762659841292,0.4589285714285714,Puntarenas_HÍDRICO_Geológico
2.509247419787161,0.5562455142835466,24,LN_tail,tail,18.991762659841292,0.4589285714285714,Puntarenas_HÍDRICO_Geológico
2.509247419787161,0.5562455142835466,25,LN_tail,tail,18.991762659841292,0.4589285714285714,Puntarenas_HÍDRICO_Geológico
2.509247419787161,0.5562455142835466,26,LN_tail,tail,18.991762659841292,0.4589285714285714,Puntarenas_HÍDRICO_Geológico
2.4276275370697435,0.5723768962013903,27,LN_tail,tail,18.991762659841292,0.4589285714285714,Puntarenas_HÍDRICO_Geológico
2.253268469357247,0.5270302151595314,28,LN_tail,tail,18.991762659841292,0.4589285714285714,Puntarenas_HÍDRICO_Geológico
2.253268469357247,0.5270302151595314,29,LN_tail,tail,18.991762659841292,0.4589285714285714,Puntarenas_HÍDRICO_Geológico
2.253268469357247,0.5270302151595314,30,LN_tail,tail,18.991762659841292,0.4589285714285714,Puntarenas_HÍDRICO_Geológico
