x,f,model_name,model_type,kernel,bandwidth,u_opt,p_u,location
14.030307371981616,0.008974505489519884,KDE-epanechnikov,body,epanechnikov,0.661,21.524933284093084,0.07659372026641294,Hidrometereológico
14.045318234937106,0.009445285027605476,KDE-epanechnikov,body,epanechnikov,0.661,21.524933284093084,0.07659372026641294,Hidrometereológico
14.060329097892595,0.009898579363320848,KDE-epanechnikov,body,epanechnikov,0.661,21.524933284093084,0.07659372026641294,Hidrometereológico
14.075339960848085,0.010342388642973963,KDE-epanechnikov,body,epanechnikov,0.661,21.524933284093084,0.07659372026641294,Hidrometereológico
14.090350823803576,0.010786779041971463,KDE-epanechnikov,body,epanechnikov,0.661,21.524933284093084,0.07659372026641294,Hidrometereológico
14.105361686759064,0.011213081300585981,KDE-epanechnikov,body,epanechnikov,0.661,21.524933284093084,0.07659372026641294,Hidrometereológico
14.120372549714554,0.011642663388527996,KDE-epanechnikov,body,epanechnikov,0.661,21.524933284093084,0.07659372026641294,Hidrometereológico
14.135383412670045,0.012079562594613706,KDE-epanechnikov,body,epanechnikov,0.661,21.524933284093084,0.07659372026641294,Hidrometereológico
14.150394275625533,0.012502523681664613,KDE-epanechnikov,body,epanechnikov,0.661,21.524933284093084,0.07659372026641294,Hidrometereológico
14.165405138581024,0.01291077695111809,KDE-epanechnikov,body,epanechnikov,0.661,21.524933284093084,0.07659372026641294,Hidrometereológico
14.180416001536514,0.013359255526226348,KDE-epanechnikov,body,epanechnikov,0.661,21.524933284093084,0.07659372026641294,Hidrometereológico
14.195426864492003,0.013843027353132286,KDE-epanechnikov,body,epanechnikov,0.661,21.524933284093084,0.07659372026641294,Hidrometereológico
14.210437727447493,0.014315719410186445,KDE-epanechnikov,body,epanechnikov,0.661,21.524933284093084,0.07659372026641294,Hidrometereológico
14.225448590402982,0.01476610276076826,KDE-epanechnikov,body,epanechnikov,0.661,21.524933284093084,0.07659372026641294,Hidrometereológico
14.240459453358472,0.015194177404877844,KDE-epanechnikov,body,epanechnikov,0.661,21.524933284093084,0.07659372026641294,Hidrometereológico
14.255470316313962,0.01561531353123813,KDE-epanechnikov,body,epanechnikov,0.661,21.524933284093084,0.07659372026641294,Hidrometereológico
14.270481179269451,0.01608586475692895,KDE-epanechnikov,body,epanechnikov,0.661,21.524933284093084,0.07659372026641294,Hidrometereológico
14.285492042224941,0.016549651427789885,KDE-epanechnikov,body,epanechnikov,0.661,21.524933284093084,0.07659372026641294,Hidrometereológico
14.300502905180432,0.016995072032668354,KDE-epanechnikov,body,epanechnikov,0.661,21.524933284093084,0.07659372026641294,Hidrometereológico
14.31551376813592,0.017435521860041412,KDE-epanechnikov,body,epanechnikov,0.661,21.524933284093084,0.07659372026641294,Hidrometereológico
14.33052463109141,0.01785064829087843,KDE-epanechnikov,body,epanechnikov,0.661,21.524933284093084,0.07659372026641294,Hidrometereológico
14.345535494046901,0.018240451325179343,KDE-epanechnikov,body,epanechnikov,0.661,21.524933284093084,0.07659372026641294,Hidrometereológico
14.36054635700239,0.018626159919142612,KDE-epanechnikov,body,epanechnikov,0.661,21.524933284093084,0.07659372026641294,Hidrometereológico
14.37555721995788,0.018991078378718405,KDE-epanechnikov,body,epanechnikov,0.661,21.524933284093084,0.07659372026641294,Hidrometereológico
14.39056808291337,0.019373114392827063,KDE-epanechnikov,body,epanechnikov,0.661,21.524933284093084,0.07659372026641294,Hidrometereológico
14.405578945868859,0.01975364056875725,KDE-epanechnikov,body,epanechnikov,0.661,21.524933284093084,0.07659372026641294,Hidrometereológico
14.42058980882435,0.020186916286759404,KDE-epanechnikov,body,epanechnikov,0.661,21.524933284093084,0.07659372026641294,Hidrometereológico
14.43560067177984,0.02059965136082129,KDE-epanechnikov,body,epanechnikov,0.661,21.524933284093084,0.07659372026641294,Hidrometereológico
14.450611534735328,0.02098971924301187,KDE-epanechnikov,body,epanechnikov,0.661,21.524933284093084,0.07659372026641294,Hidrometereológico
14.465622397690819,0.021369458534823943,KDE-epanechnikov,body,epanechnikov,0.661,21.524933284093084,0.07659372026641294,Hidrometereológico
14.480633260646309,0.021755355904409142,KDE-epanechnikov,body,epanechnikov,0.661,21.524933284093084,0.07659372026641294,Hidrometereológico
14.495644123601798,0.02216487890583655,KDE-epanechnikov,body,epanechnikov,0.661,21.524933284093084,0.07659372026641294,Hidrometereológico
14.510654986557288,0.022556256202567734,KDE-epanechnikov,body,epanechnikov,0.661,21.524933284093084,0.07659372026641294,Hidrometereológico
14.525665849512777,0.022921260347048267,KDE-epanechnikov,body,epanechnikov,0.661,21.524933284093084,0.07659372026641294,Hidrometereológico
