x,f,model_name,model_type,kernel,bandwidth,u_opt,p_u,location
14.030307371981616,0.008873398474282881,KDE-epanechnikov,body,epanechnikov,0.631,21.08900736100385,0.121875,SOCIAL_Geológico
14.04444807683986,0.009288726003681996,KDE-epanechnikov,body,epanechnikov,0.631,21.08900736100385,0.121875,SOCIAL_Geológico
14.058588781698104,0.009742420914244774,KDE-epanechnikov,body,epanechnikov,0.631,21.08900736100385,0.121875,SOCIAL_Geológico
14.072729486556348,0.010227812179167418,KDE-epanechnikov,body,epanechnikov,0.631,21.08900736100385,0.121875,SOCIAL_Geológico
14.08687019141459,0.010697661578533317,KDE-epanechnikov,body,epanechnikov,0.631,21.08900736100385,0.121875,SOCIAL_Geológico
14.101010896272834,0.011150105749217423,KDE-epanechnikov,body,epanechnikov,0.631,21.08900736100385,0.121875,SOCIAL_Geológico
14.115151601131078,0.011637080534630266,KDE-epanechnikov,body,epanechnikov,0.631,21.08900736100385,0.121875,SOCIAL_Geológico
14.129292305989322,0.012104633455740543,KDE-epanechnikov,body,epanechnikov,0.631,21.08900736100385,0.121875,SOCIAL_Geológico
14.143433010847566,0.012562785136751901,KDE-epanechnikov,body,epanechnikov,0.631,21.08900736100385,0.121875,SOCIAL_Geológico
14.15757371570581,0.013026027747680285,KDE-epanechnikov,body,epanechnikov,0.631,21.08900736100385,0.121875,SOCIAL_Geológico
14.171714420564054,0.013487862607622178,KDE-epanechnikov,body,epanechnikov,0.631,21.08900736100385,0.121875,SOCIAL_Geológico
14.185855125422297,0.013929061736742562,KDE-epanechnikov,body,epanechnikov,0.631,21.08900736100385,0.121875,SOCIAL_Geológico
14.19999583028054,0.014364844898244657,KDE-epanechnikov,body,epanechnikov,0.631,21.08900736100385,0.121875,SOCIAL_Geológico
14.214136535138785,0.014847516261698595,KDE-epanechnikov,body,epanechnikov,0.631,21.08900736100385,0.121875,SOCIAL_Geológico
14.228277239997029,0.015357868345636107,KDE-epanechnikov,body,epanechnikov,0.631,21.08900736100385,0.121875,SOCIAL_Geológico
14.242417944855273,0.01584517708486633,KDE-epanechnikov,body,epanechnikov,0.631,21.08900736100385,0.121875,SOCIAL_Geológico
14.256558649713517,0.01630881542697778,KDE-epanechnikov,body,epanechnikov,0.631,21.08900736100385,0.121875,SOCIAL_Geológico
14.27069935457176,0.016748783371970496,KDE-epanechnikov,body,epanechnikov,0.631,21.08900736100385,0.121875,SOCIAL_Geológico
14.284840059430003,0.01717811608039988,KDE-epanechnikov,body,epanechnikov,0.631,21.08900736100385,0.121875,SOCIAL_Geológico
14.298980764288247,0.01765966482969494,KDE-epanechnikov,body,epanechnikov,0.631,21.08900736100385,0.121875,SOCIAL_Geológico
14.313121469146491,0.018160207166731446,KDE-epanechnikov,body,epanechnikov,0.631,21.08900736100385,0.121875,SOCIAL_Geológico
14.327262174004735,0.018644120720416636,KDE-epanechnikov,body,epanechnikov,0.631,21.08900736100385,0.121875,SOCIAL_Geológico
14.34140287886298,0.019144585668665722,KDE-epanechnikov,body,epanechnikov,0.631,21.08900736100385,0.121875,SOCIAL_Geológico
14.355543583721223,0.019617131686979858,KDE-epanechnikov,body,epanechnikov,0.631,21.08900736100385,0.121875,SOCIAL_Geológico
14.369684288579467,0.020061758775359068,KDE-epanechnikov,body,epanechnikov,0.631,21.08900736100385,0.121875,SOCIAL_Geológico
14.38382499343771,0.02048874984021223,KDE-epanechnikov,body,epanechnikov,0.631,21.08900736100385,0.121875,SOCIAL_Geológico
14.397965698295954,0.020904087327406482,KDE-epanechnikov,body,epanechnikov,0.631,21.08900736100385,0.121875,SOCIAL_Geológico
14.412106403154198,0.021305488835265632,KDE-epanechnikov,body,epanechnikov,0.631,21.08900736100385,0.121875,SOCIAL_Geológico
14.426247108012442,0.021717006018745495,KDE-epanechnikov,body,epanechnikov,0.631,21.08900736100385,0.121875,SOCIAL_Geológico
14.440387812870686,0.0221488910329717,KDE-epanechnikov,body,epanechnikov,0.631,21.08900736100385,0.121875,SOCIAL_Geológico
14.45452851772893,0.02263369640375326,KDE-epanechnikov,body,epanechnikov,0.631,21.08900736100385,0.121875,SOCIAL_Geológico
14.468669222587174,0.02310215933233484,KDE-epanechnikov,body,epanechnikov,0.631,21.08900736100385,0.121875,SOCIAL_Geológico
14.482809927445416,0.023559447377294714,KDE-epanechnikov,body,epanechnikov,0.631,21.08900736100385,0.121875,SOCIAL_Geológico
14.49695063230366,0.023998249497406646,KDE-epanechnikov,body,epanechnikov,0.631,21.08900736100385,0.121875,SOCIAL_Geológico
14.511091337161904,0.02444496583332341,KDE-epanechnikov,body,epanechnikov,0.631,21.08900736100385,0.121875,SOCIAL_Geológico
14.525232042020148,0.02490756910783462,KDE-epanechnikov,body,epanechnikov,0.631,21.08900736100385,0.121875,SOCIAL_Geológico
14.539372746878392,0.02534847958158259,KDE-epanechnikov,body,epanechnikov,0.631,21.08900736100385,0.121875,SOCIAL_Geológico
14.553513451736636,0.025770839383580577,KDE-epanechnikov,body,epanechnikov,0.631,21.08900736100385,0.121875,SOCIAL_Geológico
14.56765415659488,0.026192074625712887,KDE-epanechnikov,body,epanechnikov,0.631,21.08900736100385,0.121875,SOCIAL_Geológico
14.581794861453123,0.0266174106450255,KDE-epanechnikov,body,epanechnikov,0.631,21.08900736100385,0.121875,SOCIAL_Geológico
14.595935566311367,0.027016002138901315,KDE-epanechnikov,body,epanechnikov,0.631,21.08900736100385,0.121875,SOCIAL_Geológico
14.61007627116961,0.027375749904171957,KDE-epanechnikov,body,epanechnikov,0.631,21.08900736100385,0.121875,SOCIAL_Geológico
14.624216976027855,0.027696653940837458,KDE-epanechnikov,body,epanechnikov,0.631,21.08900736100385,0.121875,SOCIAL_Geológico
14.638357680886099,0.02800540646444179,KDE-epanechnikov,body,epanechnikov,0.631,21.08900736100385,0.121875,SOCIAL_Geológico
14.652498385744343,0.028328251962172656,KDE-epanechnikov,body,epanechnikov,0.631,21.08900736100385,0.121875,SOCIAL_Geológico
14.666639090602587,0.02864757961037517,KDE-epanechnikov,body,epanechnikov,0.631,21.08900736100385,0.121875,SOCIAL_Geológico
14.680779795460829,0.028942996480141727,KDE-epanechnikov,body,epanechnikov,0.631,21.08900736100385,0.121875,SOCIAL_Geológico
14.694920500319073,0.02923395169501843,KDE-epanechnikov,body,epanechnikov,0.631,21.08900736100385,0.121875,SOCIAL_Geológico
