x,f,model_name,model_type,kernel,bandwidth,u_opt,p_u,location
14.030307371981616,0.013094949500082097,KDE-epanechnikov,body,epanechnikov,0.458,18.88655237970268,0.5120535714285714,Cartago_HÍDRICO
14.040037561278996,0.013502727032460372,KDE-epanechnikov,body,epanechnikov,0.458,18.88655237970268,0.5120535714285714,Cartago_HÍDRICO
14.049767750576377,0.013892922875815198,KDE-epanechnikov,body,epanechnikov,0.458,18.88655237970268,0.5120535714285714,Cartago_HÍDRICO
14.059497939873758,0.01443737212816171,KDE-epanechnikov,body,epanechnikov,0.458,18.88655237970268,0.5120535714285714,Cartago_HÍDRICO
14.069228129171139,0.01502645382648299,KDE-epanechnikov,body,epanechnikov,0.458,18.88655237970268,0.5120535714285714,Cartago_HÍDRICO
14.07895831846852,0.0157330194612998,KDE-epanechnikov,body,epanechnikov,0.458,18.88655237970268,0.5120535714285714,Cartago_HÍDRICO
14.0886885077659,0.01643753947785303,KDE-epanechnikov,body,epanechnikov,0.458,18.88655237970268,0.5120535714285714,Cartago_HÍDRICO
14.09841869706328,0.017244183740223736,KDE-epanechnikov,body,epanechnikov,0.458,18.88655237970268,0.5120535714285714,Cartago_HÍDRICO
14.108148886360661,0.018058846821379166,KDE-epanechnikov,body,epanechnikov,0.458,18.88655237970268,0.5120535714285714,Cartago_HÍDRICO
14.117879075658042,0.018843756274956432,KDE-epanechnikov,body,epanechnikov,0.458,18.88655237970268,0.5120535714285714,Cartago_HÍDRICO
14.127609264955423,0.019598912100955546,KDE-epanechnikov,body,epanechnikov,0.458,18.88655237970268,0.5120535714285714,Cartago_HÍDRICO
14.137339454252803,0.02032431429937647,KDE-epanechnikov,body,epanechnikov,0.458,18.88655237970268,0.5120535714285714,Cartago_HÍDRICO
14.147069643550184,0.021034361486682272,KDE-epanechnikov,body,epanechnikov,0.458,18.88655237970268,0.5120535714285714,Cartago_HÍDRICO
14.156799832847565,0.02182591620044891,KDE-epanechnikov,body,epanechnikov,0.458,18.88655237970268,0.5120535714285714,Cartago_HÍDRICO
14.166530022144945,0.02260160755518726,KDE-epanechnikov,body,epanechnikov,0.458,18.88655237970268,0.5120535714285714,Cartago_HÍDRICO
14.176260211442326,0.023390874736917776,KDE-epanechnikov,body,epanechnikov,0.458,18.88655237970268,0.5120535714285714,Cartago_HÍDRICO
14.185990400739707,0.024146330978218566,KDE-epanechnikov,body,epanechnikov,0.458,18.88655237970268,0.5120535714285714,Cartago_HÍDRICO
14.195720590037087,0.02490509875980083,KDE-epanechnikov,body,epanechnikov,0.458,18.88655237970268,0.5120535714285714,Cartago_HÍDRICO
14.205450779334468,0.025655122526417776,KDE-epanechnikov,body,epanechnikov,0.458,18.88655237970268,0.5120535714285714,Cartago_HÍDRICO
14.215180968631849,0.026369982914987836,KDE-epanechnikov,body,epanechnikov,0.458,18.88655237970268,0.5120535714285714,Cartago_HÍDRICO
14.22491115792923,0.027134785674283946,KDE-epanechnikov,body,epanechnikov,0.458,18.88655237970268,0.5120535714285714,Cartago_HÍDRICO
14.23464134722661,0.02795857179986537,KDE-epanechnikov,body,epanechnikov,0.458,18.88655237970268,0.5120535714285714,Cartago_HÍDRICO
14.24437153652399,0.028814168985445494,KDE-epanechnikov,body,epanechnikov,0.458,18.88655237970268,0.5120535714285714,Cartago_HÍDRICO
14.254101725821371,0.029629193042509973,KDE-epanechnikov,body,epanechnikov,0.458,18.88655237970268,0.5120535714285714,Cartago_HÍDRICO
14.26383191511875,0.030403643971058627,KDE-epanechnikov,body,epanechnikov,0.458,18.88655237970268,0.5120535714285714,Cartago_HÍDRICO
