x,f,model_name,model_type,kernel,bandwidth,u_opt,p_u,location
14.030307371981616,0.012984574325701059,KDE-tophat,body,tophat,0.458,18.88655237970268,0.5120535714285714,Cartago_HÍDRICO
14.040037561278996,0.012984574325701059,KDE-tophat,body,tophat,0.458,18.88655237970268,0.5120535714285714,Cartago_HÍDRICO
14.049767750576377,0.012984574325701059,KDE-tophat,body,tophat,0.458,18.88655237970268,0.5120535714285714,Cartago_HÍDRICO
14.059497939873758,0.015981014554708982,KDE-tophat,body,tophat,0.458,18.88655237970268,0.5120535714285714,Cartago_HÍDRICO
14.069228129171139,0.01897745478371692,KDE-tophat,body,tophat,0.458,18.88655237970268,0.5120535714285714,Cartago_HÍDRICO
14.07895831846852,0.01897745478371692,KDE-tophat,body,tophat,0.458,18.88655237970268,0.5120535714285714,Cartago_HÍDRICO
14.0886885077659,0.019976268193386243,KDE-tophat,body,tophat,0.458,18.88655237970268,0.5120535714285714,Cartago_HÍDRICO
14.09841869706328,0.021973895012724863,KDE-tophat,body,tophat,0.458,18.88655237970268,0.5120535714285714,Cartago_HÍDRICO
14.108148886360661,0.021973895012724863,KDE-tophat,body,tophat,0.458,18.88655237970268,0.5120535714285714,Cartago_HÍDRICO
14.117879075658042,0.021973895012724863,KDE-tophat,body,tophat,0.458,18.88655237970268,0.5120535714285714,Cartago_HÍDRICO
14.127609264955423,0.021973895012724863,KDE-tophat,body,tophat,0.458,18.88655237970268,0.5120535714285714,Cartago_HÍDRICO
14.137339454252803,0.021973895012724863,KDE-tophat,body,tophat,0.458,18.88655237970268,0.5120535714285714,Cartago_HÍDRICO
14.147069643550184,0.023971521832063497,KDE-tophat,body,tophat,0.458,18.88655237970268,0.5120535714285714,Cartago_HÍDRICO
14.156799832847565,0.023971521832063497,KDE-tophat,body,tophat,0.458,18.88655237970268,0.5120535714285714,Cartago_HÍDRICO
14.166530022144945,0.0249703352417328,KDE-tophat,body,tophat,0.458,18.88655237970268,0.5120535714285714,Cartago_HÍDRICO
14.176260211442326,0.0249703352417328,KDE-tophat,body,tophat,0.458,18.88655237970268,0.5120535714285714,Cartago_HÍDRICO
14.185990400739707,0.0249703352417328,KDE-tophat,body,tophat,0.458,18.88655237970268,0.5120535714285714,Cartago_HÍDRICO
14.195720590037087,0.02596914865140212,KDE-tophat,body,tophat,0.458,18.88655237970268,0.5120535714285714,Cartago_HÍDRICO
14.205450779334468,0.02596914865140212,KDE-tophat,body,tophat,0.458,18.88655237970268,0.5120535714285714,Cartago_HÍDRICO
14.215180968631849,0.02596914865140212,KDE-tophat,body,tophat,0.458,18.88655237970268,0.5120535714285714,Cartago_HÍDRICO
14.22491115792923,0.02796677547074074,KDE-tophat,body,tophat,0.458,18.88655237970268,0.5120535714285714,Cartago_HÍDRICO
14.23464134722661,0.02996440229007937,KDE-tophat,body,tophat,0.458,18.88655237970268,0.5120535714285714,Cartago_HÍDRICO
14.24437153652399,0.02996440229007937,KDE-tophat,body,tophat,0.458,18.88655237970268,0.5120535714285714,Cartago_HÍDRICO
14.254101725821371,0.02996440229007937,KDE-tophat,body,tophat,0.458,18.88655237970268,0.5120535714285714,Cartago_HÍDRICO
14.26383191511875,0.02996440229007937,KDE-tophat,body,tophat,0.458,18.88655237970268,0.5120535714285714,Cartago_HÍDRICO
14.273562104416131,0.02996440229007937,KDE-tophat,body,tophat,0.458,18.88655237970268,0.5120535714285714,Cartago_HÍDRICO
14.283292293713512,0.03196202910941799,KDE-tophat,body,tophat,0.458,18.88655237970268,0.5120535714285714,Cartago_HÍDRICO
14.293022483010892,0.03196202910941799,KDE-tophat,body,tophat,0.458,18.88655237970268,0.5120535714285714,Cartago_HÍDRICO
14.302752672308273,0.03196202910941799,KDE-tophat,body,tophat,0.458,18.88655237970268,0.5120535714285714,Cartago_HÍDRICO
14.312482861605654,0.032960842519087305,KDE-tophat,body,tophat,0.458,18.88655237970268,0.5120535714285714,Cartago_HÍDRICO
14.322213050903034,0.032960842519087305,KDE-tophat,body,tophat,0.458,18.88655237970268,0.5120535714285714,Cartago_HÍDRICO
14.331943240200415,0.033959655928756605,KDE-tophat,body,tophat,0.458,18.88655237970268,0.5120535714285714,Cartago_HÍDRICO
14.341673429497796,0.033959655928756605,KDE-tophat,body,tophat,0.458,18.88655237970268,0.5120535714285714,Cartago_HÍDRICO
14.351403618795176,0.033959655928756605,KDE-tophat,body,tophat,0.458,18.88655237970268,0.5120535714285714,Cartago_HÍDRICO
14.361133808092557,0.033959655928756605,KDE-tophat,body,tophat,0.458,18.88655237970268,0.5120535714285714,Cartago_HÍDRICO
14.370863997389938,0.034958469338425925,KDE-tophat,body,tophat,0.458,18.88655237970268,0.5120535714285714,Cartago_HÍDRICO
14.380594186687318,0.03695609615776455,KDE-tophat,body,tophat,0.458,18.88655237970268,0.5120535714285714,Cartago_HÍDRICO
14.390324375984699,0.03895372297710319,KDE-tophat,body,tophat,0.458,18.88655237970268,0.5120535714285714,Cartago_HÍDRICO
14.40005456528208,0.03895372297710319,KDE-tophat,body,tophat,0.458,18.88655237970268,0.5120535714285714,Cartago_HÍDRICO
14.40978475457946,0.03895372297710319,KDE-tophat,body,tophat,0.458,18.88655237970268,0.5120535714285714,Cartago_HÍDRICO
14.419514943876841,0.03895372297710319,KDE-tophat,body,tophat,0.458,18.88655237970268,0.5120535714285714,Cartago_HÍDRICO
14.429245133174222,0.03895372297710319,KDE-tophat,body,tophat,0.458,18.88655237970268,0.5120535714285714,Cartago_HÍDRICO
