Burr_param1,Burr_param2,Burr_param3,iteration,model_name,model_type,u_opt,p_u,location
1.0,1.0,0.6428871576283299,0,Burr,tail,22.651073025530334,0.020089285714285716,Alajuela_Geológico
1.0,1.0,0.6428871576283299,1,Burr,tail,22.651073025530334,0.020089285714285716,Alajuela_Geológico
0.932305161282419,1.1834917006457006,0.4889710200143209,2,Burr,tail,22.651073025530334,0.020089285714285716,Alajuela_Geológico
0.932305161282419,1.1834917006457006,0.4889710200143209,3,Burr,tail,22.651073025530334,0.020089285714285716,Alajuela_Geológico
1.0293160892164406,1.2762179042988813,0.5186160637541599,4,Burr,tail,22.651073025530334,0.020089285714285716,Alajuela_Geológico
1.0293160892164406,1.2762179042988813,0.5186160637541599,5,Burr,tail,22.651073025530334,0.020089285714285716,Alajuela_Geológico
1.3059772051588272,1.0976684203686533,0.7852685910717275,6,Burr,tail,22.651073025530334,0.020089285714285716,Alajuela_Geológico
1.2792343671291797,0.9508666232734756,0.6687018953196308,7,Burr,tail,22.651073025530334,0.020089285714285716,Alajuela_Geológico
1.3482539704975052,0.8998316416349904,0.6820794256994713,8,Burr,tail,22.651073025530334,0.020089285714285716,Alajuela_Geológico
1.3482539704975052,0.8998316416349904,0.6820794256994713,9,Burr,tail,22.651073025530334,0.020089285714285716,Alajuela_Geológico
1.3482539704975052,0.8998316416349904,0.6820794256994713,10,Burr,tail,22.651073025530334,0.020089285714285716,Alajuela_Geológico
1.3482539704975052,0.8998316416349904,0.6820794256994713,11,Burr,tail,22.651073025530334,0.020089285714285716,Alajuela_Geológico
1.3482539704975052,0.8998316416349904,0.6820794256994713,12,Burr,tail,22.651073025530334,0.020089285714285716,Alajuela_Geológico
1.3482539704975052,0.8998316416349904,0.6820794256994713,13,Burr,tail,22.651073025530334,0.020089285714285716,Alajuela_Geológico
1.3482539704975052,0.8998316416349904,0.6820794256994713,14,Burr,tail,22.651073025530334,0.020089285714285716,Alajuela_Geológico
1.3482539704975052,0.8998316416349904,0.6820794256994713,15,Burr,tail,22.651073025530334,0.020089285714285716,Alajuela_Geológico
1.6910155510340856,0.8772934381643092,0.3512405632934011,16,Burr,tail,22.651073025530334,0.020089285714285716,Alajuela_Geológico
1.6910155510340856,0.8772934381643092,0.3512405632934011,17,Burr,tail,22.651073025530334,0.020089285714285716,Alajuela_Geológico
1.6910155510340856,0.8772934381643092,0.3512405632934011,18,Burr,tail,22.651073025530334,0.020089285714285716,Alajuela_Geológico
2.138064488730178,0.8156680028964829,0.5948693084983696,19,Burr,tail,22.651073025530334,0.020089285714285716,Alajuela_Geológico
2.138064488730178,0.8156680028964829,0.5948693084983696,20,Burr,tail,22.651073025530334,0.020089285714285716,Alajuela_Geológico
2.138064488730178,0.8156680028964829,0.5948693084983696,21,Burr,tail,22.651073025530334,0.020089285714285716,Alajuela_Geológico
2.138064488730178,0.8156680028964829,0.5948693084983696,22,Burr,tail,22.651073025530334,0.020089285714285716,Alajuela_Geológico
2.138064488730178,0.8156680028964829,0.5948693084983696,23,Burr,tail,22.651073025530334,0.020089285714285716,Alajuela_Geológico
2.138064488730178,0.8156680028964829,0.5948693084983696,24,Burr,tail,22.651073025530334,0.020089285714285716,Alajuela_Geológico
2.138064488730178,0.8156680028964829,0.5948693084983696,25,Burr,tail,22.651073025530334,0.020089285714285716,Alajuela_Geológico
2.138064488730178,0.8156680028964829,0.5948693084983696,26,Burr,tail,22.651073025530334,0.020089285714285716,Alajuela_Geológico
2.138064488730178,0.8156680028964829,0.5948693084983696,27,Burr,tail,22.651073025530334,0.020089285714285716,Alajuela_Geológico
2.138064488730178,0.8156680028964829,0.5948693084983696,28,Burr,tail,22.651073025530334,0.020089285714285716,Alajuela_Geológico
2.138064488730178,0.8156680028964829,0.5948693084983696,29,Burr,tail,22.651073025530334,0.020089285714285716,Alajuela_Geológico
2.138064488730178,0.8156680028964829,0.5948693084983696,30,Burr,tail,22.651073025530334,0.020089285714285716,Alajuela_Geológico
2.138064488730178,0.8156680028964829,0.5948693084983696,31,Burr,tail,22.651073025530334,0.020089285714285716,Alajuela_Geológico
2.185695358332514,0.6890552941287637,0.43872145704328824,32,Burr,tail,22.651073025530334,0.020089285714285716,Alajuela_Geológico
2.2523726648295366,0.8760111265966339,0.5960116272081919,33,Burr,tail,22.651073025530334,0.020089285714285716,Alajuela_Geológico
2.2523726648295366,0.8760111265966339,0.5960116272081919,34,Burr,tail,22.651073025530334,0.020089285714285716,Alajuela_Geológico
2.2523726648295366,0.8760111265966339,0.5960116272081919,35,Burr,tail,22.651073025530334,0.020089285714285716,Alajuela_Geológico
2.2523726648295366,0.8760111265966339,0.5960116272081919,36,Burr,tail,22.651073025530334,0.020089285714285716,Alajuela_Geológico
2.38624169791551,0.7280547009497634,0.44864041611449784,37,Burr,tail,22.651073025530334,0.020089285714285716,Alajuela_Geológico
2.38624169791551,0.7280547009497634,0.44864041611449784,38,Burr,tail,22.651073025530334,0.020089285714285716,Alajuela_Geológico
2.38624169791551,0.7280547009497634,0.44864041611449784,39,Burr,tail,22.651073025530334,0.020089285714285716,Alajuela_Geológico
2.38624169791551,0.7280547009497634,0.44864041611449784,40,Burr,tail,22.651073025530334,0.020089285714285716,Alajuela_Geológico
2.3536909342938888,0.7547111248637901,0.4403580864351257,41,Burr,tail,22.651073025530334,0.020089285714285716,Alajuela_Geológico
2.3536909342938888,0.7547111248637901,0.4403580864351257,42,Burr,tail,22.651073025530334,0.020089285714285716,Alajuela_Geológico
