LN_tail_param1,LN_tail_param2,iteration,model_name,model_type,u_opt,p_u,location
3.040493558923279,1.0,0,LN_tail,tail,20.012288642653896,0.2741071428571429,Puntarenas_HÍDRICO
3.0046567014553522,0.9871320821822214,1,LN_tail,tail,20.012288642653896,0.2741071428571429,Puntarenas_HÍDRICO
2.8758296634562743,1.0057082880325394,2,LN_tail,tail,20.012288642653896,0.2741071428571429,Puntarenas_HÍDRICO
2.9271708637772673,0.9590519949736925,3,LN_tail,tail,20.012288642653896,0.2741071428571429,Puntarenas_HÍDRICO
2.94968832165217,0.9330733042637204,4,LN_tail,tail,20.012288642653896,0.2741071428571429,Puntarenas_HÍDRICO
2.94968832165217,0.9330733042637204,5,LN_tail,tail,20.012288642653896,0.2741071428571429,Puntarenas_HÍDRICO
2.94968832165217,0.9330733042637204,6,LN_tail,tail,20.012288642653896,0.2741071428571429,Puntarenas_HÍDRICO
2.874422477532818,0.9166436209225188,7,LN_tail,tail,20.012288642653896,0.2741071428571429,Puntarenas_HÍDRICO
2.921650553404917,0.8455375097903567,8,LN_tail,tail,20.012288642653896,0.2741071428571429,Puntarenas_HÍDRICO
2.815503243122343,0.8241295205520736,9,LN_tail,tail,20.012288642653896,0.2741071428571429,Puntarenas_HÍDRICO
2.815503243122343,0.8241295205520736,10,LN_tail,tail,20.012288642653896,0.2741071428571429,Puntarenas_HÍDRICO
2.815503243122343,0.8241295205520736,11,LN_tail,tail,20.012288642653896,0.2741071428571429,Puntarenas_HÍDRICO
2.8524898670114776,0.7689358033842875,12,LN_tail,tail,20.012288642653896,0.2741071428571429,Puntarenas_HÍDRICO
2.8524898670114776,0.7689358033842875,13,LN_tail,tail,20.012288642653896,0.2741071428571429,Puntarenas_HÍDRICO
2.8524898670114776,0.7689358033842875,14,LN_tail,tail,20.012288642653896,0.2741071428571429,Puntarenas_HÍDRICO
2.724444933434468,0.826050774859071,15,LN_tail,tail,20.012288642653896,0.2741071428571429,Puntarenas_HÍDRICO
2.7575176690441268,0.7601756143066861,16,LN_tail,tail,20.012288642653896,0.2741071428571429,Puntarenas_HÍDRICO
2.7575176690441268,0.7601756143066861,17,LN_tail,tail,20.012288642653896,0.2741071428571429,Puntarenas_HÍDRICO
