Burr_param1,Burr_param2,Burr_param3,iteration,model_name,model_type,u_opt,p_u,location
1.0,1.0,0.7589123337924448,0,Burr,tail,20.775950163913457,0.153125,San José_HÍDRICO
1.0,1.0,0.7589123337924448,1,Burr,tail,20.775950163913457,0.153125,San José_HÍDRICO
1.0,1.0,0.7589123337924448,2,Burr,tail,20.775950163913457,0.153125,San José_HÍDRICO
1.004327930606712,1.1545067895613221,0.631041789083222,3,Burr,tail,20.775950163913457,0.153125,San José_HÍDRICO
1.004327930606712,1.1545067895613221,0.631041789083222,4,Burr,tail,20.775950163913457,0.153125,San José_HÍDRICO
1.004327930606712,1.1545067895613221,0.631041789083222,5,Burr,tail,20.775950163913457,0.153125,San José_HÍDRICO
1.004327930606712,1.1545067895613221,0.631041789083222,6,Burr,tail,20.775950163913457,0.153125,San José_HÍDRICO
1.004327930606712,1.1545067895613221,0.631041789083222,7,Burr,tail,20.775950163913457,0.153125,San José_HÍDRICO
1.2333516183572972,1.1277986467059768,0.5735402679557163,8,Burr,tail,20.775950163913457,0.153125,San José_HÍDRICO
1.2333516183572972,1.1277986467059768,0.5735402679557163,9,Burr,tail,20.775950163913457,0.153125,San José_HÍDRICO
1.2333516183572972,1.1277986467059768,0.5735402679557163,10,Burr,tail,20.775950163913457,0.153125,San José_HÍDRICO
1.2333516183572972,1.1277986467059768,0.5735402679557163,11,Burr,tail,20.775950163913457,0.153125,San José_HÍDRICO
1.332601659696024,1.166679205649417,0.7934668545211354,12,Burr,tail,20.775950163913457,0.153125,San José_HÍDRICO
1.332601659696024,1.166679205649417,0.7934668545211354,13,Burr,tail,20.775950163913457,0.153125,San José_HÍDRICO
1.332601659696024,1.166679205649417,0.7934668545211354,14,Burr,tail,20.775950163913457,0.153125,San José_HÍDRICO
1.332601659696024,1.166679205649417,0.7934668545211354,15,Burr,tail,20.775950163913457,0.153125,San José_HÍDRICO
1.332601659696024,1.166679205649417,0.7934668545211354,16,Burr,tail,20.775950163913457,0.153125,San José_HÍDRICO
1.332601659696024,1.166679205649417,0.7934668545211354,17,Burr,tail,20.775950163913457,0.153125,San José_HÍDRICO
1.4091334221405505,1.4421878378775967,0.8578238110486137,18,Burr,tail,20.775950163913457,0.153125,San José_HÍDRICO
1.5885035477396547,1.2881325982454297,0.7841057333017536,19,Burr,tail,20.775950163913457,0.153125,San José_HÍDRICO
1.5885035477396547,1.2881325982454297,0.7841057333017536,20,Burr,tail,20.775950163913457,0.153125,San José_HÍDRICO
1.5885035477396547,1.2881325982454297,0.7841057333017536,21,Burr,tail,20.775950163913457,0.153125,San José_HÍDRICO
1.5885035477396547,1.2881325982454297,0.7841057333017536,22,Burr,tail,20.775950163913457,0.153125,San José_HÍDRICO
1.5885035477396547,1.2881325982454297,0.7841057333017536,23,Burr,tail,20.775950163913457,0.153125,San José_HÍDRICO
1.5885035477396547,1.2881325982454297,0.7841057333017536,24,Burr,tail,20.775950163913457,0.153125,San José_HÍDRICO
1.4596959469477473,1.442021594299275,0.9710040353252488,25,Burr,tail,20.775950163913457,0.153125,San José_HÍDRICO
1.4596959469477473,1.442021594299275,0.9710040353252488,26,Burr,tail,20.775950163913457,0.153125,San José_HÍDRICO
1.4596959469477473,1.442021594299275,0.9710040353252488,27,Burr,tail,20.775950163913457,0.153125,San José_HÍDRICO
1.4596959469477473,1.442021594299275,0.9710040353252488,28,Burr,tail,20.775950163913457,0.153125,San José_HÍDRICO
1.4596959469477473,1.442021594299275,0.9710040353252488,29,Burr,tail,20.775950163913457,0.153125,San José_HÍDRICO
1.4596959469477473,1.442021594299275,0.9710040353252488,30,Burr,tail,20.775950163913457,0.153125,San José_HÍDRICO
1.4596959469477473,1.442021594299275,0.9710040353252488,31,Burr,tail,20.775950163913457,0.153125,San José_HÍDRICO
1.4596959469477473,1.442021594299275,0.9710040353252488,32,Burr,tail,20.775950163913457,0.153125,San José_HÍDRICO
1.4989990785438678,1.635719044268092,1.133766551061064,33,Burr,tail,20.775950163913457,0.153125,San José_HÍDRICO
1.4989990785438678,1.635719044268092,1.133766551061064,34,Burr,tail,20.775950163913457,0.153125,San José_HÍDRICO
1.4989990785438678,1.635719044268092,1.133766551061064,35,Burr,tail,20.775950163913457,0.153125,San José_HÍDRICO
1.4989990785438678,1.635719044268092,1.133766551061064,36,Burr,tail,20.775950163913457,0.153125,San José_HÍDRICO
1.4989990785438678,1.635719044268092,1.133766551061064,37,Burr,tail,20.775950163913457,0.153125,San José_HÍDRICO
1.4989990785438678,1.635719044268092,1.133766551061064,38,Burr,tail,20.775950163913457,0.153125,San José_HÍDRICO
1.4989990785438678,1.635719044268092,1.133766551061064,39,Burr,tail,20.775950163913457,0.153125,San José_HÍDRICO
1.4989990785438678,1.635719044268092,1.133766551061064,40,Burr,tail,20.775950163913457,0.153125,San José_HÍDRICO
1.4989990785438678,1.635719044268092,1.133766551061064,41,Burr,tail,20.775950163913457,0.153125,San José_HÍDRICO
1.4989990785438678,1.635719044268092,1.133766551061064,42,Burr,tail,20.775950163913457,0.153125,San José_HÍDRICO
1.4934015763189732,1.686629196353929,1.1816074352278907,43,Burr,tail,20.775950163913457,0.153125,San José_HÍDRICO
1.4934015763189732,1.686629196353929,1.1816074352278907,44,Burr,tail,20.775950163913457,0.153125,San José_HÍDRICO
1.4934015763189732,1.686629196353929,1.1816074352278907,45,Burr,tail,20.775950163913457,0.153125,San José_HÍDRICO
1.4934015763189732,1.686629196353929,1.1816074352278907,46,Burr,tail,20.775950163913457,0.153125,San José_HÍDRICO
