x,f,model_name,model_type,kernel,bandwidth,u_opt,p_u,location
14.180153671552183,0.014427547111302714,KDE-epanechnikov,body,epanechnikov,0.621,21.113256862584006,0.18599562363238512,Puntarenas
14.194031374803037,0.01460236965013047,KDE-epanechnikov,body,epanechnikov,0.621,21.113256862584006,0.18599562363238512,Puntarenas
14.207909078053893,0.014760978616516738,KDE-epanechnikov,body,epanechnikov,0.621,21.113256862584006,0.18599562363238512,Puntarenas
14.221786781304747,0.014903374010461467,KDE-epanechnikov,body,epanechnikov,0.621,21.113256862584006,0.18599562363238512,Puntarenas
14.235664484555603,0.01516369343382657,KDE-epanechnikov,body,epanechnikov,0.621,21.113256862584006,0.18599562363238512,Puntarenas
14.249542187806457,0.015414116199403626,KDE-epanechnikov,body,epanechnikov,0.621,21.113256862584006,0.18599562363238512,Puntarenas
14.263419891057312,0.015645082678050915,KDE-epanechnikov,body,epanechnikov,0.621,21.113256862584006,0.18599562363238512,Puntarenas
14.277297594308166,0.015856592869768336,KDE-epanechnikov,body,epanechnikov,0.621,21.113256862584006,0.18599562363238512,Puntarenas
14.291175297559022,0.016048646774555964,KDE-epanechnikov,body,epanechnikov,0.621,21.113256862584006,0.18599562363238512,Puntarenas
14.305053000809876,0.016344787736151476,KDE-epanechnikov,body,epanechnikov,0.621,21.113256862584006,0.18599562363238512,Puntarenas
14.318930704060731,0.016638625179645455,KDE-epanechnikov,body,epanechnikov,0.621,21.113256862584006,0.18599562363238512,Puntarenas
14.332808407311585,0.016909763621721263,KDE-epanechnikov,body,epanechnikov,0.621,21.113256862584006,0.18599562363238512,Puntarenas
14.346686110562441,0.017158203062378988,KDE-epanechnikov,body,epanechnikov,0.621,21.113256862584006,0.18599562363238512,Puntarenas
14.360563813813295,0.01738394350161854,KDE-epanechnikov,body,epanechnikov,0.621,21.113256862584006,0.18599562363238512,Puntarenas
14.374441517064149,0.01758698493943999,KDE-epanechnikov,body,epanechnikov,0.621,21.113256862584006,0.18599562363238512,Puntarenas
14.388319220315005,0.01776732737584332,KDE-epanechnikov,body,epanechnikov,0.621,21.113256862584006,0.18599562363238512,Puntarenas
14.402196923565858,0.018067291094255103,KDE-epanechnikov,body,epanechnikov,0.621,21.113256862584006,0.18599562363238512,Puntarenas
14.416074626816714,0.018342503161357476,KDE-epanechnikov,body,epanechnikov,0.621,21.113256862584006,0.18599562363238512,Puntarenas
14.429952330067568,0.01883344814757274,KDE-epanechnikov,body,epanechnikov,0.621,21.113256862584006,0.18599562363238512,Puntarenas
14.443830033318424,0.01933829229532498,KDE-epanechnikov,body,epanechnikov,0.621,21.113256862584006,0.18599562363238512,Puntarenas
14.457707736569278,0.019918892720857072,KDE-epanechnikov,body,epanechnikov,0.621,21.113256862584006,0.18599562363238512,Puntarenas
14.471585439820133,0.020499928239127215,KDE-epanechnikov,body,epanechnikov,0.621,21.113256862584006,0.18599562363238512,Puntarenas
14.485463143070987,0.02104529389802598,KDE-epanechnikov,body,epanechnikov,0.621,21.113256862584006,0.18599562363238512,Puntarenas
14.499340846321843,0.02155498969755344,KDE-epanechnikov,body,epanechnikov,0.621,21.113256862584006,0.18599562363238512,Puntarenas
14.513218549572697,0.022029015637709506,KDE-epanechnikov,body,epanechnikov,0.621,21.113256862584006,0.18599562363238512,Puntarenas
14.527096252823553,0.022467371718494306,KDE-epanechnikov,body,epanechnikov,0.621,21.113256862584006,0.18599562363238512,Puntarenas
14.540973956074406,0.022870057939907686,KDE-epanechnikov,body,epanechnikov,0.621,21.113256862584006,0.18599562363238512,Puntarenas
14.554851659325262,0.0232370743019498,KDE-epanechnikov,body,epanechnikov,0.621,21.113256862584006,0.18599562363238512,Puntarenas
14.568729362576116,0.0235684208046205,KDE-epanechnikov,body,epanechnikov,0.621,21.113256862584006,0.18599562363238512,Puntarenas
14.58260706582697,0.02386409744791989,KDE-epanechnikov,body,epanechnikov,0.621,21.113256862584006,0.18599562363238512,Puntarenas
14.596484769077826,0.02412410423184796,KDE-epanechnikov,body,epanechnikov,0.621,21.113256862584006,0.18599562363238512,Puntarenas
14.61036247232868,0.02434844115640467,KDE-epanechnikov,body,epanechnikov,0.621,21.113256862584006,0.18599562363238512,Puntarenas
14.624240175579535,0.024537108221590054,KDE-epanechnikov,body,epanechnikov,0.621,21.113256862584006,0.18599562363238512,Puntarenas
14.63811787883039,0.0247302797039666,KDE-epanechnikov,body,epanechnikov,0.621,21.113256862584006,0.18599562363238512,Puntarenas
14.651995582081245,0.024990190222834562,KDE-epanechnikov,body,epanechnikov,0.621,21.113256862584006,0.18599562363238512,Puntarenas
14.665873285332099,0.025211188167842832,KDE-epanechnikov,body,epanechnikov,0.621,21.113256862584006,0.18599562363238512,Puntarenas
14.679750988582954,0.025393273538991488,KDE-epanechnikov,body,epanechnikov,0.621,21.113256862584006,0.18599562363238512,Puntarenas
14.693628691833808,0.025536446336280494,KDE-epanechnikov,body,epanechnikov,0.621,21.113256862584006,0.18599562363238512,Puntarenas
14.707506395084664,0.025825869570271623,KDE-epanechnikov,body,epanechnikov,0.621,21.113256862584006,0.18599562363238512,Puntarenas
14.721384098335518,0.026174016900934204,KDE-epanechnikov,body,epanechnikov,0.621,21.113256862584006,0.18599562363238512,Puntarenas
14.735261801586372,0.0265557875700719,KDE-epanechnikov,body,epanechnikov,0.621,21.113256862584006,0.18599562363238512,Puntarenas
14.749139504837228,0.02724182064819746,KDE-epanechnikov,body,epanechnikov,0.621,21.113256862584006,0.18599562363238512,Puntarenas
14.763017208088081,0.027872727580021812,KDE-epanechnikov,body,epanechnikov,0.621,21.113256862584006,0.18599562363238512,Puntarenas
14.776894911338937,0.028448508365545036,KDE-epanechnikov,body,epanechnikov,0.621,21.113256862584006,0.18599562363238512,Puntarenas
14.790772614589791,0.028969163004767047,KDE-epanechnikov,body,epanechnikov,0.621,21.113256862584006,0.18599562363238512,Puntarenas
14.804650317840647,0.02949606617443277,KDE-epanechnikov,body,epanechnikov,0.621,21.113256862584006,0.18599562363238512,Puntarenas
14.8185280210915,0.030196942509159844,KDE-epanechnikov,body,epanechnikov,0.621,21.113256862584006,0.18599562363238512,Puntarenas
14.832405724342356,0.030842692697585855,KDE-epanechnikov,body,epanechnikov,0.621,21.113256862584006,0.18599562363238512,Puntarenas
14.84628342759321,0.03143331673971063,KDE-epanechnikov,body,epanechnikov,0.621,21.113256862584006,0.18599562363238512,Puntarenas
14.860161130844066,0.0320206751757519,KDE-epanechnikov,body,epanechnikov,0.621,21.113256862584006,0.18599562363238512,Puntarenas
14.87403883409492,0.03264892774937371,KDE-epanechnikov,body,epanechnikov,0.621,21.113256862584006,0.18599562363238512,Puntarenas
14.887916537345776,0.0332252968911827,KDE-epanechnikov,body,epanechnikov,0.621,21.113256862584006,0.18599562363238512,Puntarenas
14.90179424059663,0.03377624058104096,KDE-epanechnikov,body,epanechnikov,0.621,21.113256862584006,0.18599562363238512,Puntarenas
14.915671943847485,0.03445254007228804,KDE-epanechnikov,body,epanechnikov,0.621,21.113256862584006,0.18599562363238512,Puntarenas
14.929549647098339,0.03516098650244855,KDE-epanechnikov,body,epanechnikov,0.621,21.113256862584006,0.18599562363238512,Puntarenas
14.943427350349193,0.035817549500796166,KDE-epanechnikov,body,epanechnikov,0.621,21.113256862584006,0.18599562363238512,Puntarenas
14.957305053600049,0.03642222906733101,KDE-epanechnikov,body,epanechnikov,0.621,21.113256862584006,0.18599562363238512,Puntarenas
14.971182756850903,0.03697502520205294,KDE-epanechnikov,body,epanechnikov,0.621,21.113256862584006,0.18599562363238512,Puntarenas
14.985060460101758,0.03747593790496205,KDE-epanechnikov,body,epanechnikov,0.621,21.113256862584006,0.18599562363238512,Puntarenas
14.998938163352612,0.03800477875913362,KDE-epanechnikov,body,epanechnikov,0.621,21.113256862584006,0.18599562363238512,Puntarenas
15.012815866603468,0.0385436136784793,KDE-epanechnikov,body,epanechnikov,0.621,21.113256862584006,0.18599562363238512,Puntarenas
15.026693569854322,0.03902732245152372,KDE-epanechnikov,body,epanechnikov,0.621,21.113256862584006,0.18599562363238512,Puntarenas
15.040571273105177,0.039455905078267066,KDE-epanechnikov,body,epanechnikov,0.621,21.113256862584006,0.18599562363238512,Puntarenas
15.054448976356031,0.03987460254404737,KDE-epanechnikov,body,epanechnikov,0.621,21.113256862584006,0.18599562363238512,Puntarenas
15.068326679606887,0.040340666866617345,KDE-epanechnikov,body,epanechnikov,0.621,21.113256862584006,0.18599562363238512,Puntarenas
15.082204382857741,0.04075484775737441,KDE-epanechnikov,body,epanechnikov,0.621,21.113256862584006,0.18599562363238512,Puntarenas
