x,f,model_name,model_type,kernel,bandwidth,u_opt,p_u,location
14.523644868332468,0.03590750551610926,KDE-epanechnikov,body,epanechnikov,0.599,20.471732945564383,0.1956521739130435,Geológico
14.535462492478313,0.037482432097894224,KDE-epanechnikov,body,epanechnikov,0.599,20.471732945564383,0.1956521739130435,Geológico
14.547280116624156,0.03900467217226886,KDE-epanechnikov,body,epanechnikov,0.599,20.471732945564383,0.1956521739130435,Geológico
14.559097740770001,0.040474225739233635,KDE-epanechnikov,body,epanechnikov,0.599,20.471732945564383,0.1956521739130435,Geológico
14.570915364915846,0.04189109279878831,KDE-epanechnikov,body,epanechnikov,0.599,20.471732945564383,0.1956521739130435,Geológico
14.58273298906169,0.043451983572089,KDE-epanechnikov,body,epanechnikov,0.599,20.471732945564383,0.1956521739130435,Geológico
14.594550613207534,0.0452002760220027,KDE-epanechnikov,body,epanechnikov,0.599,20.471732945564383,0.1956521739130435,Geológico
14.60636823735338,0.046887100879938,KDE-epanechnikov,body,epanechnikov,0.599,20.471732945564383,0.1956521739130435,Geológico
14.618185861499223,0.04851245814589456,KDE-epanechnikov,body,epanechnikov,0.599,20.471732945564383,0.1956521739130435,Geológico
14.630003485645068,0.050076347819872934,KDE-epanechnikov,body,epanechnikov,0.599,20.471732945564383,0.1956521739130435,Geológico
14.641821109790913,0.05157876990187289,KDE-epanechnikov,body,epanechnikov,0.599,20.471732945564383,0.1956521739130435,Geológico
14.653638733936756,0.05301972439189416,KDE-epanechnikov,body,epanechnikov,0.599,20.471732945564383,0.1956521739130435,Geológico
14.6654563580826,0.054399211289937244,KDE-epanechnikov,body,epanechnikov,0.599,20.471732945564383,0.1956521739130435,Geológico
14.677273982228446,0.055717230596001865,KDE-epanechnikov,body,epanechnikov,0.599,20.471732945564383,0.1956521739130435,Geológico
14.689091606374289,0.056973782310087866,KDE-epanechnikov,body,epanechnikov,0.599,20.471732945564383,0.1956521739130435,Geológico
14.700909230520134,0.05816886643219561,KDE-epanechnikov,body,epanechnikov,0.599,20.471732945564383,0.1956521739130435,Geológico
14.712726854665979,0.059302482962324904,KDE-epanechnikov,body,epanechnikov,0.599,20.471732945564383,0.1956521739130435,Geológico
14.724544478811822,0.060374631900475574,KDE-epanechnikov,body,epanechnikov,0.599,20.471732945564383,0.1956521739130435,Geológico
14.736362102957667,0.06138531324664797,KDE-epanechnikov,body,epanechnikov,0.599,20.471732945564383,0.1956521739130435,Geológico
14.748179727103512,0.06233452700084192,KDE-epanechnikov,body,epanechnikov,0.599,20.471732945564383,0.1956521739130435,Geológico
14.759997351249355,0.06322227316305733,KDE-epanechnikov,body,epanechnikov,0.599,20.471732945564383,0.1956521739130435,Geológico
14.7718149753952,0.06404855173329439,KDE-epanechnikov,body,epanechnikov,0.599,20.471732945564383,0.1956521739130435,Geológico
14.783632599541043,0.0648133627115529,KDE-epanechnikov,body,epanechnikov,0.599,20.471732945564383,0.1956521739130435,Geológico
14.795450223686888,0.06551670609783311,KDE-epanechnikov,body,epanechnikov,0.599,20.471732945564383,0.1956521739130435,Geológico
14.807267847832733,0.06615858189213487,KDE-epanechnikov,body,epanechnikov,0.599,20.471732945564383,0.1956521739130435,Geológico
14.819085471978577,0.06673899009445808,KDE-epanechnikov,body,epanechnikov,0.599,20.471732945564383,0.1956521739130435,Geológico
14.830903096124421,0.06762959909586927,KDE-epanechnikov,body,epanechnikov,0.599,20.471732945564383,0.1956521739130435,Geológico
14.842720720270266,0.06896110175448979,KDE-epanechnikov,body,epanechnikov,0.599,20.471732945564383,0.1956521739130435,Geológico
14.85453834441611,0.07021357465199499,KDE-epanechnikov,body,epanechnikov,0.599,20.471732945564383,0.1956521739130435,Geológico
14.866355968561955,0.07138701778838523,KDE-epanechnikov,body,epanechnikov,0.599,20.471732945564383,0.1956521739130435,Geológico
14.8781735927078,0.07282399508811313,KDE-epanechnikov,body,epanechnikov,0.599,20.471732945564383,0.1956521739130435,Geológico
14.889991216853643,0.07427326453393256,KDE-epanechnikov,body,epanechnikov,0.599,20.471732945564383,0.1956521739130435,Geológico
14.901808840999488,0.0756347231340687,KDE-epanechnikov,body,epanechnikov,0.599,20.471732945564383,0.1956521739130435,Geológico
14.913626465145333,0.07690837088852133,KDE-epanechnikov,body,epanechnikov,0.599,20.471732945564383,0.1956521739130435,Geológico
14.925444089291176,0.07809420779729032,KDE-epanechnikov,body,epanechnikov,0.599,20.471732945564383,0.1956521739130435,Geológico
14.937261713437021,0.079192233860376,KDE-epanechnikov,body,epanechnikov,0.599,20.471732945564383,0.1956521739130435,Geológico
14.949079337582866,0.08020244907777815,KDE-epanechnikov,body,epanechnikov,0.599,20.471732945564383,0.1956521739130435,Geológico
14.960896961728709,0.08127201778950421,KDE-epanechnikov,body,epanechnikov,0.599,20.471732945564383,0.1956521739130435,Geológico
14.972714585874554,0.08254439474411807,KDE-epanechnikov,body,epanechnikov,0.599,20.471732945564383,0.1956521739130435,Geológico
14.984532210020399,0.0837201797684801,KDE-epanechnikov,body,epanechnikov,0.599,20.471732945564383,0.1956521739130435,Geológico
14.996349834166242,0.08479937286259015,KDE-epanechnikov,body,epanechnikov,0.599,20.471732945564383,0.1956521739130435,Geológico
15.008167458312087,0.08578197402644847,KDE-epanechnikov,body,epanechnikov,0.599,20.471732945564383,0.1956521739130435,Geológico
15.019985082457932,0.086667983260055,KDE-epanechnikov,body,epanechnikov,0.599,20.471732945564383,0.1956521739130435,Geológico
