x,f,model_name,model_type,kernel,bandwidth,u_opt,p_u,location
14.403297222866392,0.038778365238841365,KDE-epanechnikov,body,epanechnikov,0.715,20.9877521023353,0.1645021645021645,Limón
14.416457200205093,0.039497519775082104,KDE-epanechnikov,body,epanechnikov,0.715,20.9877521023353,0.1645021645021645,Limón
14.429617177543793,0.040183533081765276,KDE-epanechnikov,body,epanechnikov,0.715,20.9877521023353,0.1645021645021645,Limón
14.442777154882494,0.04083640515889084,KDE-epanechnikov,body,epanechnikov,0.715,20.9877521023353,0.1645021645021645,Limón
14.455937132221194,0.04145613600645885,KDE-epanechnikov,body,epanechnikov,0.715,20.9877521023353,0.1645021645021645,Limón
14.469097109559895,0.04204272562446927,KDE-epanechnikov,body,epanechnikov,0.715,20.9877521023353,0.1645021645021645,Limón
14.482257086898596,0.042596174012922115,KDE-epanechnikov,body,epanechnikov,0.715,20.9877521023353,0.1645021645021645,Limón
14.495417064237296,0.04311648117181736,KDE-epanechnikov,body,epanechnikov,0.715,20.9877521023353,0.1645021645021645,Limón
14.508577041575997,0.043603647101155024,KDE-epanechnikov,body,epanechnikov,0.715,20.9877521023353,0.1645021645021645,Limón
14.521737018914697,0.04405767180093511,KDE-epanechnikov,body,epanechnikov,0.715,20.9877521023353,0.1645021645021645,Limón
14.534896996253398,0.044478555271157606,KDE-epanechnikov,body,epanechnikov,0.715,20.9877521023353,0.1645021645021645,Limón
14.548056973592098,0.04486629751182251,KDE-epanechnikov,body,epanechnikov,0.715,20.9877521023353,0.1645021645021645,Limón
14.561216950930799,0.04522089852292986,KDE-epanechnikov,body,epanechnikov,0.715,20.9877521023353,0.1645021645021645,Limón
14.574376928269498,0.04554235830447958,KDE-epanechnikov,body,epanechnikov,0.715,20.9877521023353,0.1645021645021645,Limón
14.587536905608198,0.045830676856471755,KDE-epanechnikov,body,epanechnikov,0.715,20.9877521023353,0.1645021645021645,Limón
14.600696882946899,0.04608585417890635,KDE-epanechnikov,body,epanechnikov,0.715,20.9877521023353,0.1645021645021645,Limón
14.6138568602856,0.04644788967071966,KDE-epanechnikov,body,epanechnikov,0.715,20.9877521023353,0.1645021645021645,Limón
14.6270168376243,0.04686953136177086,KDE-epanechnikov,body,epanechnikov,0.715,20.9877521023353,0.1645021645021645,Limón
14.640176814963,0.04741477785348759,KDE-epanechnikov,body,epanechnikov,0.715,20.9877521023353,0.1645021645021645,Limón
