x,f,model_name,model_type,kernel,bandwidth,u_opt,p_u,location
14.030307371981616,0.006804649209293307,KDE-epanechnikov,body,epanechnikov,0.607,20.999536825102645,0.1595959595959596,INFRAESTRUCTURA
14.044269991359377,0.0070375484043668545,KDE-epanechnikov,body,epanechnikov,0.607,20.999536825102645,0.1595959595959596,INFRAESTRUCTURA
14.05823261073714,0.007259446560597605,KDE-epanechnikov,body,epanechnikov,0.607,20.999536825102645,0.1595959595959596,INFRAESTRUCTURA
14.0721952301149,0.007470343677985495,KDE-epanechnikov,body,epanechnikov,0.607,20.999536825102645,0.1595959595959596,INFRAESTRUCTURA
14.086157849492661,0.00767023975653055,KDE-epanechnikov,body,epanechnikov,0.607,20.999536825102645,0.1595959595959596,INFRAESTRUCTURA
14.100120468870424,0.007859134796232799,KDE-epanechnikov,body,epanechnikov,0.607,20.999536825102645,0.1595959595959596,INFRAESTRUCTURA
14.114083088248185,0.008037028797092194,KDE-epanechnikov,body,epanechnikov,0.607,20.999536825102645,0.1595959595959596,INFRAESTRUCTURA
14.128045707625946,0.008203921759108758,KDE-epanechnikov,body,epanechnikov,0.607,20.999536825102645,0.1595959595959596,INFRAESTRUCTURA
14.142008327003708,0.008359813682282509,KDE-epanechnikov,body,epanechnikov,0.607,20.999536825102645,0.1595959595959596,INFRAESTRUCTURA
14.15597094638147,0.008504704566613409,KDE-epanechnikov,body,epanechnikov,0.607,20.999536825102645,0.1595959595959596,INFRAESTRUCTURA
14.16993356575923,0.008676295732771995,KDE-epanechnikov,body,epanechnikov,0.607,20.999536825102645,0.1595959595959596,INFRAESTRUCTURA
14.183896185136993,0.00886584745392404,KDE-epanechnikov,body,epanechnikov,0.607,20.999536825102645,0.1595959595959596,INFRAESTRUCTURA
14.197858804514754,0.009042826559255677,KDE-epanechnikov,body,epanechnikov,0.607,20.999536825102645,0.1595959595959596,INFRAESTRUCTURA
14.211821423892514,0.009207233048766934,KDE-epanechnikov,body,epanechnikov,0.607,20.999536825102645,0.1595959595959596,INFRAESTRUCTURA
14.225784043270277,0.009412646793428275,KDE-epanechnikov,body,epanechnikov,0.607,20.999536825102645,0.1595959595959596,INFRAESTRUCTURA
14.239746662648038,0.00970687812738133,KDE-epanechnikov,body,epanechnikov,0.607,20.999536825102645,0.1595959595959596,INFRAESTRUCTURA
14.253709282025799,0.010098838893398937,KDE-epanechnikov,body,epanechnikov,0.607,20.999536825102645,0.1595959595959596,INFRAESTRUCTURA
14.26767190140356,0.010471940735685982,KDE-epanechnikov,body,epanechnikov,0.607,20.999536825102645,0.1595959595959596,INFRAESTRUCTURA
14.281634520781322,0.010826183654242516,KDE-epanechnikov,body,epanechnikov,0.607,20.999536825102645,0.1595959595959596,INFRAESTRUCTURA
14.295597140159083,0.011161567649068423,KDE-epanechnikov,body,epanechnikov,0.607,20.999536825102645,0.1595959595959596,INFRAESTRUCTURA
14.309559759536844,0.01151001142840354,KDE-epanechnikov,body,epanechnikov,0.607,20.999536825102645,0.1595959595959596,INFRAESTRUCTURA
14.323522378914607,0.01194201268841916,KDE-epanechnikov,body,epanechnikov,0.607,20.999536825102645,0.1595959595959596,INFRAESTRUCTURA
14.337484998292368,0.012352011870749038,KDE-epanechnikov,body,epanechnikov,0.607,20.999536825102645,0.1595959595959596,INFRAESTRUCTURA
14.351447617670129,0.012740008975393274,KDE-epanechnikov,body,epanechnikov,0.607,20.999536825102645,0.1595959595959596,INFRAESTRUCTURA
14.365410237047891,0.013106004002351882,KDE-epanechnikov,body,epanechnikov,0.607,20.999536825102645,0.1595959595959596,INFRAESTRUCTURA
14.379372856425652,0.013449996951624788,KDE-epanechnikov,body,epanechnikov,0.607,20.999536825102645,0.1595959595959596,INFRAESTRUCTURA
14.393335475803413,0.013771987823212024,KDE-epanechnikov,body,epanechnikov,0.607,20.999536825102645,0.1595959595959596,INFRAESTRUCTURA
14.407298095181176,0.014095686838718478,KDE-epanechnikov,body,epanechnikov,0.607,20.999536825102645,0.1595959595959596,INFRAESTRUCTURA
14.421260714558937,0.014440661682623947,KDE-epanechnikov,body,epanechnikov,0.607,20.999536825102645,0.1595959595959596,INFRAESTRUCTURA
14.435223333936698,0.0147907391863572,KDE-epanechnikov,body,epanechnikov,0.607,20.999536825102645,0.1595959595959596,INFRAESTRUCTURA
14.44918595331446,0.01522297693031715,KDE-epanechnikov,body,epanechnikov,0.607,20.999536825102645,0.1595959595959596,INFRAESTRUCTURA
14.463148572692221,0.015646819374313958,KDE-epanechnikov,body,epanechnikov,0.607,20.999536825102645,0.1595959595959596,INFRAESTRUCTURA
14.477111192069982,0.016160272846531452,KDE-epanechnikov,body,epanechnikov,0.607,20.999536825102645,0.1595959595959596,INFRAESTRUCTURA
14.491073811447745,0.01667813001889072,KDE-epanechnikov,body,epanechnikov,0.607,20.999536825102645,0.1595959595959596,INFRAESTRUCTURA
14.505036430825506,0.01719860653152585,KDE-epanechnikov,body,epanechnikov,0.607,20.999536825102645,0.1595959595959596,INFRAESTRUCTURA
14.518999050203266,0.01768765150461004,KDE-epanechnikov,body,epanechnikov,0.607,20.999536825102645,0.1595959595959596,INFRAESTRUCTURA
14.532961669581029,0.018158424087527363,KDE-epanechnikov,body,epanechnikov,0.607,20.999536825102645,0.1595959595959596,INFRAESTRUCTURA
14.54692428895879,0.018672279271441095,KDE-epanechnikov,body,epanechnikov,0.607,20.999536825102645,0.1595959595959596,INFRAESTRUCTURA
