x,f,model_name,model_type,kernel,bandwidth,u_opt,p_u,location
14.111273888908542,0.009891882703221068,KDE-epanechnikov,body,epanechnikov,0.55,20.138867469302358,0.18337408312958436,SOCIAL
14.123275991164,0.01003683327067538,KDE-epanechnikov,body,epanechnikov,0.55,20.138867469302358,0.18337408312958436,SOCIAL
14.135278093419457,0.01027604042866122,KDE-epanechnikov,body,epanechnikov,0.55,20.138867469302358,0.18337408312958436,SOCIAL
14.147280195674915,0.010571577050692891,KDE-epanechnikov,body,epanechnikov,0.55,20.138867469302358,0.18337408312958436,SOCIAL
14.159282297930371,0.010851560057167307,KDE-epanechnikov,body,epanechnikov,0.55,20.138867469302358,0.18337408312958436,SOCIAL
14.17128440018583,0.011115989448084555,KDE-epanechnikov,body,epanechnikov,0.55,20.138867469302358,0.18337408312958436,SOCIAL
14.183286502441286,0.011364865223444546,KDE-epanechnikov,body,epanechnikov,0.55,20.138867469302358,0.18337408312958436,SOCIAL
14.195288604696744,0.011598187383247357,KDE-epanechnikov,body,epanechnikov,0.55,20.138867469302358,0.18337408312958436,SOCIAL
14.2072907069522,0.011815955927492917,KDE-epanechnikov,body,epanechnikov,0.55,20.138867469302358,0.18337408312958436,SOCIAL
14.219292809207658,0.012018170856181312,KDE-epanechnikov,body,epanechnikov,0.55,20.138867469302358,0.18337408312958436,SOCIAL
14.231294911463115,0.012204832169312448,KDE-epanechnikov,body,epanechnikov,0.55,20.138867469302358,0.18337408312958436,SOCIAL
14.243297013718573,0.012375939866886397,KDE-epanechnikov,body,epanechnikov,0.55,20.138867469302358,0.18337408312958436,SOCIAL
14.25529911597403,0.012531493948903114,KDE-epanechnikov,body,epanechnikov,0.55,20.138867469302358,0.18337408312958436,SOCIAL
14.267301218229488,0.012671494415362637,KDE-epanechnikov,body,epanechnikov,0.55,20.138867469302358,0.18337408312958436,SOCIAL
14.279303320484944,0.012795941266264921,KDE-epanechnikov,body,epanechnikov,0.55,20.138867469302358,0.18337408312958436,SOCIAL
14.291305422740402,0.01290483450161002,KDE-epanechnikov,body,epanechnikov,0.55,20.138867469302358,0.18337408312958436,SOCIAL
14.303307524995859,0.012998174121397879,KDE-epanechnikov,body,epanechnikov,0.55,20.138867469302358,0.18337408312958436,SOCIAL
14.315309627251317,0.013075960125628535,KDE-epanechnikov,body,epanechnikov,0.55,20.138867469302358,0.18337408312958436,SOCIAL
14.327311729506775,0.013138192514301986,KDE-epanechnikov,body,epanechnikov,0.55,20.138867469302358,0.18337408312958436,SOCIAL
14.339313831762231,0.013184871287418206,KDE-epanechnikov,body,epanechnikov,0.55,20.138867469302358,0.18337408312958436,SOCIAL
14.35131593401769,0.013215996444977219,KDE-epanechnikov,body,epanechnikov,0.55,20.138867469302358,0.18337408312958436,SOCIAL
14.363318036273146,0.013231567986979017,KDE-epanechnikov,body,epanechnikov,0.55,20.138867469302358,0.18337408312958436,SOCIAL
14.375320138528604,0.013396132516176456,KDE-epanechnikov,body,epanechnikov,0.55,20.138867469302358,0.18337408312958436,SOCIAL
14.38732224078406,0.013679169830749039,KDE-epanechnikov,body,epanechnikov,0.55,20.138867469302358,0.18337408312958436,SOCIAL
14.399324343039519,0.01399028046509384,KDE-epanechnikov,body,epanechnikov,0.55,20.138867469302358,0.18337408312958436,SOCIAL
14.411326445294975,0.014395717216354652,KDE-epanechnikov,body,epanechnikov,0.55,20.138867469302358,0.18337408312958436,SOCIAL
14.423328547550433,0.014833823826903347,KDE-epanechnikov,body,epanechnikov,0.55,20.138867469302358,0.18337408312958436,SOCIAL
14.43533064980589,0.015244711610226856,KDE-epanechnikov,body,epanechnikov,0.55,20.138867469302358,0.18337408312958436,SOCIAL
14.447332752061348,0.015628380566325293,KDE-epanechnikov,body,epanechnikov,0.55,20.138867469302358,0.18337408312958436,SOCIAL
14.459334854316804,0.01598483069519854,KDE-epanechnikov,body,epanechnikov,0.55,20.138867469302358,0.18337408312958436,SOCIAL
14.471336956572262,0.01631406199684672,KDE-epanechnikov,body,epanechnikov,0.55,20.138867469302358,0.18337408312958436,SOCIAL
14.483339058827719,0.016616074471269737,KDE-epanechnikov,body,epanechnikov,0.55,20.138867469302358,0.18337408312958436,SOCIAL
14.495341161083177,0.016890868118467656,KDE-epanechnikov,body,epanechnikov,0.55,20.138867469302358,0.18337408312958436,SOCIAL
14.507343263338633,0.017138442938440433,KDE-epanechnikov,body,epanechnikov,0.55,20.138867469302358,0.18337408312958436,SOCIAL
14.519345365594091,0.017532778304073477,KDE-epanechnikov,body,epanechnikov,0.55,20.138867469302358,0.18337408312958436,SOCIAL
14.531347467849548,0.01789832065272324,KDE-epanechnikov,body,epanechnikov,0.55,20.138867469302358,0.18337408312958436,SOCIAL
14.543349570105006,0.01823275577025862,KDE-epanechnikov,body,epanechnikov,0.55,20.138867469302358,0.18337408312958436,SOCIAL
14.555351672360462,0.01853608365667955,KDE-epanechnikov,body,epanechnikov,0.55,20.138867469302358,0.18337408312958436,SOCIAL
14.56735377461592,0.01880830431198607,KDE-epanechnikov,body,epanechnikov,0.55,20.138867469302358,0.18337408312958436,SOCIAL
14.579355876871379,0.019049417736178173,KDE-epanechnikov,body,epanechnikov,0.55,20.138867469302358,0.18337408312958436,SOCIAL
14.591357979126835,0.01925942392925582,KDE-epanechnikov,body,epanechnikov,0.55,20.138867469302358,0.18337408312958436,SOCIAL
14.603360081382293,0.019438322891219054,KDE-epanechnikov,body,epanechnikov,0.55,20.138867469302358,0.18337408312958436,SOCIAL
