x,f,model_name,model_type,kernel,bandwidth,u_opt,p_u,location
14.030307371981616,0.009000763054848268,KDE-epanechnikov,body,epanechnikov,0.615,20.846194092611448,0.14732142857142858,Limón_INFRAESTRUCTURA
14.043965039512054,0.009439918134407255,KDE-epanechnikov,body,epanechnikov,0.615,20.846194092611448,0.14732142857142858,Limón_INFRAESTRUCTURA
14.057622707042494,0.009868324960660627,KDE-epanechnikov,body,epanechnikov,0.615,20.846194092611448,0.14732142857142858,Limón_INFRAESTRUCTURA
14.071280374572932,0.010322167255607742,KDE-epanechnikov,body,epanechnikov,0.615,20.846194092611448,0.14732142857142858,Limón_INFRAESTRUCTURA
14.084938042103373,0.010819486989959277,KDE-epanechnikov,body,epanechnikov,0.615,20.846194092611448,0.14732142857142858,Limón_INFRAESTRUCTURA
14.09859570963381,0.011307707502507343,KDE-epanechnikov,body,epanechnikov,0.615,20.846194092611448,0.14732142857142858,Limón_INFRAESTRUCTURA
14.112253377164249,0.011777034756319794,KDE-epanechnikov,body,epanechnikov,0.615,20.846194092611448,0.14732142857142858,Limón_INFRAESTRUCTURA
14.12591104469469,0.012265019263009304,KDE-epanechnikov,body,epanechnikov,0.615,20.846194092611448,0.14732142857142858,Limón_INFRAESTRUCTURA
14.139568712225127,0.012751807218386901,KDE-epanechnikov,body,epanechnikov,0.615,20.846194092611448,0.14732142857142858,Limón_INFRAESTRUCTURA
14.153226379755566,0.013218442364446461,KDE-epanechnikov,body,epanechnikov,0.615,20.846194092611448,0.14732142857142858,Limón_INFRAESTRUCTURA
14.166884047286006,0.013691032455049169,KDE-epanechnikov,body,epanechnikov,0.615,20.846194092611448,0.14732142857142858,Limón_INFRAESTRUCTURA
14.180541714816444,0.014167757495959226,KDE-epanechnikov,body,epanechnikov,0.615,20.846194092611448,0.14732142857142858,Limón_INFRAESTRUCTURA
14.194199382346884,0.014628291895217962,KDE-epanechnikov,body,epanechnikov,0.615,20.846194092611448,0.14732142857142858,Limón_INFRAESTRUCTURA
14.207857049877322,0.01506741393457623,KDE-epanechnikov,body,epanechnikov,0.615,20.846194092611448,0.14732142857142858,Limón_INFRAESTRUCTURA
14.22151471740776,0.01553569641478271,KDE-epanechnikov,body,epanechnikov,0.615,20.846194092611448,0.14732142857142858,Limón_INFRAESTRUCTURA
14.2351723849382,0.016038099930851406,KDE-epanechnikov,body,epanechnikov,0.615,20.846194092611448,0.14732142857142858,Limón_INFRAESTRUCTURA
14.248830052468639,0.01654966660072527,KDE-epanechnikov,body,epanechnikov,0.615,20.846194092611448,0.14732142857142858,Limón_INFRAESTRUCTURA
14.26248771999908,0.017036672034242868,KDE-epanechnikov,body,epanechnikov,0.615,20.846194092611448,0.14732142857142858,Limón_INFRAESTRUCTURA
14.276145387529517,0.0174991162314041,KDE-epanechnikov,body,epanechnikov,0.615,20.846194092611448,0.14732142857142858,Limón_INFRAESTRUCTURA
14.289803055059956,0.017936999192208952,KDE-epanechnikov,body,epanechnikov,0.615,20.846194092611448,0.14732142857142858,Limón_INFRAESTRUCTURA
14.303460722590396,0.01838068130786712,KDE-epanechnikov,body,epanechnikov,0.615,20.846194092611448,0.14732142857142858,Limón_INFRAESTRUCTURA
14.317118390120834,0.01887134524942327,KDE-epanechnikov,body,epanechnikov,0.615,20.846194092611448,0.14732142857142858,Limón_INFRAESTRUCTURA
14.330776057651272,0.019372785248579397,KDE-epanechnikov,body,epanechnikov,0.615,20.846194092611448,0.14732142857142858,Limón_INFRAESTRUCTURA
14.344433725181712,0.01986227770406365,KDE-epanechnikov,body,epanechnikov,0.615,20.846194092611448,0.14732142857142858,Limón_INFRAESTRUCTURA
14.35809139271215,0.020364033297958502,KDE-epanechnikov,body,epanechnikov,0.615,20.846194092611448,0.14732142857142858,Limón_INFRAESTRUCTURA
14.37174906024259,0.02083681922845879,KDE-epanechnikov,body,epanechnikov,0.615,20.846194092611448,0.14732142857142858,Limón_INFRAESTRUCTURA
14.385406727773029,0.021280635495564346,KDE-epanechnikov,body,epanechnikov,0.615,20.846194092611448,0.14732142857142858,Limón_INFRAESTRUCTURA
14.399064395303467,0.021705062389794184,KDE-epanechnikov,body,epanechnikov,0.615,20.846194092611448,0.14732142857142858,Limón_INFRAESTRUCTURA
14.412722062833907,0.022118769444643874,KDE-epanechnikov,body,epanechnikov,0.615,20.846194092611448,0.14732142857142858,Limón_INFRAESTRUCTURA
14.426379730364346,0.022511557079674525,KDE-epanechnikov,body,epanechnikov,0.615,20.846194092611448,0.14732142857142858,Limón_INFRAESTRUCTURA
14.440037397894784,0.022921959513803433,KDE-epanechnikov,body,epanechnikov,0.615,20.846194092611448,0.14732142857142858,Limón_INFRAESTRUCTURA
14.453695065425224,0.023328038344876043,KDE-epanechnikov,body,epanechnikov,0.615,20.846194092611448,0.14732142857142858,Limón_INFRAESTRUCTURA
14.467352732955662,0.023816347156719132,KDE-epanechnikov,body,epanechnikov,0.615,20.846194092611448,0.14732142857142858,Limón_INFRAESTRUCTURA
14.481010400486102,0.024280946200272567,KDE-epanechnikov,body,epanechnikov,0.615,20.846194092611448,0.14732142857142858,Limón_INFRAESTRUCTURA
14.49466806801654,0.02473310826687555,KDE-epanechnikov,body,epanechnikov,0.615,20.846194092611448,0.14732142857142858,Limón_INFRAESTRUCTURA
14.508325735546979,0.025174531234473742,KDE-epanechnikov,body,epanechnikov,0.615,20.846194092611448,0.14732142857142858,Limón_INFRAESTRUCTURA
