x,f,model_name,model_type,kernel,bandwidth,u_opt,p_u,location
14.030307371981616,0.010818593000370328,KDE-tophat,body,tophat,0.621,20.929732975750134,0.13616071428571427,Heredia_HÍDRICO
14.044109723222991,0.010818593000370328,KDE-tophat,body,tophat,0.621,20.929732975750134,0.13616071428571427,Heredia_HÍDRICO
14.057912074464365,0.011650792461937263,KDE-tophat,body,tophat,0.621,20.929732975750134,0.13616071428571427,Heredia_HÍDRICO
14.071714425705741,0.012482991923504213,KDE-tophat,body,tophat,0.621,20.929732975750134,0.13616071428571427,Heredia_HÍDRICO
14.085516776947117,0.012482991923504213,KDE-tophat,body,tophat,0.621,20.929732975750134,0.13616071428571427,Heredia_HÍDRICO
14.09931912818849,0.012482991923504213,KDE-tophat,body,tophat,0.621,20.929732975750134,0.13616071428571427,Heredia_HÍDRICO
14.113121479429866,0.01331519138507116,KDE-tophat,body,tophat,0.621,20.929732975750134,0.13616071428571427,Heredia_HÍDRICO
14.126923830671242,0.01331519138507116,KDE-tophat,body,tophat,0.621,20.929732975750134,0.13616071428571427,Heredia_HÍDRICO
14.140726181912616,0.01331519138507116,KDE-tophat,body,tophat,0.621,20.929732975750134,0.13616071428571427,Heredia_HÍDRICO
14.154528533153991,0.013731291115854645,KDE-tophat,body,tophat,0.621,20.929732975750134,0.13616071428571427,Heredia_HÍDRICO
14.168330884395367,0.014147390846638117,KDE-tophat,body,tophat,0.621,20.929732975750134,0.13616071428571427,Heredia_HÍDRICO
14.18213323563674,0.014147390846638117,KDE-tophat,body,tophat,0.621,20.929732975750134,0.13616071428571427,Heredia_HÍDRICO
14.195935586878116,0.014147390846638117,KDE-tophat,body,tophat,0.621,20.929732975750134,0.13616071428571427,Heredia_HÍDRICO
14.209737938119492,0.01497959030820506,KDE-tophat,body,tophat,0.621,20.929732975750134,0.13616071428571427,Heredia_HÍDRICO
14.223540289360866,0.01581178976977202,KDE-tophat,body,tophat,0.621,20.929732975750134,0.13616071428571427,Heredia_HÍDRICO
14.237342640602241,0.01622788950055548,KDE-tophat,body,tophat,0.621,20.929732975750134,0.13616071428571427,Heredia_HÍDRICO
14.251144991843615,0.01622788950055548,KDE-tophat,body,tophat,0.621,20.929732975750134,0.13616071428571427,Heredia_HÍDRICO
14.264947343084991,0.01622788950055548,KDE-tophat,body,tophat,0.621,20.929732975750134,0.13616071428571427,Heredia_HÍDRICO
14.278749694326367,0.01622788950055548,KDE-tophat,body,tophat,0.621,20.929732975750134,0.13616071428571427,Heredia_HÍDRICO
14.29255204556774,0.016643989231338963,KDE-tophat,body,tophat,0.621,20.929732975750134,0.13616071428571427,Heredia_HÍDRICO
14.306354396809116,0.017892288423689385,KDE-tophat,body,tophat,0.621,20.929732975750134,0.13616071428571427,Heredia_HÍDRICO
14.320156748050492,0.018308388154472843,KDE-tophat,body,tophat,0.621,20.929732975750134,0.13616071428571427,Heredia_HÍDRICO
14.333959099291866,0.018724487885256325,KDE-tophat,body,tophat,0.621,20.929732975750134,0.13616071428571427,Heredia_HÍDRICO
14.347761450533241,0.019140587616039793,KDE-tophat,body,tophat,0.621,20.929732975750134,0.13616071428571427,Heredia_HÍDRICO
14.361563801774617,0.019140587616039793,KDE-tophat,body,tophat,0.621,20.929732975750134,0.13616071428571427,Heredia_HÍDRICO
14.37536615301599,0.019140587616039793,KDE-tophat,body,tophat,0.621,20.929732975750134,0.13616071428571427,Heredia_HÍDRICO
14.389168504257366,0.01955668734682327,KDE-tophat,body,tophat,0.621,20.929732975750134,0.13616071428571427,Heredia_HÍDRICO
14.402970855498742,0.01955668734682327,KDE-tophat,body,tophat,0.621,20.929732975750134,0.13616071428571427,Heredia_HÍDRICO
14.416773206740116,0.01955668734682327,KDE-tophat,body,tophat,0.621,20.929732975750134,0.13616071428571427,Heredia_HÍDRICO
14.430575557981491,0.020388886808390218,KDE-tophat,body,tophat,0.621,20.929732975750134,0.13616071428571427,Heredia_HÍDRICO
14.444377909222867,0.020804986539173693,KDE-tophat,body,tophat,0.621,20.929732975750134,0.13616071428571427,Heredia_HÍDRICO
14.45818026046424,0.022469385462307586,KDE-tophat,body,tophat,0.621,20.929732975750134,0.13616071428571427,Heredia_HÍDRICO
14.471982611705617,0.02288548519309106,KDE-tophat,body,tophat,0.621,20.929732975750134,0.13616071428571427,Heredia_HÍDRICO
14.485784962946992,0.02288548519309106,KDE-tophat,body,tophat,0.621,20.929732975750134,0.13616071428571427,Heredia_HÍDRICO
14.499587314188366,0.02330158492387454,KDE-tophat,body,tophat,0.621,20.929732975750134,0.13616071428571427,Heredia_HÍDRICO
14.513389665429742,0.023717684654658004,KDE-tophat,body,tophat,0.621,20.929732975750134,0.13616071428571427,Heredia_HÍDRICO
14.527192016671117,0.024549884116224933,KDE-tophat,body,tophat,0.621,20.929732975750134,0.13616071428571427,Heredia_HÍDRICO
14.540994367912491,0.02496598384700842,KDE-tophat,body,tophat,0.621,20.929732975750134,0.13616071428571427,Heredia_HÍDRICO
14.554796719153867,0.02496598384700842,KDE-tophat,body,tophat,0.621,20.929732975750134,0.13616071428571427,Heredia_HÍDRICO
14.568599070395242,0.025798183308575376,KDE-tophat,body,tophat,0.621,20.929732975750134,0.13616071428571427,Heredia_HÍDRICO
14.582401421636616,0.02663038277014231,KDE-tophat,body,tophat,0.621,20.929732975750134,0.13616071428571427,Heredia_HÍDRICO
14.596203772877992,0.02663038277014231,KDE-tophat,body,tophat,0.621,20.929732975750134,0.13616071428571427,Heredia_HÍDRICO
