Burr_param1,Burr_param2,Burr_param3,iteration,model_name,model_type,u_opt,p_u,location
1.0736632060854228,1.043369318475219,564247529.277631,0,Burr,tail,1193499926.5885885,0.08552631578947369,Guanacaste
1.0736632060854228,1.043369318475219,564247529.277631,1,Burr,tail,1193499926.5885885,0.08552631578947369,Guanacaste
1.300050256549835,1.0355030899183968,564247529.2655813,2,Burr,tail,1193499926.5885885,0.08552631578947369,Guanacaste
1.300050256549835,1.0355030899183968,564247529.2655813,3,Burr,tail,1193499926.5885885,0.08552631578947369,Guanacaste
1.2452954386835657,1.1745646676262704,564247529.3288869,4,Burr,tail,1193499926.5885885,0.08552631578947369,Guanacaste
0.9979380127043085,1.121137693289038,564247529.0856855,5,Burr,tail,1193499926.5885885,0.08552631578947369,Guanacaste
0.9195793144772734,1.2999402822209654,564247528.8600819,6,Burr,tail,1193499926.5885885,0.08552631578947369,Guanacaste
1.0414893261897977,1.218622770337081,564247529.0346515,7,Burr,tail,1193499926.5885885,0.08552631578947369,Guanacaste
1.0414893261897977,1.218622770337081,564247529.0346515,8,Burr,tail,1193499926.5885885,0.08552631578947369,Guanacaste
1.0414893261897977,1.218622770337081,564247529.0346515,9,Burr,tail,1193499926.5885885,0.08552631578947369,Guanacaste
1.028041152399026,1.114922054090656,564247528.9802848,10,Burr,tail,1193499926.5885885,0.08552631578947369,Guanacaste
1.028041152399026,1.114922054090656,564247528.9802848,11,Burr,tail,1193499926.5885885,0.08552631578947369,Guanacaste
1.0648272713851838,0.9783675832301937,564247528.7900175,12,Burr,tail,1193499926.5885885,0.08552631578947369,Guanacaste
1.0648272713851838,0.9783675832301937,564247528.7900175,13,Burr,tail,1193499926.5885885,0.08552631578947369,Guanacaste
1.0281415717376166,0.8424688218697601,564247528.8642002,14,Burr,tail,1193499926.5885885,0.08552631578947369,Guanacaste
1.0281415717376166,0.8424688218697601,564247528.8642002,15,Burr,tail,1193499926.5885885,0.08552631578947369,Guanacaste
1.0109270702069377,0.8844157967472085,564247528.8465222,16,Burr,tail,1193499926.5885885,0.08552631578947369,Guanacaste
1.0109270702069377,0.8844157967472085,564247528.8465222,17,Burr,tail,1193499926.5885885,0.08552631578947369,Guanacaste
1.0109270702069377,0.8844157967472085,564247528.8465222,18,Burr,tail,1193499926.5885885,0.08552631578947369,Guanacaste
1.2930572625491528,1.0465447092442866,564247529.1263337,19,Burr,tail,1193499926.5885885,0.08552631578947369,Guanacaste
1.2930572625491528,1.0465447092442866,564247529.1263337,20,Burr,tail,1193499926.5885885,0.08552631578947369,Guanacaste
1.2930572625491528,1.0465447092442866,564247529.1263337,21,Burr,tail,1193499926.5885885,0.08552631578947369,Guanacaste
1.5732225385601273,0.9738332092384212,564247529.3365235,22,Burr,tail,1193499926.5885885,0.08552631578947369,Guanacaste
1.5732225385601273,0.9738332092384212,564247529.3365235,23,Burr,tail,1193499926.5885885,0.08552631578947369,Guanacaste
1.3954435981129825,1.023624578647279,564247529.1676289,24,Burr,tail,1193499926.5885885,0.08552631578947369,Guanacaste
