GPD_param1,GPD_param2,iteration,model_name,model_type,u_opt,p_u,location
0.1305602508590984,1709194626.6128855,0,GPD,tail,2032974966.328589,0.08130081300813008,Heredia
0.010620214928286381,1709194626.304743,1,GPD,tail,2032974966.328589,0.08130081300813008,Heredia
-0.03521730181016565,1709194626.0974524,2,GPD,tail,2032974966.328589,0.08130081300813008,Heredia
-0.03521730181016565,1709194626.0974524,3,GPD,tail,2032974966.328589,0.08130081300813008,Heredia
-0.16413508220835987,1709194624.9773257,4,GPD,tail,2032974966.328589,0.08130081300813008,Heredia
-0.17816754420661593,1709194625.427451,5,GPD,tail,2032974966.328589,0.08130081300813008,Heredia
0.1405187046797771,1709194625.283637,6,GPD,tail,2032974966.328589,0.08130081300813008,Heredia
0.27491003669364383,1709194625.7682524,7,GPD,tail,2032974966.328589,0.08130081300813008,Heredia
0.3301419277607412,1709194625.4158344,8,GPD,tail,2032974966.328589,0.08130081300813008,Heredia
0.3301419277607412,1709194625.4158344,9,GPD,tail,2032974966.328589,0.08130081300813008,Heredia
0.5252035757564144,1709194625.0127168,10,GPD,tail,2032974966.328589,0.08130081300813008,Heredia
0.4710162228345706,1709194625.0021222,11,GPD,tail,2032974966.328589,0.08130081300813008,Heredia
0.43078404609864096,1709194625.5710397,12,GPD,tail,2032974966.328589,0.08130081300813008,Heredia
0.16900333456377203,1709194625.4170067,13,GPD,tail,2032974966.328589,0.08130081300813008,Heredia
-0.04743936742920654,1709194624.7744257,14,GPD,tail,2032974966.328589,0.08130081300813008,Heredia
0.18322863432066142,1709194625.185855,15,GPD,tail,2032974966.328589,0.08130081300813008,Heredia
0.2097511382881877,1709194624.858014,16,GPD,tail,2032974966.328589,0.08130081300813008,Heredia
0.2097511382881877,1709194624.858014,17,GPD,tail,2032974966.328589,0.08130081300813008,Heredia
0.3036751426824792,1709194624.391795,18,GPD,tail,2032974966.328589,0.08130081300813008,Heredia
0.28177147670137154,1709194623.6787004,19,GPD,tail,2032974966.328589,0.08130081300813008,Heredia
0.2158079094576727,1709194623.2140267,20,GPD,tail,2032974966.328589,0.08130081300813008,Heredia
0.1589750011904194,1709194623.5003827,21,GPD,tail,2032974966.328589,0.08130081300813008,Heredia
0.30801333061089886,1709194623.0697842,22,GPD,tail,2032974966.328589,0.08130081300813008,Heredia
0.37394381265946397,1709194623.066656,23,GPD,tail,2032974966.328589,0.08130081300813008,Heredia
0.33431060829139414,1709194623.6227758,24,GPD,tail,2032974966.328589,0.08130081300813008,Heredia
0.25886480647113486,1709194623.7936027,25,GPD,tail,2032974966.328589,0.08130081300813008,Heredia
0.2813695467821626,1709194623.90941,26,GPD,tail,2032974966.328589,0.08130081300813008,Heredia
0.3867200531829809,1709194623.2863245,27,GPD,tail,2032974966.328589,0.08130081300813008,Heredia
0.012673191029284436,1709194623.3922796,28,GPD,tail,2032974966.328589,0.08130081300813008,Heredia
0.15033086066100612,1709194623.0168388,29,GPD,tail,2032974966.328589,0.08130081300813008,Heredia
0.1266024804672122,1709194622.590819,30,GPD,tail,2032974966.328589,0.08130081300813008,Heredia
-0.009625787061255386,1709194622.0920067,31,GPD,tail,2032974966.328589,0.08130081300813008,Heredia
-0.08042573581633042,1709194621.5141673,32,GPD,tail,2032974966.328589,0.08130081300813008,Heredia
0.023831017878367278,1709194621.3102026,33,GPD,tail,2032974966.328589,0.08130081300813008,Heredia
0.023831017878367278,1709194621.3102026,34,GPD,tail,2032974966.328589,0.08130081300813008,Heredia
0.12934292456081498,1709194620.8087754,35,GPD,tail,2032974966.328589,0.08130081300813008,Heredia
0.12934292456081498,1709194620.8087754,36,GPD,tail,2032974966.328589,0.08130081300813008,Heredia
0.1523084964888932,1709194620.3402543,37,GPD,tail,2032974966.328589,0.08130081300813008,Heredia
0.1207633376794818,1709194620.9656131,38,GPD,tail,2032974966.328589,0.08130081300813008,Heredia
0.12082818055686906,1709194620.6359255,39,GPD,tail,2032974966.328589,0.08130081300813008,Heredia
0.030958509668022313,1709194620.2629294,40,GPD,tail,2032974966.328589,0.08130081300813008,Heredia
0.030958509668022313,1709194620.2629294,41,GPD,tail,2032974966.328589,0.08130081300813008,Heredia
0.08980606638277208,1709194619.446604,42,GPD,tail,2032974966.328589,0.08130081300813008,Heredia
0.06782448650742343,1709194619.0019848,43,GPD,tail,2032974966.328589,0.08130081300813008,Heredia
0.06505605749442761,1709194618.5707197,44,GPD,tail,2032974966.328589,0.08130081300813008,Heredia
0.03897216314113046,1709194618.779816,45,GPD,tail,2032974966.328589,0.08130081300813008,Heredia
0.14156366545079319,1709194618.5838668,46,GPD,tail,2032974966.328589,0.08130081300813008,Heredia
0.14673810135784868,1709194618.4247835,47,GPD,tail,2032974966.328589,0.08130081300813008,Heredia
0.2372539837473841,1709194618.884991,48,GPD,tail,2032974966.328589,0.08130081300813008,Heredia
0.4059112093299829,1709194619.0825841,49,GPD,tail,2032974966.328589,0.08130081300813008,Heredia
0.44683542380505,1709194619.8111124,50,GPD,tail,2032974966.328589,0.08130081300813008,Heredia
0.5328437088901125,1709194620.0436685,51,GPD,tail,2032974966.328589,0.08130081300813008,Heredia
0.5201102935741643,1709194619.5299876,52,GPD,tail,2032974966.328589,0.08130081300813008,Heredia
0.5040639421912642,1709194619.0284736,53,GPD,tail,2032974966.328589,0.08130081300813008,Heredia
0.5040639421912642,1709194619.0284736,54,GPD,tail,2032974966.328589,0.08130081300813008,Heredia
0.7856329651322577,1709194618.6478848,55,GPD,tail,2032974966.328589,0.08130081300813008,Heredia
