Burr_param1,Burr_param2,Burr_param3,iteration,model_name,model_type,u_opt,p_u,location
1.0460844930693278,0.9387846549313752,3417417335.7331486,0,Burr,tail,2987254145.9459333,0.05699481865284974,Alajuela
1.4073254615219417,1.031102682939113,3417417335.4449496,1,Burr,tail,2987254145.9459333,0.05699481865284974,Alajuela
1.3166126151779134,1.2082245327424408,3417417335.133851,2,Burr,tail,2987254145.9459333,0.05699481865284974,Alajuela
1.1515946500762375,0.9318255823521986,3417417334.8675733,3,Burr,tail,2987254145.9459333,0.05699481865284974,Alajuela
1.1109581314342707,0.8286293376552363,3417417334.9274235,4,Burr,tail,2987254145.9459333,0.05699481865284974,Alajuela
0.7646146528570932,1.214538722300147,3417417335.1528473,5,Burr,tail,2987254145.9459333,0.05699481865284974,Alajuela
0.7188028406057405,1.304499602048093,3417417335.415773,6,Burr,tail,2987254145.9459333,0.05699481865284974,Alajuela
0.6406164123197428,1.242105397223472,3417417335.1853786,7,Burr,tail,2987254145.9459333,0.05699481865284974,Alajuela
0.8754550302081343,1.126619033329375,3417417334.9973707,8,Burr,tail,2987254145.9459333,0.05699481865284974,Alajuela
1.440042325014877,0.8776746748723125,3417417334.828795,9,Burr,tail,2987254145.9459333,0.05699481865284974,Alajuela
1.2075910419822327,0.9600245203836912,3417417334.8636427,10,Burr,tail,2987254145.9459333,0.05699481865284974,Alajuela
1.3026641836776032,0.9791318424722472,3417417334.635324,11,Burr,tail,2987254145.9459333,0.05699481865284974,Alajuela
1.3026641836776032,0.9791318424722472,3417417334.635324,12,Burr,tail,2987254145.9459333,0.05699481865284974,Alajuela
1.3026641836776032,0.9791318424722472,3417417334.635324,13,Burr,tail,2987254145.9459333,0.05699481865284974,Alajuela
1.2046549127354582,1.2788880565753975,3417417334.522849,14,Burr,tail,2987254145.9459333,0.05699481865284974,Alajuela
1.1334931846770944,1.3648207595139095,3417417334.5705843,15,Burr,tail,2987254145.9459333,0.05699481865284974,Alajuela
1.1334931846770944,1.3648207595139095,3417417334.5705843,16,Burr,tail,2987254145.9459333,0.05699481865284974,Alajuela
1.1334931846770944,1.3648207595139095,3417417334.5705843,17,Burr,tail,2987254145.9459333,0.05699481865284974,Alajuela
1.1334931846770944,1.3648207595139095,3417417334.5705843,18,Burr,tail,2987254145.9459333,0.05699481865284974,Alajuela
0.8064274068482273,1.2894406444849824,3417417334.151071,19,Burr,tail,2987254145.9459333,0.05699481865284974,Alajuela
1.050723824897849,1.504525840225118,3417417334.2799096,20,Burr,tail,2987254145.9459333,0.05699481865284974,Alajuela
0.9179387977630796,1.3551435257195905,3417417334.3853097,21,Burr,tail,2987254145.9459333,0.05699481865284974,Alajuela
1.1072758855493376,1.3474498241060455,3417417334.7070236,22,Burr,tail,2987254145.9459333,0.05699481865284974,Alajuela
1.114398392378894,1.324730780429377,3417417334.924221,23,Burr,tail,2987254145.9459333,0.05699481865284974,Alajuela
0.9246205663265384,1.0403647905035511,3417417334.880187,24,Burr,tail,2987254145.9459333,0.05699481865284974,Alajuela
0.9019662742313086,1.0461763666848833,3417417334.4129868,25,Burr,tail,2987254145.9459333,0.05699481865284974,Alajuela
0.9019662742313086,1.0461763666848833,3417417334.4129868,26,Burr,tail,2987254145.9459333,0.05699481865284974,Alajuela
0.9019662742313086,1.0461763666848833,3417417334.4129868,27,Burr,tail,2987254145.9459333,0.05699481865284974,Alajuela
0.9019662742313086,1.0461763666848833,3417417334.4129868,28,Burr,tail,2987254145.9459333,0.05699481865284974,Alajuela
1.2373965558505362,1.2546335586985908,3417417334.0599327,29,Burr,tail,2987254145.9459333,0.05699481865284974,Alajuela
1.202896773993039,1.5311161542709248,3417417333.4252834,30,Burr,tail,2987254145.9459333,0.05699481865284974,Alajuela
1.1022574852284632,1.7476989347717877,3417417333.494039,31,Burr,tail,2987254145.9459333,0.05699481865284974,Alajuela
1.135401383249935,1.6169432622818738,3417417333.3485146,32,Burr,tail,2987254145.9459333,0.05699481865284974,Alajuela
0.917524550978144,1.5640462754370716,3417417333.5565677,33,Burr,tail,2987254145.9459333,0.05699481865284974,Alajuela
0.917524550978144,1.5640462754370716,3417417333.5565677,34,Burr,tail,2987254145.9459333,0.05699481865284974,Alajuela
0.917524550978144,1.5640462754370716,3417417333.5565677,35,Burr,tail,2987254145.9459333,0.05699481865284974,Alajuela
0.972034176660478,1.478260019324755,3417417333.6484375,36,Burr,tail,2987254145.9459333,0.05699481865284974,Alajuela
1.0179008784608343,1.6285720924969938,3417417333.497058,37,Burr,tail,2987254145.9459333,0.05699481865284974,Alajuela
1.0366096021910471,1.4191183255034416,3417417333.5558767,38,Burr,tail,2987254145.9459333,0.05699481865284974,Alajuela
1.1958089767546474,1.3204908543832639,3417417333.764998,39,Burr,tail,2987254145.9459333,0.05699481865284974,Alajuela
1.1958089767546474,1.3204908543832639,3417417333.764998,40,Burr,tail,2987254145.9459333,0.05699481865284974,Alajuela
1.1958089767546474,1.3204908543832639,3417417333.764998,41,Burr,tail,2987254145.9459333,0.05699481865284974,Alajuela
1.1242505691944724,1.1844637086760674,3417417333.775056,42,Burr,tail,2987254145.9459333,0.05699481865284974,Alajuela
1.1242505691944724,1.1844637086760674,3417417333.775056,43,Burr,tail,2987254145.9459333,0.05699481865284974,Alajuela
1.0174663843334104,1.1006387607000654,3417417333.177867,44,Burr,tail,2987254145.9459333,0.05699481865284974,Alajuela
1.15615444954484,1.203882709528797,3417417333.104218,45,Burr,tail,2987254145.9459333,0.05699481865284974,Alajuela
1.2527289318908335,1.1387893922566774,3417417333.1896205,46,Burr,tail,2987254145.9459333,0.05699481865284974,Alajuela
1.2238613041263022,1.0812331870334395,3417417332.7628484,47,Burr,tail,2987254145.9459333,0.05699481865284974,Alajuela
1.060230192505959,0.9586355291825808,3417417332.4958153,48,Burr,tail,2987254145.9459333,0.05699481865284974,Alajuela
1.1227189901769334,0.9659813590850671,3417417333.0153,49,Burr,tail,2987254145.9459333,0.05699481865284974,Alajuela
1.1525345327978835,1.1150186686611347,3417417332.996477,50,Burr,tail,2987254145.9459333,0.05699481865284974,Alajuela
1.1525345327978835,1.1150186686611347,3417417332.996477,51,Burr,tail,2987254145.9459333,0.05699481865284974,Alajuela
1.1935700282876476,0.9465717181682498,3417417333.1096096,52,Burr,tail,2987254145.9459333,0.05699481865284974,Alajuela
1.1935700282876476,0.9465717181682498,3417417333.1096096,53,Burr,tail,2987254145.9459333,0.05699481865284974,Alajuela
1.234071773552385,0.8896820272959979,3417417333.4067287,54,Burr,tail,2987254145.9459333,0.05699481865284974,Alajuela
1.4983293172660255,0.7299148817380462,3417417333.2025366,55,Burr,tail,2987254145.9459333,0.05699481865284974,Alajuela
1.5075892778551188,0.7479512078213137,3417417333.126994,56,Burr,tail,2987254145.9459333,0.05699481865284974,Alajuela
1.5064037060421014,0.6897709544313169,3417417333.1211495,57,Burr,tail,2987254145.9459333,0.05699481865284974,Alajuela
1.5064037060421014,0.6897709544313169,3417417333.1211495,58,Burr,tail,2987254145.9459333,0.05699481865284974,Alajuela
1.5064037060421014,0.6897709544313169,3417417333.1211495,59,Burr,tail,2987254145.9459333,0.05699481865284974,Alajuela
1.5064037060421014,0.6897709544313169,3417417333.1211495,60,Burr,tail,2987254145.9459333,0.05699481865284974,Alajuela
1.5064037060421014,0.6897709544313169,3417417333.1211495,61,Burr,tail,2987254145.9459333,0.05699481865284974,Alajuela
1.5064037060421014,0.6897709544313169,3417417333.1211495,62,Burr,tail,2987254145.9459333,0.05699481865284974,Alajuela
1.5308668411540993,0.7945381640652858,3417417332.906384,63,Burr,tail,2987254145.9459333,0.05699481865284974,Alajuela
1.5398783326581404,0.9769630340418725,3417417332.7836156,64,Burr,tail,2987254145.9459333,0.05699481865284974,Alajuela
1.4833244058841366,1.2608585358617637,3417417333.105623,65,Burr,tail,2987254145.9459333,0.05699481865284974,Alajuela
1.4833244058841366,1.2608585358617637,3417417333.105623,66,Burr,tail,2987254145.9459333,0.05699481865284974,Alajuela
1.2870987475489797,1.4367547484055736,3417417332.7859197,67,Burr,tail,2987254145.9459333,0.05699481865284974,Alajuela
1.4527358092148017,1.3656376165472548,3417417332.655519,68,Burr,tail,2987254145.9459333,0.05699481865284974,Alajuela
1.3352648708676682,1.3702442809607822,3417417332.9249306,69,Burr,tail,2987254145.9459333,0.05699481865284974,Alajuela
1.2979984512126121,1.137965376473724,3417417333.1831117,70,Burr,tail,2987254145.9459333,0.05699481865284974,Alajuela
1.518665110633418,1.028572545599342,3417417333.225747,71,Burr,tail,2987254145.9459333,0.05699481865284974,Alajuela
1.448625650276619,1.1724146364596761,3417417332.913161,72,Burr,tail,2987254145.9459333,0.05699481865284974,Alajuela
1.252648489373739,0.8294042455101964,3417417333.149638,73,Burr,tail,2987254145.9459333,0.05699481865284974,Alajuela
1.3742513077660903,0.855173078320366,3417417333.0717645,74,Burr,tail,2987254145.9459333,0.05699481865284974,Alajuela
1.3742513077660903,0.855173078320366,3417417333.0717645,75,Burr,tail,2987254145.9459333,0.05699481865284974,Alajuela
1.3742513077660903,0.855173078320366,3417417333.0717645,76,Burr,tail,2987254145.9459333,0.05699481865284974,Alajuela
1.3742513077660903,0.855173078320366,3417417333.0717645,77,Burr,tail,2987254145.9459333,0.05699481865284974,Alajuela
1.3742513077660903,0.855173078320366,3417417333.0717645,78,Burr,tail,2987254145.9459333,0.05699481865284974,Alajuela
1.3901088456777102,1.029679247736271,3417417333.268385,79,Burr,tail,2987254145.9459333,0.05699481865284974,Alajuela
1.2386929337447807,0.8987936034292633,3417417333.2212524,80,Burr,tail,2987254145.9459333,0.05699481865284974,Alajuela
0.9458094739644465,1.1001699547008597,3417417333.4345407,81,Burr,tail,2987254145.9459333,0.05699481865284974,Alajuela
0.9458094739644465,1.1001699547008597,3417417333.4345407,82,Burr,tail,2987254145.9459333,0.05699481865284974,Alajuela
1.0587410483201039,1.1695851091388298,3417417333.344151,83,Burr,tail,2987254145.9459333,0.05699481865284974,Alajuela
1.0587410483201039,1.1695851091388298,3417417333.344151,84,Burr,tail,2987254145.9459333,0.05699481865284974,Alajuela
1.0418256640937602,1.253607246812401,3417417333.114122,85,Burr,tail,2987254145.9459333,0.05699481865284974,Alajuela
1.0418256640937602,1.253607246812401,3417417333.114122,86,Burr,tail,2987254145.9459333,0.05699481865284974,Alajuela
