x,f,model_name,model_type,kernel,bandwidth,u_opt,p_u,location
14.370113804076151,0.01546646869586735,KDE-tophat,body,tophat,0.449,19.855326498474106,0.18181818181818182,PRODUCTIVO
14.381061630367782,0.01546646869586735,KDE-tophat,body,tophat,0.449,19.855326498474106,0.18181818181818182,PRODUCTIVO
14.39200945665941,0.01546646869586735,KDE-tophat,body,tophat,0.449,19.855326498474106,0.18181818181818182,PRODUCTIVO
14.402957282951041,0.01546646869586735,KDE-tophat,body,tophat,0.449,19.855326498474106,0.18181818181818182,PRODUCTIVO
14.413905109242672,0.01546646869586735,KDE-tophat,body,tophat,0.449,19.855326498474106,0.18181818181818182,PRODUCTIVO
14.424852935534302,0.01546646869586735,KDE-tophat,body,tophat,0.449,19.855326498474106,0.18181818181818182,PRODUCTIVO
14.43580076182593,0.01546646869586735,KDE-tophat,body,tophat,0.449,19.855326498474106,0.18181818181818182,PRODUCTIVO
14.446748588117561,0.01546646869586735,KDE-tophat,body,tophat,0.449,19.855326498474106,0.18181818181818182,PRODUCTIVO
14.457696414409192,0.01546646869586735,KDE-tophat,body,tophat,0.449,19.855326498474106,0.18181818181818182,PRODUCTIVO
14.468644240700822,0.01546646869586735,KDE-tophat,body,tophat,0.449,19.855326498474106,0.18181818181818182,PRODUCTIVO
14.479592066992451,0.01546646869586735,KDE-tophat,body,tophat,0.449,19.855326498474106,0.18181818181818182,PRODUCTIVO
14.490539893284081,0.01546646869586735,KDE-tophat,body,tophat,0.449,19.855326498474106,0.18181818181818182,PRODUCTIVO
14.501487719575712,0.01546646869586735,KDE-tophat,body,tophat,0.449,19.855326498474106,0.18181818181818182,PRODUCTIVO
14.51243554586734,0.020621958261156474,KDE-tophat,body,tophat,0.449,19.855326498474106,0.18181818181818182,PRODUCTIVO
14.523383372158971,0.020621958261156474,KDE-tophat,body,tophat,0.449,19.855326498474106,0.18181818181818182,PRODUCTIVO
14.534331198450602,0.020621958261156474,KDE-tophat,body,tophat,0.449,19.855326498474106,0.18181818181818182,PRODUCTIVO
14.545279024742232,0.020621958261156474,KDE-tophat,body,tophat,0.449,19.855326498474106,0.18181818181818182,PRODUCTIVO
