Weibull_param1,Weibull_param2,iteration,model_name,model_type,u_opt,p_u,location
1.0,18.58222435998655,0,Weibull,body,20.26788028711382,0.17289719626168223,HÍDRICO
1.0,18.58222435998655,1,Weibull,body,20.26788028711382,0.17289719626168223,HÍDRICO
1.1183297248172634,18.868419469286874,2,Weibull,body,20.26788028711382,0.17289719626168223,HÍDRICO
1.1420157020927297,18.722867846719318,3,Weibull,body,20.26788028711382,0.17289719626168223,HÍDRICO
1.1420157020927297,18.722867846719318,4,Weibull,body,20.26788028711382,0.17289719626168223,HÍDRICO
1.4285306827793187,18.469769820782876,5,Weibull,body,20.26788028711382,0.17289719626168223,HÍDRICO
1.4285306827793187,18.469769820782876,6,Weibull,body,20.26788028711382,0.17289719626168223,HÍDRICO
1.443177511194613,18.507547851476076,7,Weibull,body,20.26788028711382,0.17289719626168223,HÍDRICO
1.5653377545561225,18.550477847221224,8,Weibull,body,20.26788028711382,0.17289719626168223,HÍDRICO
1.5653377545561225,18.550477847221224,9,Weibull,body,20.26788028711382,0.17289719626168223,HÍDRICO
1.7739260619385595,18.6293021020392,10,Weibull,body,20.26788028711382,0.17289719626168223,HÍDRICO
1.7739260619385595,18.6293021020392,11,Weibull,body,20.26788028711382,0.17289719626168223,HÍDRICO
1.8183834893474278,18.42623971365917,12,Weibull,body,20.26788028711382,0.17289719626168223,HÍDRICO
1.8183834893474278,18.42623971365917,13,Weibull,body,20.26788028711382,0.17289719626168223,HÍDRICO
1.9024610765630683,18.124585731448416,14,Weibull,body,20.26788028711382,0.17289719626168223,HÍDRICO
2.1352959302517807,18.198360034250538,15,Weibull,body,20.26788028711382,0.17289719626168223,HÍDRICO
2.2983237833394945,18.283843195343106,16,Weibull,body,20.26788028711382,0.17289719626168223,HÍDRICO
2.316620291287729,18.28308331903089,17,Weibull,body,20.26788028711382,0.17289719626168223,HÍDRICO
2.4125600848238102,18.148792391308195,18,Weibull,body,20.26788028711382,0.17289719626168223,HÍDRICO
2.4125600848238102,18.148792391308195,19,Weibull,body,20.26788028711382,0.17289719626168223,HÍDRICO
2.4125600848238102,18.148792391308195,20,Weibull,body,20.26788028711382,0.17289719626168223,HÍDRICO
2.4125600848238102,18.148792391308195,21,Weibull,body,20.26788028711382,0.17289719626168223,HÍDRICO
2.566803834882895,18.43830055612633,22,Weibull,body,20.26788028711382,0.17289719626168223,HÍDRICO
2.566803834882895,18.43830055612633,23,Weibull,body,20.26788028711382,0.17289719626168223,HÍDRICO
2.683135893761629,18.43100776118518,24,Weibull,body,20.26788028711382,0.17289719626168223,HÍDRICO
2.885143033449271,18.01077084456892,25,Weibull,body,20.26788028711382,0.17289719626168223,HÍDRICO
2.885143033449271,18.01077084456892,26,Weibull,body,20.26788028711382,0.17289719626168223,HÍDRICO
3.0050973418738627,18.08964003982142,27,Weibull,body,20.26788028711382,0.17289719626168223,HÍDRICO
3.0050973418738627,18.08964003982142,28,Weibull,body,20.26788028711382,0.17289719626168223,HÍDRICO
3.0025533005939393,17.81687959135125,29,Weibull,body,20.26788028711382,0.17289719626168223,HÍDRICO
3.0562387535455997,17.75444568012628,30,Weibull,body,20.26788028711382,0.17289719626168223,HÍDRICO
2.991883427450089,17.744296769018483,31,Weibull,body,20.26788028711382,0.17289719626168223,HÍDRICO
2.9709663242660853,17.434164569545437,32,Weibull,body,20.26788028711382,0.17289719626168223,HÍDRICO
2.9709663242660853,17.434164569545437,33,Weibull,body,20.26788028711382,0.17289719626168223,HÍDRICO
3.1297236019824757,17.389651221543353,34,Weibull,body,20.26788028711382,0.17289719626168223,HÍDRICO
3.1518603652750823,17.544194273355412,35,Weibull,body,20.26788028711382,0.17289719626168223,HÍDRICO
3.1518603652750823,17.544194273355412,36,Weibull,body,20.26788028711382,0.17289719626168223,HÍDRICO
3.2484896660556717,17.57601144305233,37,Weibull,body,20.26788028711382,0.17289719626168223,HÍDRICO
3.639135052939309,17.84214268168445,38,Weibull,body,20.26788028711382,0.17289719626168223,HÍDRICO
3.666118378602335,18.106111676086535,39,Weibull,body,20.26788028711382,0.17289719626168223,HÍDRICO
3.842897202788209,18.31440657259265,40,Weibull,body,20.26788028711382,0.17289719626168223,HÍDRICO
3.8489699592642572,18.493367177150297,41,Weibull,body,20.26788028711382,0.17289719626168223,HÍDRICO
3.8489699592642572,18.493367177150297,42,Weibull,body,20.26788028711382,0.17289719626168223,HÍDRICO
3.9598069308098447,18.81472027594085,43,Weibull,body,20.26788028711382,0.17289719626168223,HÍDRICO
3.9598069308098447,18.81472027594085,44,Weibull,body,20.26788028711382,0.17289719626168223,HÍDRICO
4.112074604011026,18.866488301864216,45,Weibull,body,20.26788028711382,0.17289719626168223,HÍDRICO
4.112074604011026,18.866488301864216,46,Weibull,body,20.26788028711382,0.17289719626168223,HÍDRICO
4.112074604011026,18.866488301864216,47,Weibull,body,20.26788028711382,0.17289719626168223,HÍDRICO
4.237396698199951,18.945401938057017,48,Weibull,body,20.26788028711382,0.17289719626168223,HÍDRICO
4.381861049048864,19.091403687623174,49,Weibull,body,20.26788028711382,0.17289719626168223,HÍDRICO
4.480749665880343,19.020128327055865,50,Weibull,body,20.26788028711382,0.17289719626168223,HÍDRICO
4.480749665880343,19.020128327055865,51,Weibull,body,20.26788028711382,0.17289719626168223,HÍDRICO
4.480749665880343,19.020128327055865,52,Weibull,body,20.26788028711382,0.17289719626168223,HÍDRICO
4.480749665880343,19.020128327055865,53,Weibull,body,20.26788028711382,0.17289719626168223,HÍDRICO
