x,f,model_name,model_type,kernel,bandwidth,u_opt,p_u,location
14.030307371981616,0.013171824427860312,KDE-gaussian,body,gaussian,0.743,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
14.049035671320972,0.013553245045988491,KDE-gaussian,body,gaussian,0.743,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
14.06776397066033,0.013941258791674762,KDE-gaussian,body,gaussian,0.743,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
14.086492269999686,0.0143358484796503,KDE-gaussian,body,gaussian,0.743,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
14.105220569339043,0.014736993649629562,KDE-gaussian,body,gaussian,0.743,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
14.1239488686784,0.015144670582262706,KDE-gaussian,body,gaussian,0.743,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
14.142677168017757,0.015558852317285089,KDE-gaussian,body,gaussian,0.743,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
14.161405467357113,0.01597950867384169,KDE-gaussian,body,gaussian,0.743,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
14.180133766696471,0.016406606272996595,KDE-gaussian,body,gaussian,0.743,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
14.198862066035828,0.01684010856244395,KDE-gaussian,body,gaussian,0.743,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
14.217590365375184,0.017279975843474547,KDE-gaussian,body,gaussian,0.743,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
14.236318664714542,0.017726165300255323,KDE-gaussian,body,gaussian,0.743,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
14.255046964053898,0.018178631031541718,KDE-gaussian,body,gaussian,0.743,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
14.273775263393256,0.018637324084911373,KDE-gaussian,body,gaussian,0.743,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
14.292503562732612,0.019102192493683123,KDE-gaussian,body,gaussian,0.743,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
14.311231862071969,0.01957318131668376,KDE-gaussian,body,gaussian,0.743,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
14.329960161411327,0.020050232681044878,KDE-gaussian,body,gaussian,0.743,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
14.348688460750683,0.020533285828241796,KDE-gaussian,body,gaussian,0.743,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
14.36741676009004,0.021022277163624987,KDE-gaussian,body,gaussian,0.743,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
14.386145059429397,0.021517140309656603,KDE-gaussian,body,gaussian,0.743,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
14.404873358768754,0.022017806163161395,KDE-gaussian,body,gaussian,0.743,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
14.42360165810811,0.0225242029568425,KDE-gaussian,body,gaussian,0.743,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
14.442329957447468,0.023036256325370073,KDE-gaussian,body,gaussian,0.743,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
14.461058256786824,0.023553889376359397,KDE-gaussian,body,gaussian,0.743,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
14.47978655612618,0.024077022766508863,KDE-gaussian,body,gaussian,0.743,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
14.498514855465539,0.02460557478325966,KDE-gaussian,body,gaussian,0.743,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
14.517243154804895,0.025139461432263942,KDE-gaussian,body,gaussian,0.743,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
14.535971454144251,0.02567859653096503,KDE-gaussian,body,gaussian,0.743,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
14.55469975348361,0.026222891808620804,KDE-gaussian,body,gaussian,0.743,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
14.573428052822965,0.026772257013033315,KDE-gaussian,body,gaussian,0.743,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
14.592156352162323,0.02732660002426731,KDE-gaussian,body,gaussian,0.743,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
14.61088465150168,0.027885826975628858,KDE-gaussian,body,gaussian,0.743,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
14.629612950841036,0.028449842382105198,KDE-gaussian,body,gaussian,0.743,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
14.648341250180394,0.029018549276506635,KDE-gaussian,body,gaussian,0.743,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
14.66706954951975,0.02959184935343879,KDE-gaussian,body,gaussian,0.743,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
14.685797848859107,0.030169643121288177,KDE-gaussian,body,gaussian,0.743,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
14.704526148198465,0.030751830062265874,KDE-gaussian,body,gaussian,0.743,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
14.72325444753782,0.03133830880059667,KDE-gaussian,body,gaussian,0.743,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
14.741982746877177,0.03192897727883685,KDE-gaussian,body,gaussian,0.743,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
14.760711046216535,0.032523732942281225,KDE-gaussian,body,gaussian,0.743,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
