x,f,model_name,model_type,kernel,bandwidth,u_opt,p_u,location
14.030307371981616,0.009397088919194826,KDE-epanechnikov,body,epanechnikov,0.575,20.31352205669097,0.2200892857142857,Puntarenas_SOCIAL_Hidrometereológico
14.042898689269029,0.009878351886049512,KDE-epanechnikov,body,epanechnikov,0.575,20.31352205669097,0.2200892857142857,Puntarenas_SOCIAL_Hidrometereológico
14.05549000655644,0.0103643499367562,KDE-epanechnikov,body,epanechnikov,0.575,20.31352205669097,0.2200892857142857,Puntarenas_SOCIAL_Hidrometereológico
14.068081323843852,0.01084310034622013,KDE-epanechnikov,body,epanechnikov,0.575,20.31352205669097,0.2200892857142857,Puntarenas_SOCIAL_Hidrometereológico
14.080672641131265,0.011323714310697756,KDE-epanechnikov,body,epanechnikov,0.575,20.31352205669097,0.2200892857142857,Puntarenas_SOCIAL_Hidrometereológico
14.093263958418678,0.011798567956921961,KDE-epanechnikov,body,epanechnikov,0.575,20.31352205669097,0.2200892857142857,Puntarenas_SOCIAL_Hidrometereológico
14.105855275706089,0.012278063923084833,KDE-epanechnikov,body,epanechnikov,0.575,20.31352205669097,0.2200892857142857,Puntarenas_SOCIAL_Hidrometereológico
14.118446592993502,0.012805905358451261,KDE-epanechnikov,body,epanechnikov,0.575,20.31352205669097,0.2200892857142857,Puntarenas_SOCIAL_Hidrometereológico
14.131037910280915,0.013351754267420957,KDE-epanechnikov,body,epanechnikov,0.575,20.31352205669097,0.2200892857142857,Puntarenas_SOCIAL_Hidrometereológico
14.143629227568326,0.013876121982734536,KDE-epanechnikov,body,epanechnikov,0.575,20.31352205669097,0.2200892857142857,Puntarenas_SOCIAL_Hidrometereológico
14.156220544855739,0.014379008504392183,KDE-epanechnikov,body,epanechnikov,0.575,20.31352205669097,0.2200892857142857,Puntarenas_SOCIAL_Hidrometereológico
14.168811862143151,0.014922143899545071,KDE-epanechnikov,body,epanechnikov,0.575,20.31352205669097,0.2200892857142857,Puntarenas_SOCIAL_Hidrometereológico
14.181403179430564,0.015445383869648135,KDE-epanechnikov,body,epanechnikov,0.575,20.31352205669097,0.2200892857142857,Puntarenas_SOCIAL_Hidrometereológico
14.193994496717975,0.015945710566518008,KDE-epanechnikov,body,epanechnikov,0.575,20.31352205669097,0.2200892857142857,Puntarenas_SOCIAL_Hidrometereológico
14.206585814005388,0.016454995806228463,KDE-epanechnikov,body,epanechnikov,0.575,20.31352205669097,0.2200892857142857,Puntarenas_SOCIAL_Hidrometereológico
14.2191771312928,0.01696632212965531,KDE-epanechnikov,body,epanechnikov,0.575,20.31352205669097,0.2200892857142857,Puntarenas_SOCIAL_Hidrometereológico
14.231768448580212,0.017460612932829394,KDE-epanechnikov,body,epanechnikov,0.575,20.31352205669097,0.2200892857142857,Puntarenas_SOCIAL_Hidrometereológico
14.244359765867625,0.017930558383193417,KDE-epanechnikov,body,epanechnikov,0.575,20.31352205669097,0.2200892857142857,Puntarenas_SOCIAL_Hidrometereológico
14.256951083155037,0.018404186424770687,KDE-epanechnikov,body,epanechnikov,0.575,20.31352205669097,0.2200892857142857,Puntarenas_SOCIAL_Hidrometereológico
14.26954240044245,0.01892403182107738,KDE-epanechnikov,body,epanechnikov,0.575,20.31352205669097,0.2200892857142857,Puntarenas_SOCIAL_Hidrometereológico
14.282133717729861,0.0194774901875377,KDE-epanechnikov,body,epanechnikov,0.575,20.31352205669097,0.2200892857142857,Puntarenas_SOCIAL_Hidrometereológico
14.294725035017274,0.020005417867697876,KDE-epanechnikov,body,epanechnikov,0.575,20.31352205669097,0.2200892857142857,Puntarenas_SOCIAL_Hidrometereológico
14.307316352304687,0.02050541999610522,KDE-epanechnikov,body,epanechnikov,0.575,20.31352205669097,0.2200892857142857,Puntarenas_SOCIAL_Hidrometereológico
14.319907669592098,0.020977496572759675,KDE-epanechnikov,body,epanechnikov,0.575,20.31352205669097,0.2200892857142857,Puntarenas_SOCIAL_Hidrometereológico
14.33249898687951,0.021421647597661343,KDE-epanechnikov,body,epanechnikov,0.575,20.31352205669097,0.2200892857142857,Puntarenas_SOCIAL_Hidrometereológico
14.345090304166924,0.021888403901547455,KDE-epanechnikov,body,epanechnikov,0.575,20.31352205669097,0.2200892857142857,Puntarenas_SOCIAL_Hidrometereológico
14.357681621454336,0.02239858352032603,KDE-epanechnikov,body,epanechnikov,0.575,20.31352205669097,0.2200892857142857,Puntarenas_SOCIAL_Hidrometereológico
14.370272938741747,0.022916830200746533,KDE-epanechnikov,body,epanechnikov,0.575,20.31352205669097,0.2200892857142857,Puntarenas_SOCIAL_Hidrometereológico
14.38286425602916,0.023415264977218842,KDE-epanechnikov,body,epanechnikov,0.575,20.31352205669097,0.2200892857142857,Puntarenas_SOCIAL_Hidrometereológico
14.395455573316573,0.023934832951850105,KDE-epanechnikov,body,epanechnikov,0.575,20.31352205669097,0.2200892857142857,Puntarenas_SOCIAL_Hidrometereológico
14.408046890603984,0.02442155714218838,KDE-epanechnikov,body,epanechnikov,0.575,20.31352205669097,0.2200892857142857,Puntarenas_SOCIAL_Hidrometereológico
14.420638207891397,0.024875343502254125,KDE-epanechnikov,body,epanechnikov,0.575,20.31352205669097,0.2200892857142857,Puntarenas_SOCIAL_Hidrometereológico
14.43322952517881,0.025296192032047277,KDE-epanechnikov,body,epanechnikov,0.575,20.31352205669097,0.2200892857142857,Puntarenas_SOCIAL_Hidrometereológico
14.445820842466222,0.025713383407202507,KDE-epanechnikov,body,epanechnikov,0.575,20.31352205669097,0.2200892857142857,Puntarenas_SOCIAL_Hidrometereológico
