x,f,model_name,model_type,kernel,bandwidth,u_opt,p_u,location
14.030307371981616,0.008642110863918305,KDE-epanechnikov,body,epanechnikov,0.689,21.936321124952226,0.048214285714285716,Puntarenas_INFRAESTRUCTURA_Hidrometereológico
14.046138688759978,0.00906723426973377,KDE-epanechnikov,body,epanechnikov,0.689,21.936321124952226,0.048214285714285716,Puntarenas_INFRAESTRUCTURA_Hidrometereológico
14.06197000553834,0.009512475261655766,KDE-epanechnikov,body,epanechnikov,0.689,21.936321124952226,0.048214285714285716,Puntarenas_INFRAESTRUCTURA_Hidrometereológico
14.077801322316702,0.009940464611095321,KDE-epanechnikov,body,epanechnikov,0.689,21.936321124952226,0.048214285714285716,Puntarenas_INFRAESTRUCTURA_Hidrometereológico
14.093632639095064,0.010370946520858125,KDE-epanechnikov,body,epanechnikov,0.689,21.936321124952226,0.048214285714285716,Puntarenas_INFRAESTRUCTURA_Hidrometereológico
14.109463955873426,0.010807807815692301,KDE-epanechnikov,body,epanechnikov,0.689,21.936321124952226,0.048214285714285716,Puntarenas_INFRAESTRUCTURA_Hidrometereológico
14.125295272651789,0.011228952632188123,KDE-epanechnikov,body,epanechnikov,0.689,21.936321124952226,0.048214285714285716,Puntarenas_INFRAESTRUCTURA_Hidrometereológico
14.14112658943015,0.011641090475151392,KDE-epanechnikov,body,epanechnikov,0.689,21.936321124952226,0.048214285714285716,Puntarenas_INFRAESTRUCTURA_Hidrometereológico
14.156957906208513,0.012097652024405667,KDE-epanechnikov,body,epanechnikov,0.689,21.936321124952226,0.048214285714285716,Puntarenas_INFRAESTRUCTURA_Hidrometereológico
14.172789222986877,0.012577879952199684,KDE-epanechnikov,body,epanechnikov,0.689,21.936321124952226,0.048214285714285716,Puntarenas_INFRAESTRUCTURA_Hidrometereológico
14.188620539765239,0.013037082440718167,KDE-epanechnikov,body,epanechnikov,0.689,21.936321124952226,0.048214285714285716,Puntarenas_INFRAESTRUCTURA_Hidrometereológico
14.204451856543601,0.013475259489961231,KDE-epanechnikov,body,epanechnikov,0.689,21.936321124952226,0.048214285714285716,Puntarenas_INFRAESTRUCTURA_Hidrometereológico
14.220283173321963,0.013892411099928795,KDE-epanechnikov,body,epanechnikov,0.689,21.936321124952226,0.048214285714285716,Puntarenas_INFRAESTRUCTURA_Hidrometereológico
14.236114490100325,0.014339447986534744,KDE-epanechnikov,body,epanechnikov,0.689,21.936321124952226,0.048214285714285716,Puntarenas_INFRAESTRUCTURA_Hidrometereológico
14.251945806878688,0.01482195181855817,KDE-epanechnikov,body,epanechnikov,0.689,21.936321124952226,0.048214285714285716,Puntarenas_INFRAESTRUCTURA_Hidrometereológico
14.26777712365705,0.015293368131565224,KDE-epanechnikov,body,epanechnikov,0.689,21.936321124952226,0.048214285714285716,Puntarenas_INFRAESTRUCTURA_Hidrometereológico
14.283608440435412,0.015780629267452714,KDE-epanechnikov,body,epanechnikov,0.689,21.936321124952226,0.048214285714285716,Puntarenas_INFRAESTRUCTURA_Hidrometereológico
14.299439757213774,0.016244757388979483,KDE-epanechnikov,body,epanechnikov,0.689,21.936321124952226,0.048214285714285716,Puntarenas_INFRAESTRUCTURA_Hidrometereológico
14.315271073992136,0.01668408627443778,KDE-epanechnikov,body,epanechnikov,0.689,21.936321124952226,0.048214285714285716,Puntarenas_INFRAESTRUCTURA_Hidrometereológico
14.331102390770498,0.01711430612411003,KDE-epanechnikov,body,epanechnikov,0.689,21.936321124952226,0.048214285714285716,Puntarenas_INFRAESTRUCTURA_Hidrometereológico
14.34693370754886,0.017526866602013122,KDE-epanechnikov,body,epanechnikov,0.689,21.936321124952226,0.048214285714285716,Puntarenas_INFRAESTRUCTURA_Hidrometereológico
14.362765024327222,0.017950743099994074,KDE-epanechnikov,body,epanechnikov,0.689,21.936321124952226,0.048214285714285716,Puntarenas_INFRAESTRUCTURA_Hidrometereológico
14.378596341105585,0.01837301878573356,KDE-epanechnikov,body,epanechnikov,0.689,21.936321124952226,0.048214285714285716,Puntarenas_INFRAESTRUCTURA_Hidrometereológico
14.394427657883947,0.018865721746515567,KDE-epanechnikov,body,epanechnikov,0.689,21.936321124952226,0.048214285714285716,Puntarenas_INFRAESTRUCTURA_Hidrometereológico
14.410258974662309,0.01934545115777885,KDE-epanechnikov,body,epanechnikov,0.689,21.936321124952226,0.048214285714285716,Puntarenas_INFRAESTRUCTURA_Hidrometereológico
14.426090291440671,0.019817735912258466,KDE-epanechnikov,body,epanechnikov,0.689,21.936321124952226,0.048214285714285716,Puntarenas_INFRAESTRUCTURA_Hidrometereológico
14.441921608219033,0.020274237303004896,KDE-epanechnikov,body,epanechnikov,0.689,21.936321124952226,0.048214285714285716,Puntarenas_INFRAESTRUCTURA_Hidrometereológico
14.457752924997397,0.020749823716679643,KDE-epanechnikov,body,epanechnikov,0.689,21.936321124952226,0.048214285714285716,Puntarenas_INFRAESTRUCTURA_Hidrometereológico
14.47358424177576,0.021231365306484923,KDE-epanechnikov,body,epanechnikov,0.689,21.936321124952226,0.048214285714285716,Puntarenas_INFRAESTRUCTURA_Hidrometereológico
14.489415558554121,0.02168783940820829,KDE-epanechnikov,body,epanechnikov,0.689,21.936321124952226,0.048214285714285716,Puntarenas_INFRAESTRUCTURA_Hidrometereológico
14.505246875332483,0.022148540387888403,KDE-epanechnikov,body,epanechnikov,0.689,21.936321124952226,0.048214285714285716,Puntarenas_INFRAESTRUCTURA_Hidrometereológico
