Burr_param1,Burr_param2,Burr_param3,iteration,model_name,model_type,u_opt,p_u,location
1.0,1.0,0.8142003270560405,0,Burr,tail,20.547540783049683,0.1875,Guanacaste_INFRAESTRUCTURA
1.0,1.0,0.8142003270560405,1,Burr,tail,20.547540783049683,0.1875,Guanacaste_INFRAESTRUCTURA
0.9802912757677316,1.3614297217871232,0.8788611208892544,2,Burr,tail,20.547540783049683,0.1875,Guanacaste_INFRAESTRUCTURA
1.0577562773556335,1.229007934167921,0.9775370412713261,3,Burr,tail,20.547540783049683,0.1875,Guanacaste_INFRAESTRUCTURA
1.0577562773556335,1.229007934167921,0.9775370412713261,4,Burr,tail,20.547540783049683,0.1875,Guanacaste_INFRAESTRUCTURA
1.0577562773556335,1.229007934167921,0.9775370412713261,5,Burr,tail,20.547540783049683,0.1875,Guanacaste_INFRAESTRUCTURA
1.3203447296202593,1.5320761409794557,0.7041307948581397,6,Burr,tail,20.547540783049683,0.1875,Guanacaste_INFRAESTRUCTURA
1.5122184149733042,1.352029971515903,1.3815859196059856,7,Burr,tail,20.547540783049683,0.1875,Guanacaste_INFRAESTRUCTURA
1.5122184149733042,1.352029971515903,1.3815859196059856,8,Burr,tail,20.547540783049683,0.1875,Guanacaste_INFRAESTRUCTURA
1.619969337468724,1.448362842214097,1.019467374809663,9,Burr,tail,20.547540783049683,0.1875,Guanacaste_INFRAESTRUCTURA
1.619969337468724,1.448362842214097,1.019467374809663,10,Burr,tail,20.547540783049683,0.1875,Guanacaste_INFRAESTRUCTURA
1.619969337468724,1.448362842214097,1.019467374809663,11,Burr,tail,20.547540783049683,0.1875,Guanacaste_INFRAESTRUCTURA
1.619969337468724,1.448362842214097,1.019467374809663,12,Burr,tail,20.547540783049683,0.1875,Guanacaste_INFRAESTRUCTURA
1.619969337468724,1.448362842214097,1.019467374809663,13,Burr,tail,20.547540783049683,0.1875,Guanacaste_INFRAESTRUCTURA
1.498888588462427,1.4621346119897756,0.9401163355683877,14,Burr,tail,20.547540783049683,0.1875,Guanacaste_INFRAESTRUCTURA
1.498888588462427,1.4621346119897756,0.9401163355683877,15,Burr,tail,20.547540783049683,0.1875,Guanacaste_INFRAESTRUCTURA
1.498888588462427,1.4621346119897756,0.9401163355683877,16,Burr,tail,20.547540783049683,0.1875,Guanacaste_INFRAESTRUCTURA
1.498888588462427,1.4621346119897756,0.9401163355683877,17,Burr,tail,20.547540783049683,0.1875,Guanacaste_INFRAESTRUCTURA
1.498888588462427,1.4621346119897756,0.9401163355683877,18,Burr,tail,20.547540783049683,0.1875,Guanacaste_INFRAESTRUCTURA
1.498888588462427,1.4621346119897756,0.9401163355683877,19,Burr,tail,20.547540783049683,0.1875,Guanacaste_INFRAESTRUCTURA
1.498888588462427,1.4621346119897756,0.9401163355683877,20,Burr,tail,20.547540783049683,0.1875,Guanacaste_INFRAESTRUCTURA
1.4929919283388877,1.4622073966351294,1.077517439274585,21,Burr,tail,20.547540783049683,0.1875,Guanacaste_INFRAESTRUCTURA
1.4929919283388877,1.4622073966351294,1.077517439274585,22,Burr,tail,20.547540783049683,0.1875,Guanacaste_INFRAESTRUCTURA
1.4929919283388877,1.4622073966351294,1.077517439274585,23,Burr,tail,20.547540783049683,0.1875,Guanacaste_INFRAESTRUCTURA
1.4483260152828958,1.6894922584114969,1.1928285714991538,24,Burr,tail,20.547540783049683,0.1875,Guanacaste_INFRAESTRUCTURA
1.4483260152828958,1.6894922584114969,1.1928285714991538,25,Burr,tail,20.547540783049683,0.1875,Guanacaste_INFRAESTRUCTURA
1.4483260152828958,1.6894922584114969,1.1928285714991538,26,Burr,tail,20.547540783049683,0.1875,Guanacaste_INFRAESTRUCTURA
1.4483260152828958,1.6894922584114969,1.1928285714991538,27,Burr,tail,20.547540783049683,0.1875,Guanacaste_INFRAESTRUCTURA
1.4483260152828958,1.6894922584114969,1.1928285714991538,28,Burr,tail,20.547540783049683,0.1875,Guanacaste_INFRAESTRUCTURA
1.4483260152828958,1.6894922584114969,1.1928285714991538,29,Burr,tail,20.547540783049683,0.1875,Guanacaste_INFRAESTRUCTURA
1.4483260152828958,1.6894922584114969,1.1928285714991538,30,Burr,tail,20.547540783049683,0.1875,Guanacaste_INFRAESTRUCTURA
1.4483260152828958,1.6894922584114969,1.1928285714991538,31,Burr,tail,20.547540783049683,0.1875,Guanacaste_INFRAESTRUCTURA
1.4483260152828958,1.6894922584114969,1.1928285714991538,32,Burr,tail,20.547540783049683,0.1875,Guanacaste_INFRAESTRUCTURA
1.4483260152828958,1.6894922584114969,1.1928285714991538,33,Burr,tail,20.547540783049683,0.1875,Guanacaste_INFRAESTRUCTURA
1.4483260152828958,1.6894922584114969,1.1928285714991538,34,Burr,tail,20.547540783049683,0.1875,Guanacaste_INFRAESTRUCTURA
