x,f,model_name,model_type,kernel,bandwidth,u_opt,p_u,location
14.030307371981616,0.0129845394757686,KDE-gaussian,body,gaussian,0.672,21.64419526152353,0.06741071428571428,San José_INFRAESTRUCTURA_Hidrometereológico
14.045565166661255,0.01331683988757507,KDE-gaussian,body,gaussian,0.672,21.64419526152353,0.06741071428571428,San José_INFRAESTRUCTURA_Hidrometereológico
14.060822961340895,0.013654145716967877,KDE-gaussian,body,gaussian,0.672,21.64419526152353,0.06741071428571428,San José_INFRAESTRUCTURA_Hidrometereológico
14.076080756020534,0.013996445374755636,KDE-gaussian,body,gaussian,0.672,21.64419526152353,0.06741071428571428,San José_INFRAESTRUCTURA_Hidrometereológico
14.091338550700176,0.014343725706141312,KDE-gaussian,body,gaussian,0.672,21.64419526152353,0.06741071428571428,San José_INFRAESTRUCTURA_Hidrometereológico
14.106596345379815,0.01469597201099172,KDE-gaussian,body,gaussian,0.672,21.64419526152353,0.06741071428571428,San José_INFRAESTRUCTURA_Hidrometereológico
14.121854140059455,0.015053168063293161,KDE-gaussian,body,gaussian,0.672,21.64419526152353,0.06741071428571428,San José_INFRAESTRUCTURA_Hidrometereológico
14.137111934739094,0.015415296129631325,KDE-gaussian,body,gaussian,0.672,21.64419526152353,0.06741071428571428,San José_INFRAESTRUCTURA_Hidrometereológico
14.152369729418734,0.015782336986560692,KDE-gaussian,body,gaussian,0.672,21.64419526152353,0.06741071428571428,San José_INFRAESTRUCTURA_Hidrometereológico
14.167627524098373,0.01615426993673954,KDE-gaussian,body,gaussian,0.672,21.64419526152353,0.06741071428571428,San José_INFRAESTRUCTURA_Hidrometereológico
14.182885318778013,0.016531072823707436,KDE-gaussian,body,gaussian,0.672,21.64419526152353,0.06741071428571428,San José_INFRAESTRUCTURA_Hidrometereológico
14.198143113457654,0.016912722045238478,KDE-gaussian,body,gaussian,0.672,21.64419526152353,0.06741071428571428,San José_INFRAESTRUCTURA_Hidrometereológico
14.213400908137293,0.0172991925651379,KDE-gaussian,body,gaussian,0.672,21.64419526152353,0.06741071428571428,San José_INFRAESTRUCTURA_Hidrometereológico
14.228658702816933,0.017690457923485916,KDE-gaussian,body,gaussian,0.672,21.64419526152353,0.06741071428571428,San José_INFRAESTRUCTURA_Hidrometereológico
14.243916497496572,0.01808649024522859,KDE-gaussian,body,gaussian,0.672,21.64419526152353,0.06741071428571428,San José_INFRAESTRUCTURA_Hidrometereológico
14.259174292176212,0.018487260247126488,KDE-gaussian,body,gaussian,0.672,21.64419526152353,0.06741071428571428,San José_INFRAESTRUCTURA_Hidrometereológico
14.274432086855851,0.018892737243045885,KDE-gaussian,body,gaussian,0.672,21.64419526152353,0.06741071428571428,San José_INFRAESTRUCTURA_Hidrometereológico
14.289689881535493,0.019302889147614802,KDE-gaussian,body,gaussian,0.672,21.64419526152353,0.06741071428571428,San José_INFRAESTRUCTURA_Hidrometereológico
14.304947676215132,0.01971768247826464,KDE-gaussian,body,gaussian,0.672,21.64419526152353,0.06741071428571428,San José_INFRAESTRUCTURA_Hidrometereológico
14.320205470894772,0.02013708235575397,KDE-gaussian,body,gaussian,0.672,21.64419526152353,0.06741071428571428,San José_INFRAESTRUCTURA_Hidrometereológico
14.335463265574411,0.020561052503221943,KDE-gaussian,body,gaussian,0.672,21.64419526152353,0.06741071428571428,San José_INFRAESTRUCTURA_Hidrometereológico
14.35072106025405,0.020989555243893083,KDE-gaussian,body,gaussian,0.672,21.64419526152353,0.06741071428571428,San José_INFRAESTRUCTURA_Hidrometereológico
14.36597885493369,0.02142255149755838,KDE-gaussian,body,gaussian,0.672,21.64419526152353,0.06741071428571428,San José_INFRAESTRUCTURA_Hidrometereológico
14.38123664961333,0.021860000775979622,KDE-gaussian,body,gaussian,0.672,21.64419526152353,0.06741071428571428,San José_INFRAESTRUCTURA_Hidrometereológico
14.396494444292971,0.022301861177385647,KDE-gaussian,body,gaussian,0.672,21.64419526152353,0.06741071428571428,San José_INFRAESTRUCTURA_Hidrometereológico
14.41175223897261,0.022748089380248675,KDE-gaussian,body,gaussian,0.672,21.64419526152353,0.06741071428571428,San José_INFRAESTRUCTURA_Hidrometereológico
14.42701003365225,0.02319864063657695,KDE-gaussian,body,gaussian,0.672,21.64419526152353,0.06741071428571428,San José_INFRAESTRUCTURA_Hidrometereológico
14.44226782833189,0.023653468764896504,KDE-gaussian,body,gaussian,0.672,21.64419526152353,0.06741071428571428,San José_INFRAESTRUCTURA_Hidrometereológico
14.457525623011529,0.024112526143246858,KDE-gaussian,body,gaussian,0.672,21.64419526152353,0.06741071428571428,San José_INFRAESTRUCTURA_Hidrometereológico
14.472783417691168,0.02457576370239884,KDE-gaussian,body,gaussian,0.672,21.64419526152353,0.06741071428571428,San José_INFRAESTRUCTURA_Hidrometereológico
14.488041212370808,0.025043130919597072,KDE-gaussian,body,gaussian,0.672,21.64419526152353,0.06741071428571428,San José_INFRAESTRUCTURA_Hidrometereológico
14.50329900705045,0.025514575813140435,KDE-gaussian,body,gaussian,0.672,21.64419526152353,0.06741071428571428,San José_INFRAESTRUCTURA_Hidrometereológico
14.518556801730089,0.0259900449380806,KDE-gaussian,body,gaussian,0.672,21.64419526152353,0.06741071428571428,San José_INFRAESTRUCTURA_Hidrometereológico
14.533814596409728,0.026469483383397073,KDE-gaussian,body,gaussian,0.672,21.64419526152353,0.06741071428571428,San José_INFRAESTRUCTURA_Hidrometereológico
14.549072391089368,0.02695283477094756,KDE-gaussian,body,gaussian,0.672,21.64419526152353,0.06741071428571428,San José_INFRAESTRUCTURA_Hidrometereológico
