GPD_param1,GPD_param2,iteration,model_name,model_type,u_opt,p_u,location
0.1,0.788522629704237,0,GPD,tail,21.878299010064907,0.05044642857142857,Puntarenas_Geológico
0.1,0.788522629704237,1,GPD,tail,21.878299010064907,0.05044642857142857,Puntarenas_Geológico
0.1,0.788522629704237,2,GPD,tail,21.878299010064907,0.05044642857142857,Puntarenas_Geológico
0.1,0.788522629704237,3,GPD,tail,21.878299010064907,0.05044642857142857,Puntarenas_Geológico
0.1,0.788522629704237,4,GPD,tail,21.878299010064907,0.05044642857142857,Puntarenas_Geológico
0.1,0.788522629704237,5,GPD,tail,21.878299010064907,0.05044642857142857,Puntarenas_Geológico
0.1,0.788522629704237,6,GPD,tail,21.878299010064907,0.05044642857142857,Puntarenas_Geológico
0.1,0.788522629704237,7,GPD,tail,21.878299010064907,0.05044642857142857,Puntarenas_Geológico
0.1,0.788522629704237,8,GPD,tail,21.878299010064907,0.05044642857142857,Puntarenas_Geológico
0.1,0.788522629704237,9,GPD,tail,21.878299010064907,0.05044642857142857,Puntarenas_Geológico
0.1,0.788522629704237,10,GPD,tail,21.878299010064907,0.05044642857142857,Puntarenas_Geológico
0.1,0.788522629704237,11,GPD,tail,21.878299010064907,0.05044642857142857,Puntarenas_Geológico
0.1,0.788522629704237,12,GPD,tail,21.878299010064907,0.05044642857142857,Puntarenas_Geológico
0.1,0.788522629704237,13,GPD,tail,21.878299010064907,0.05044642857142857,Puntarenas_Geológico
0.1,0.788522629704237,14,GPD,tail,21.878299010064907,0.05044642857142857,Puntarenas_Geológico
0.013335721160581696,0.6256755270303602,15,GPD,tail,21.878299010064907,0.05044642857142857,Puntarenas_Geológico
0.013335721160581696,0.6256755270303602,16,GPD,tail,21.878299010064907,0.05044642857142857,Puntarenas_Geológico
-0.04399389209528203,0.9675441440051751,17,GPD,tail,21.878299010064907,0.05044642857142857,Puntarenas_Geológico
-0.04399389209528203,0.9675441440051751,18,GPD,tail,21.878299010064907,0.05044642857142857,Puntarenas_Geológico
-0.04399389209528203,0.9675441440051751,19,GPD,tail,21.878299010064907,0.05044642857142857,Puntarenas_Geológico
-0.09697229330343954,1.0266413453865062,20,GPD,tail,21.878299010064907,0.05044642857142857,Puntarenas_Geológico
-0.09697229330343954,1.0266413453865062,21,GPD,tail,21.878299010064907,0.05044642857142857,Puntarenas_Geológico
-0.010649967450392914,1.0796758148917502,22,GPD,tail,21.878299010064907,0.05044642857142857,Puntarenas_Geológico
0.07157658638798269,0.8731991585778724,23,GPD,tail,21.878299010064907,0.05044642857142857,Puntarenas_Geológico
0.07157658638798269,0.8731991585778724,24,GPD,tail,21.878299010064907,0.05044642857142857,Puntarenas_Geológico
0.07157658638798269,0.8731991585778724,25,GPD,tail,21.878299010064907,0.05044642857142857,Puntarenas_Geológico
0.08166957766831522,0.9139650001431688,26,GPD,tail,21.878299010064907,0.05044642857142857,Puntarenas_Geológico
0.08166957766831522,0.9139650001431688,27,GPD,tail,21.878299010064907,0.05044642857142857,Puntarenas_Geológico
0.08166957766831522,0.9139650001431688,28,GPD,tail,21.878299010064907,0.05044642857142857,Puntarenas_Geológico
0.08166957766831522,0.9139650001431688,29,GPD,tail,21.878299010064907,0.05044642857142857,Puntarenas_Geológico
0.08166957766831522,0.9139650001431688,30,GPD,tail,21.878299010064907,0.05044642857142857,Puntarenas_Geológico
0.08166957766831522,0.9139650001431688,31,GPD,tail,21.878299010064907,0.05044642857142857,Puntarenas_Geológico
0.08166957766831522,0.9139650001431688,32,GPD,tail,21.878299010064907,0.05044642857142857,Puntarenas_Geológico
0.08166957766831522,0.9139650001431688,33,GPD,tail,21.878299010064907,0.05044642857142857,Puntarenas_Geológico
0.08166957766831522,0.9139650001431688,34,GPD,tail,21.878299010064907,0.05044642857142857,Puntarenas_Geológico
0.08166957766831522,0.9139650001431688,35,GPD,tail,21.878299010064907,0.05044642857142857,Puntarenas_Geológico
-0.10353070195007756,0.7880548629087746,36,GPD,tail,21.878299010064907,0.05044642857142857,Puntarenas_Geológico
-0.10353070195007756,0.7880548629087746,37,GPD,tail,21.878299010064907,0.05044642857142857,Puntarenas_Geológico
-0.10353070195007756,0.7880548629087746,38,GPD,tail,21.878299010064907,0.05044642857142857,Puntarenas_Geológico
-0.10353070195007756,0.7880548629087746,39,GPD,tail,21.878299010064907,0.05044642857142857,Puntarenas_Geológico
-0.10353070195007756,0.7880548629087746,40,GPD,tail,21.878299010064907,0.05044642857142857,Puntarenas_Geológico
-0.10353070195007756,0.7880548629087746,41,GPD,tail,21.878299010064907,0.05044642857142857,Puntarenas_Geológico
-0.10353070195007756,0.7880548629087746,42,GPD,tail,21.878299010064907,0.05044642857142857,Puntarenas_Geológico
-0.059184639272681944,0.8587166544372931,43,GPD,tail,21.878299010064907,0.05044642857142857,Puntarenas_Geológico
-0.059184639272681944,0.8587166544372931,44,GPD,tail,21.878299010064907,0.05044642857142857,Puntarenas_Geológico
-0.059184639272681944,0.8587166544372931,45,GPD,tail,21.878299010064907,0.05044642857142857,Puntarenas_Geológico
-0.059184639272681944,0.8587166544372931,46,GPD,tail,21.878299010064907,0.05044642857142857,Puntarenas_Geológico
-0.059184639272681944,0.8587166544372931,47,GPD,tail,21.878299010064907,0.05044642857142857,Puntarenas_Geológico
-0.059184639272681944,0.8587166544372931,48,GPD,tail,21.878299010064907,0.05044642857142857,Puntarenas_Geológico
-0.059184639272681944,0.8587166544372931,49,GPD,tail,21.878299010064907,0.05044642857142857,Puntarenas_Geológico
