x,f,model_name,model_type,kernel,bandwidth,u_opt,p_u,location
14.030307371981616,0.010265190942816721,KDE-tophat,body,tophat,0.687,21.878299010064907,0.05044642857142857,Puntarenas_Geológico
14.046016334617121,0.010949537005671167,KDE-tophat,body,tophat,0.687,21.878299010064907,0.05044642857142857,Puntarenas_Geológico
14.061725297252627,0.010949537005671167,KDE-tophat,body,tophat,0.687,21.878299010064907,0.05044642857142857,Puntarenas_Geológico
14.077434259888133,0.010949537005671167,KDE-tophat,body,tophat,0.687,21.878299010064907,0.05044642857142857,Puntarenas_Geológico
14.093143222523638,0.011291710037098392,KDE-tophat,body,tophat,0.687,21.878299010064907,0.05044642857142857,Puntarenas_Geológico
14.108852185159142,0.011633883068525622,KDE-tophat,body,tophat,0.687,21.878299010064907,0.05044642857142857,Puntarenas_Geológico
14.124561147794648,0.011633883068525622,KDE-tophat,body,tophat,0.687,21.878299010064907,0.05044642857142857,Puntarenas_Geológico
14.140270110430153,0.011976056099952849,KDE-tophat,body,tophat,0.687,21.878299010064907,0.05044642857142857,Puntarenas_Geológico
14.155979073065659,0.012660402162807297,KDE-tophat,body,tophat,0.687,21.878299010064907,0.05044642857142857,Puntarenas_Geológico
14.171688035701164,0.01334474822566174,KDE-tophat,body,tophat,0.687,21.878299010064907,0.05044642857142857,Puntarenas_Geológico
14.18739699833667,0.01334474822566174,KDE-tophat,body,tophat,0.687,21.878299010064907,0.05044642857142857,Puntarenas_Geológico
14.203105960972175,0.01334474822566174,KDE-tophat,body,tophat,0.687,21.878299010064907,0.05044642857142857,Puntarenas_Geológico
14.218814923607681,0.01334474822566174,KDE-tophat,body,tophat,0.687,21.878299010064907,0.05044642857142857,Puntarenas_Geológico
14.234523886243187,0.014371267319943409,KDE-tophat,body,tophat,0.687,21.878299010064907,0.05044642857142857,Puntarenas_Geológico
14.250232848878692,0.015055613382797853,KDE-tophat,body,tophat,0.687,21.878299010064907,0.05044642857142857,Puntarenas_Geológico
14.265941811514196,0.015055613382797853,KDE-tophat,body,tophat,0.687,21.878299010064907,0.05044642857142857,Puntarenas_Geológico
14.281650774149702,0.015739959445652298,KDE-tophat,body,tophat,0.687,21.878299010064907,0.05044642857142857,Puntarenas_Geológico
14.297359736785207,0.015739959445652298,KDE-tophat,body,tophat,0.687,21.878299010064907,0.05044642857142857,Puntarenas_Geológico
14.313068699420713,0.015739959445652298,KDE-tophat,body,tophat,0.687,21.878299010064907,0.05044642857142857,Puntarenas_Geológico
14.328777662056218,0.01608213247707953,KDE-tophat,body,tophat,0.687,21.878299010064907,0.05044642857142857,Puntarenas_Geológico
14.344486624691724,0.01608213247707953,KDE-tophat,body,tophat,0.687,21.878299010064907,0.05044642857142857,Puntarenas_Geológico
14.36019558732723,0.016766478539933974,KDE-tophat,body,tophat,0.687,21.878299010064907,0.05044642857142857,Puntarenas_Geológico
14.375904549962735,0.017108651571361197,KDE-tophat,body,tophat,0.687,21.878299010064907,0.05044642857142857,Puntarenas_Geológico
14.39161351259824,0.01847734369707009,KDE-tophat,body,tophat,0.687,21.878299010064907,0.05044642857142857,Puntarenas_Geológico
14.407322475233745,0.018819516728497316,KDE-tophat,body,tophat,0.687,21.878299010064907,0.05044642857142857,Puntarenas_Geológico
14.42303143786925,0.019161689759924543,KDE-tophat,body,tophat,0.687,21.878299010064907,0.05044642857142857,Puntarenas_Geológico
14.438740400504756,0.019161689759924543,KDE-tophat,body,tophat,0.687,21.878299010064907,0.05044642857142857,Puntarenas_Geológico
14.454449363140261,0.020188208854206195,KDE-tophat,body,tophat,0.687,21.878299010064907,0.05044642857142857,Puntarenas_Geológico
14.470158325775767,0.020530381885633425,KDE-tophat,body,tophat,0.687,21.878299010064907,0.05044642857142857,Puntarenas_Geológico
14.485867288411272,0.020530381885633425,KDE-tophat,body,tophat,0.687,21.878299010064907,0.05044642857142857,Puntarenas_Geológico
14.501576251046778,0.02121472794848788,KDE-tophat,body,tophat,0.687,21.878299010064907,0.05044642857142857,Puntarenas_Geológico
14.517285213682284,0.021899074011342317,KDE-tophat,body,tophat,0.687,21.878299010064907,0.05044642857142857,Puntarenas_Geológico
14.53299417631779,0.021899074011342317,KDE-tophat,body,tophat,0.687,21.878299010064907,0.05044642857142857,Puntarenas_Geológico
14.548703138953295,0.021899074011342317,KDE-tophat,body,tophat,0.687,21.878299010064907,0.05044642857142857,Puntarenas_Geológico
14.5644121015888,0.021899074011342317,KDE-tophat,body,tophat,0.687,21.878299010064907,0.05044642857142857,Puntarenas_Geológico
14.580121064224304,0.022241247042769544,KDE-tophat,body,tophat,0.687,21.878299010064907,0.05044642857142857,Puntarenas_Geológico
14.59583002685981,0.023267766137051206,KDE-tophat,body,tophat,0.687,21.878299010064907,0.05044642857142857,Puntarenas_Geológico
14.611538989495315,0.023267766137051206,KDE-tophat,body,tophat,0.687,21.878299010064907,0.05044642857142857,Puntarenas_Geológico
14.627247952130821,0.023267766137051206,KDE-tophat,body,tophat,0.687,21.878299010064907,0.05044642857142857,Puntarenas_Geológico
14.642956914766327,0.024294285231332872,KDE-tophat,body,tophat,0.687,21.878299010064907,0.05044642857142857,Puntarenas_Geológico
14.658665877401832,0.024636458262760095,KDE-tophat,body,tophat,0.687,21.878299010064907,0.05044642857142857,Puntarenas_Geológico
14.674374840037338,0.028058188577032336,KDE-tophat,body,tophat,0.687,21.878299010064907,0.05044642857142857,Puntarenas_Geológico
14.690083802672843,0.028742534639886793,KDE-tophat,body,tophat,0.687,21.878299010064907,0.05044642857142857,Puntarenas_Geológico
