Burr_param1,Burr_param2,Burr_param3,iteration,model_name,model_type,u_opt,p_u,location
1.0,1.0,0.890174800160306,0,Burr,tail,20.373087037851874,0.209375,Guanacaste_INFRAESTRUCTURA_Geológico
1.0,1.0,0.890174800160306,1,Burr,tail,20.373087037851874,0.209375,Guanacaste_INFRAESTRUCTURA_Geológico
1.0,1.0,0.890174800160306,2,Burr,tail,20.373087037851874,0.209375,Guanacaste_INFRAESTRUCTURA_Geológico
1.0,1.0,0.890174800160306,3,Burr,tail,20.373087037851874,0.209375,Guanacaste_INFRAESTRUCTURA_Geológico
1.0,1.0,0.890174800160306,4,Burr,tail,20.373087037851874,0.209375,Guanacaste_INFRAESTRUCTURA_Geológico
1.0,1.0,0.890174800160306,5,Burr,tail,20.373087037851874,0.209375,Guanacaste_INFRAESTRUCTURA_Geológico
1.0,1.0,0.890174800160306,6,Burr,tail,20.373087037851874,0.209375,Guanacaste_INFRAESTRUCTURA_Geológico
1.034127424961306,0.9449347334362137,0.7478608692759772,7,Burr,tail,20.373087037851874,0.209375,Guanacaste_INFRAESTRUCTURA_Geológico
1.034127424961306,0.9449347334362137,0.7478608692759772,8,Burr,tail,20.373087037851874,0.209375,Guanacaste_INFRAESTRUCTURA_Geológico
1.034127424961306,0.9449347334362137,0.7478608692759772,9,Burr,tail,20.373087037851874,0.209375,Guanacaste_INFRAESTRUCTURA_Geológico
1.2764066839442445,1.2454271312000504,0.6811237252307561,10,Burr,tail,20.373087037851874,0.209375,Guanacaste_INFRAESTRUCTURA_Geológico
1.2764066839442445,1.2454271312000504,0.6811237252307561,11,Burr,tail,20.373087037851874,0.209375,Guanacaste_INFRAESTRUCTURA_Geológico
1.2764066839442445,1.2454271312000504,0.6811237252307561,12,Burr,tail,20.373087037851874,0.209375,Guanacaste_INFRAESTRUCTURA_Geológico
1.2764066839442445,1.2454271312000504,0.6811237252307561,13,Burr,tail,20.373087037851874,0.209375,Guanacaste_INFRAESTRUCTURA_Geológico
1.2764066839442445,1.2454271312000504,0.6811237252307561,14,Burr,tail,20.373087037851874,0.209375,Guanacaste_INFRAESTRUCTURA_Geológico
1.2764066839442445,1.2454271312000504,0.6811237252307561,15,Burr,tail,20.373087037851874,0.209375,Guanacaste_INFRAESTRUCTURA_Geológico
1.4539354296600078,1.4285592555418969,0.7125079526265972,16,Burr,tail,20.373087037851874,0.209375,Guanacaste_INFRAESTRUCTURA_Geológico
1.4539354296600078,1.4285592555418969,0.7125079526265972,17,Burr,tail,20.373087037851874,0.209375,Guanacaste_INFRAESTRUCTURA_Geológico
1.4539354296600078,1.4285592555418969,0.7125079526265972,18,Burr,tail,20.373087037851874,0.209375,Guanacaste_INFRAESTRUCTURA_Geológico
1.4369409154219681,1.3257876236010924,0.7961936390924506,19,Burr,tail,20.373087037851874,0.209375,Guanacaste_INFRAESTRUCTURA_Geológico
1.6273816312487221,1.2962049127840523,0.8619588686407453,20,Burr,tail,20.373087037851874,0.209375,Guanacaste_INFRAESTRUCTURA_Geológico
1.6273816312487221,1.2962049127840523,0.8619588686407453,21,Burr,tail,20.373087037851874,0.209375,Guanacaste_INFRAESTRUCTURA_Geológico
1.6273816312487221,1.2962049127840523,0.8619588686407453,22,Burr,tail,20.373087037851874,0.209375,Guanacaste_INFRAESTRUCTURA_Geológico
1.6273816312487221,1.2962049127840523,0.8619588686407453,23,Burr,tail,20.373087037851874,0.209375,Guanacaste_INFRAESTRUCTURA_Geológico
1.6543865541142542,1.4212918527470344,1.0843788552685982,24,Burr,tail,20.373087037851874,0.209375,Guanacaste_INFRAESTRUCTURA_Geológico
1.6543865541142542,1.4212918527470344,1.0843788552685982,25,Burr,tail,20.373087037851874,0.209375,Guanacaste_INFRAESTRUCTURA_Geológico
1.6543865541142542,1.4212918527470344,1.0843788552685982,26,Burr,tail,20.373087037851874,0.209375,Guanacaste_INFRAESTRUCTURA_Geológico
1.6543865541142542,1.4212918527470344,1.0843788552685982,27,Burr,tail,20.373087037851874,0.209375,Guanacaste_INFRAESTRUCTURA_Geológico
1.6543865541142542,1.4212918527470344,1.0843788552685982,28,Burr,tail,20.373087037851874,0.209375,Guanacaste_INFRAESTRUCTURA_Geológico
1.6543865541142542,1.4212918527470344,1.0843788552685982,29,Burr,tail,20.373087037851874,0.209375,Guanacaste_INFRAESTRUCTURA_Geológico
1.6543865541142542,1.4212918527470344,1.0843788552685982,30,Burr,tail,20.373087037851874,0.209375,Guanacaste_INFRAESTRUCTURA_Geológico
1.6543865541142542,1.4212918527470344,1.0843788552685982,31,Burr,tail,20.373087037851874,0.209375,Guanacaste_INFRAESTRUCTURA_Geológico
1.6543865541142542,1.4212918527470344,1.0843788552685982,32,Burr,tail,20.373087037851874,0.209375,Guanacaste_INFRAESTRUCTURA_Geológico
1.745266848999644,1.4647964515261915,1.1162037937262792,33,Burr,tail,20.373087037851874,0.209375,Guanacaste_INFRAESTRUCTURA_Geológico
1.745266848999644,1.4647964515261915,1.1162037937262792,34,Burr,tail,20.373087037851874,0.209375,Guanacaste_INFRAESTRUCTURA_Geológico
1.745266848999644,1.4647964515261915,1.1162037937262792,35,Burr,tail,20.373087037851874,0.209375,Guanacaste_INFRAESTRUCTURA_Geológico
1.745266848999644,1.4647964515261915,1.1162037937262792,36,Burr,tail,20.373087037851874,0.209375,Guanacaste_INFRAESTRUCTURA_Geológico
1.6896940016874828,1.365776953081158,0.9107000810531829,37,Burr,tail,20.373087037851874,0.209375,Guanacaste_INFRAESTRUCTURA_Geológico
