Weibull_param1,Weibull_param2,iteration,model_name,model_type,u_opt,p_u,location
5.05060913504831,18.443694743200027,60,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
5.05060913504831,18.443694743200027,61,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
5.05060913504831,18.443694743200027,62,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
5.059541403009845,18.693622624731184,63,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
5.074181035662942,18.651858771045656,64,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
5.144314973497925,18.546895050851724,65,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
5.162793148797073,18.77831394336196,66,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
5.298519128671349,18.74066023543387,67,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
5.3947696908220975,19.035383989155836,68,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
5.472410396133097,18.807256111909727,69,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
5.472410396133097,18.807256111909727,70,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
5.472410396133097,18.807256111909727,71,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
5.472410396133097,18.807256111909727,72,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
5.472410396133097,18.807256111909727,73,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
5.739550165897954,18.98328515425926,74,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
5.739550165897954,18.98328515425926,75,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
5.739550165897954,18.98328515425926,76,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
5.739550165897954,18.98328515425926,77,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
5.739550165897954,18.98328515425926,78,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
5.739550165897954,18.98328515425926,79,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
5.74168501511291,18.940183322211215,80,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
5.74168501511291,18.940183322211215,81,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
5.925089177033041,18.90472105842778,82,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
5.925089177033041,18.90472105842778,83,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
6.096395125171682,18.94235583297718,84,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
6.1714678556426,18.98877386134513,85,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
6.1714678556426,18.98877386134513,86,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
6.183938619134666,19.005931352082023,87,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
6.214397109827275,19.08512903746665,88,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
6.509259649148223,18.98136896864836,89,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
6.850753516805591,19.07771269645206,90,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
7.1985508260076845,19.168438996003548,91,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
7.1985508260076845,19.168438996003548,92,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
7.1985508260076845,19.168438996003548,93,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
7.4416385175461555,19.202904767855543,94,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
7.4416385175461555,19.202904767855543,95,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
7.669568278154171,19.366314922158153,96,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
7.669568278154171,19.366314922158153,97,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
7.865677845485302,19.383045144916437,98,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
7.865677845485302,19.383045144916437,99,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
7.955646359480381,19.048863608424355,100,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
7.955646359480381,19.048863608424355,101,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
8.09848115018642,19.202452283682433,102,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
8.09848115018642,19.202452283682433,103,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
8.153805097822783,19.205166233877627,104,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
8.153805097822783,19.205166233877627,105,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
8.153805097822783,19.205166233877627,106,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
8.084424871449063,18.84867064971832,107,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
8.084424871449063,18.84867064971832,108,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
8.084424871449063,18.84867064971832,109,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
8.113922107142745,18.856852283019183,110,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
8.332400082757912,18.523149036875967,111,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
8.332400082757912,18.523149036875967,112,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
8.684298361163789,18.828350670778132,113,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
8.769044979436503,18.500443565125998,114,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
8.769044979436503,18.500443565125998,115,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
8.769044979436503,18.500443565125998,116,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
8.795746350315309,18.683337346724496,117,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
8.795746350315309,18.683337346724496,118,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
8.990285305723429,18.82542107591914,119,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
9.199922563787625,18.848328486334008,120,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
9.199922563787625,18.848328486334008,121,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
9.611465497095478,18.529198982760324,122,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
9.907405966288307,18.756103762347472,123,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
9.907405966288307,18.756103762347472,124,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
9.889026179168527,18.81366225545229,125,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
9.889026179168527,18.81366225545229,126,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
9.889026179168527,18.81366225545229,127,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
9.889026179168527,18.81366225545229,128,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
10.211192421347231,18.89317466823183,129,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
10.211192421347231,18.89317466823183,130,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
10.211192421347231,18.89317466823183,131,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
10.211192421347231,18.89317466823183,132,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
10.30721438380333,18.895989639313488,133,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
10.30721438380333,18.895989639313488,134,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
10.30721438380333,18.895989639313488,135,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
10.30721438380333,18.895989639313488,136,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
10.30721438380333,18.895989639313488,137,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
10.30721438380333,18.895989639313488,138,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
10.30721438380333,18.895989639313488,139,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
10.30721438380333,18.895989639313488,140,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
10.362298018650408,18.909077645366455,141,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
10.362298018650408,18.909077645366455,142,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
10.362298018650408,18.909077645366455,143,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
10.362298018650408,18.909077645366455,144,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
10.362298018650408,18.909077645366455,145,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
10.524781487924997,18.989589242295057,146,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
10.524781487924997,18.989589242295057,147,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
10.631579483184172,18.97182897437653,148,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
10.60478143699326,18.921752859984622,149,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
10.797861189459098,18.819731213149804,150,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
10.797861189459098,18.819731213149804,151,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
11.013030797532446,18.63301231749345,152,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
11.013030797532446,18.63301231749345,153,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
11.013030797532446,18.63301231749345,154,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
11.013030797532446,18.63301231749345,155,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
11.140020462413906,18.718348560159175,156,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
11.140020462413906,18.718348560159175,157,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
11.140020462413906,18.718348560159175,158,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
11.140020462413906,18.718348560159175,159,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
11.140020462413906,18.718348560159175,160,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
11.140020462413906,18.718348560159175,161,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
11.140020462413906,18.718348560159175,162,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
11.290736478760143,18.807014920932797,163,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
11.290736478760143,18.807014920932797,164,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
11.290736478760143,18.807014920932797,165,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
11.290736478760143,18.807014920932797,166,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
11.290736478760143,18.807014920932797,167,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
11.290736478760143,18.807014920932797,168,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
11.290736478760143,18.807014920932797,169,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
11.290736478760143,18.807014920932797,170,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
11.631019253404421,18.57365755227993,171,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
11.631019253404421,18.57365755227993,172,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
11.631019253404421,18.57365755227993,173,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
11.631019253404421,18.57365755227993,174,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
11.631019253404421,18.57365755227993,175,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
11.70042731991752,18.663351421085604,176,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
11.70042731991752,18.663351421085604,177,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
11.70042731991752,18.663351421085604,178,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
11.70042731991752,18.663351421085604,179,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
11.70042731991752,18.663351421085604,180,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
11.70042731991752,18.663351421085604,181,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
11.700569188155919,18.694749151539998,182,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
11.700569188155919,18.694749151539998,183,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
11.819258525549044,18.701009146231208,184,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
11.790570390465197,18.74936245688436,185,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
11.983972086549407,18.778471728454097,186,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
12.071313047464601,18.88190046634769,187,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
12.071313047464601,18.88190046634769,188,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
12.071313047464601,18.88190046634769,189,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
12.406653240996569,18.73824437242083,190,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
12.406653240996569,18.73824437242083,191,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
12.406653240996569,18.73824437242083,192,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
12.406653240996569,18.73824437242083,193,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
12.406653240996569,18.73824437242083,194,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
12.406653240996569,18.73824437242083,195,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
12.339263021018265,18.827738163216328,196,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
12.339263021018265,18.827738163216328,197,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
12.593856818486037,18.756433737759757,198,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
12.593856818486037,18.756433737759757,199,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
12.593856818486037,18.756433737759757,200,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
12.593856818486037,18.756433737759757,201,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
12.593856818486037,18.756433737759757,202,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
12.593856818486037,18.756433737759757,203,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
12.593856818486037,18.756433737759757,204,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
12.593856818486037,18.756433737759757,205,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
12.55529527452293,18.813278573239902,206,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
12.55529527452293,18.813278573239902,207,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
12.580076851815988,18.83725769865332,208,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
12.580076851815988,18.83725769865332,209,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
12.580076851815988,18.83725769865332,210,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
12.580076851815988,18.83725769865332,211,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
12.580076851815988,18.83725769865332,212,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
12.580076851815988,18.83725769865332,213,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
12.580076851815988,18.83725769865332,214,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
12.580076851815988,18.83725769865332,215,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
12.580076851815988,18.83725769865332,216,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
12.825344387269254,18.897900321802698,217,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
12.825344387269254,18.897900321802698,218,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
12.825344387269254,18.897900321802698,219,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
12.89643656000945,18.860805650408597,220,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
13.204560219403024,18.760102120854796,221,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
13.204560219403024,18.760102120854796,222,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
13.276209823746472,18.846956272786084,223,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
13.276209823746472,18.846956272786084,224,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
13.276209823746472,18.846956272786084,225,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
13.276209823746472,18.846956272786084,226,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
13.276209823746472,18.846956272786084,227,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
13.276209823746472,18.846956272786084,228,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
13.276209823746472,18.846956272786084,229,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
13.361310107575568,18.877450016383197,230,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
13.361310107575568,18.877450016383197,231,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
13.361310107575568,18.877450016383197,232,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
13.361310107575568,18.877450016383197,233,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
13.635090008203273,18.892101499929066,234,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
13.635090008203273,18.892101499929066,235,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
13.635090008203273,18.892101499929066,236,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
13.635090008203273,18.892101499929066,237,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
13.635090008203273,18.892101499929066,238,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
13.635090008203273,18.892101499929066,239,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
13.635090008203273,18.892101499929066,240,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
14.0138816348676,18.891667216977,241,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
13.977480519623743,18.906607462454765,242,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
13.977480519623743,18.906607462454765,243,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
13.977480519623743,18.906607462454765,244,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
13.977480519623743,18.906607462454765,245,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
13.977480519623743,18.906607462454765,246,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
13.977480519623743,18.906607462454765,247,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
13.977480519623743,18.906607462454765,248,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
14.026337894470407,18.93006843023604,249,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
14.026337894470407,18.93006843023604,250,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
14.026337894470407,18.93006843023604,251,Weibull,body,20.70091375523088,0.1669642857142857,Alajuela_SOCIAL
