GPD_param1,GPD_param2,iteration,model_name,model_type,u_opt,p_u,location
0.1,1.4656996479594022,0,GPD,tail,18.828007970191024,0.5200892857142857,Heredia_HÍDRICO_Geológico
0.1,1.4656996479594022,1,GPD,tail,18.828007970191024,0.5200892857142857,Heredia_HÍDRICO_Geológico
0.1,1.4656996479594022,2,GPD,tail,18.828007970191024,0.5200892857142857,Heredia_HÍDRICO_Geológico
0.1,1.4656996479594022,3,GPD,tail,18.828007970191024,0.5200892857142857,Heredia_HÍDRICO_Geológico
0.1,1.4656996479594022,4,GPD,tail,18.828007970191024,0.5200892857142857,Heredia_HÍDRICO_Geológico
0.1,1.4656996479594022,5,GPD,tail,18.828007970191024,0.5200892857142857,Heredia_HÍDRICO_Geológico
0.1,1.4656996479594022,6,GPD,tail,18.828007970191024,0.5200892857142857,Heredia_HÍDRICO_Geológico
0.1,1.4656996479594022,7,GPD,tail,18.828007970191024,0.5200892857142857,Heredia_HÍDRICO_Geológico
0.1,1.4656996479594022,8,GPD,tail,18.828007970191024,0.5200892857142857,Heredia_HÍDRICO_Geológico
0.08871505915109798,1.4018623631680394,9,GPD,tail,18.828007970191024,0.5200892857142857,Heredia_HÍDRICO_Geológico
-0.06261203235710672,1.2239865651932327,10,GPD,tail,18.828007970191024,0.5200892857142857,Heredia_HÍDRICO_Geológico
0.06380263048924026,1.372847100925466,11,GPD,tail,18.828007970191024,0.5200892857142857,Heredia_HÍDRICO_Geológico
0.06380263048924026,1.372847100925466,12,GPD,tail,18.828007970191024,0.5200892857142857,Heredia_HÍDRICO_Geológico
0.06380263048924026,1.372847100925466,13,GPD,tail,18.828007970191024,0.5200892857142857,Heredia_HÍDRICO_Geológico
0.06380263048924026,1.372847100925466,14,GPD,tail,18.828007970191024,0.5200892857142857,Heredia_HÍDRICO_Geológico
0.06380263048924026,1.372847100925466,15,GPD,tail,18.828007970191024,0.5200892857142857,Heredia_HÍDRICO_Geológico
0.06380263048924026,1.372847100925466,16,GPD,tail,18.828007970191024,0.5200892857142857,Heredia_HÍDRICO_Geológico
0.06380263048924026,1.372847100925466,17,GPD,tail,18.828007970191024,0.5200892857142857,Heredia_HÍDRICO_Geológico
0.06380263048924026,1.372847100925466,18,GPD,tail,18.828007970191024,0.5200892857142857,Heredia_HÍDRICO_Geológico
-0.18474126175078717,1.7790680111607449,19,GPD,tail,18.828007970191024,0.5200892857142857,Heredia_HÍDRICO_Geológico
-0.18474126175078717,1.7790680111607449,20,GPD,tail,18.828007970191024,0.5200892857142857,Heredia_HÍDRICO_Geológico
-0.18474126175078717,1.7790680111607449,21,GPD,tail,18.828007970191024,0.5200892857142857,Heredia_HÍDRICO_Geológico
-0.18474126175078717,1.7790680111607449,22,GPD,tail,18.828007970191024,0.5200892857142857,Heredia_HÍDRICO_Geológico
-0.18474126175078717,1.7790680111607449,23,GPD,tail,18.828007970191024,0.5200892857142857,Heredia_HÍDRICO_Geológico
-0.18474126175078717,1.7790680111607449,24,GPD,tail,18.828007970191024,0.5200892857142857,Heredia_HÍDRICO_Geológico
-0.18474126175078717,1.7790680111607449,25,GPD,tail,18.828007970191024,0.5200892857142857,Heredia_HÍDRICO_Geológico
-0.18474126175078717,1.7790680111607449,26,GPD,tail,18.828007970191024,0.5200892857142857,Heredia_HÍDRICO_Geológico
-0.18474126175078717,1.7790680111607449,27,GPD,tail,18.828007970191024,0.5200892857142857,Heredia_HÍDRICO_Geológico
-0.18474126175078717,1.7790680111607449,28,GPD,tail,18.828007970191024,0.5200892857142857,Heredia_HÍDRICO_Geológico
-0.18474126175078717,1.7790680111607449,29,GPD,tail,18.828007970191024,0.5200892857142857,Heredia_HÍDRICO_Geológico
-0.18474126175078717,1.7790680111607449,30,GPD,tail,18.828007970191024,0.5200892857142857,Heredia_HÍDRICO_Geológico
-0.18474126175078717,1.7790680111607449,31,GPD,tail,18.828007970191024,0.5200892857142857,Heredia_HÍDRICO_Geológico
-0.18474126175078717,1.7790680111607449,32,GPD,tail,18.828007970191024,0.5200892857142857,Heredia_HÍDRICO_Geológico
-0.18474126175078717,1.7790680111607449,33,GPD,tail,18.828007970191024,0.5200892857142857,Heredia_HÍDRICO_Geológico
-0.18474126175078717,1.7790680111607449,34,GPD,tail,18.828007970191024,0.5200892857142857,Heredia_HÍDRICO_Geológico
-0.18474126175078717,1.7790680111607449,35,GPD,tail,18.828007970191024,0.5200892857142857,Heredia_HÍDRICO_Geológico
-0.18474126175078717,1.7790680111607449,36,GPD,tail,18.828007970191024,0.5200892857142857,Heredia_HÍDRICO_Geológico
-0.18474126175078717,1.7790680111607449,37,GPD,tail,18.828007970191024,0.5200892857142857,Heredia_HÍDRICO_Geológico
-0.18474126175078717,1.7790680111607449,38,GPD,tail,18.828007970191024,0.5200892857142857,Heredia_HÍDRICO_Geológico
-0.18474126175078717,1.7790680111607449,39,GPD,tail,18.828007970191024,0.5200892857142857,Heredia_HÍDRICO_Geológico
-0.18474126175078717,1.7790680111607449,40,GPD,tail,18.828007970191024,0.5200892857142857,Heredia_HÍDRICO_Geológico
-0.18474126175078717,1.7790680111607449,41,GPD,tail,18.828007970191024,0.5200892857142857,Heredia_HÍDRICO_Geológico
-0.18474126175078717,1.7790680111607449,42,GPD,tail,18.828007970191024,0.5200892857142857,Heredia_HÍDRICO_Geológico
-0.18474126175078717,1.7790680111607449,43,GPD,tail,18.828007970191024,0.5200892857142857,Heredia_HÍDRICO_Geológico
