x,f,model_name,model_type,kernel,bandwidth,u_opt,p_u,location
14.030307371981616,0.00871049919113075,KDE-epanechnikov,body,epanechnikov,0.662,21.49087085868524,0.08035714285714286,Guanacaste_OTROS_Geológico
14.045254118088037,0.009168451636861627,KDE-epanechnikov,body,epanechnikov,0.662,21.49087085868524,0.08035714285714286,Guanacaste_OTROS_Geológico
14.060200864194458,0.009609582585690843,KDE-epanechnikov,body,epanechnikov,0.662,21.49087085868524,0.08035714285714286,Guanacaste_OTROS_Geológico
14.075147610300881,0.01005158643630422,KDE-epanechnikov,body,epanechnikov,0.662,21.49087085868524,0.08035714285714286,Guanacaste_OTROS_Geológico
14.090094356407302,0.01050778146748968,KDE-epanechnikov,body,epanechnikov,0.662,21.49087085868524,0.08035714285714286,Guanacaste_OTROS_Geológico
14.105041102513724,0.010946033568646697,KDE-epanechnikov,body,epanechnikov,0.662,21.49087085868524,0.08035714285714286,Guanacaste_OTROS_Geológico
14.119987848620145,0.011387418879517122,KDE-epanechnikov,body,epanechnikov,0.662,21.49087085868524,0.08035714285714286,Guanacaste_OTROS_Geológico
14.134934594726566,0.011834498346361116,KDE-epanechnikov,body,epanechnikov,0.662,21.49087085868524,0.08035714285714286,Guanacaste_OTROS_Geológico
14.149881340832989,0.012266518173449084,KDE-epanechnikov,body,epanechnikov,0.662,21.49087085868524,0.08035714285714286,Guanacaste_OTROS_Geológico
14.16482808693941,0.01268448163154562,KDE-epanechnikov,body,epanechnikov,0.662,21.49087085868524,0.08035714285714286,Guanacaste_OTROS_Geológico
14.179774833045832,0.013139646780236356,KDE-epanechnikov,body,epanechnikov,0.662,21.49087085868524,0.08035714285714286,Guanacaste_OTROS_Geológico
14.194721579152253,0.013626591399711587,KDE-epanechnikov,body,epanechnikov,0.662,21.49087085868524,0.08035714285714286,Guanacaste_OTROS_Geológico
14.209668325258674,0.014101018568479961,KDE-epanechnikov,body,epanechnikov,0.662,21.49087085868524,0.08035714285714286,Guanacaste_OTROS_Geológico
14.224615071365097,0.014553577791276202,KDE-epanechnikov,body,epanechnikov,0.662,21.49087085868524,0.08035714285714286,Guanacaste_OTROS_Geológico
14.239561817471518,0.014984269068100207,KDE-epanechnikov,body,epanechnikov,0.662,21.49087085868524,0.08035714285714286,Guanacaste_OTROS_Geológico
14.25450856357794,0.015407720834747382,KDE-epanechnikov,body,epanechnikov,0.662,21.49087085868524,0.08035714285714286,Guanacaste_OTROS_Geológico
14.26945530968436,0.01588058508505099,KDE-epanechnikov,body,epanechnikov,0.662,21.49087085868524,0.08035714285714286,Guanacaste_OTROS_Geológico
14.284402055790782,0.016366144943337584,KDE-epanechnikov,body,epanechnikov,0.662,21.49087085868524,0.08035714285714286,Guanacaste_OTROS_Geológico
14.299348801897205,0.016845968382466624,KDE-epanechnikov,body,epanechnikov,0.662,21.49087085868524,0.08035714285714286,Guanacaste_OTROS_Geológico
14.314295548003626,0.017330863713432038,KDE-epanechnikov,body,epanechnikov,0.662,21.49087085868524,0.08035714285714286,Guanacaste_OTROS_Geológico
14.329242294110047,0.017789966082481585,KDE-epanechnikov,body,epanechnikov,0.662,21.49087085868524,0.08035714285714286,Guanacaste_OTROS_Geológico
14.344189040216468,0.018223275489615238,KDE-epanechnikov,body,epanechnikov,0.662,21.49087085868524,0.08035714285714286,Guanacaste_OTROS_Geológico
14.359135786322891,0.018650064547115958,KDE-epanechnikov,body,epanechnikov,0.662,21.49087085868524,0.08035714285714286,Guanacaste_OTROS_Geológico
14.374082532429313,0.019055903111187666,KDE-epanechnikov,body,epanechnikov,0.662,21.49087085868524,0.08035714285714286,Guanacaste_OTROS_Geológico
14.389029278535734,0.01947406551682656,KDE-epanechnikov,body,epanechnikov,0.662,21.49087085868524,0.08035714285714286,Guanacaste_OTROS_Geológico
14.403976024642155,0.01988941829674335,KDE-epanechnikov,body,epanechnikov,0.662,21.49087085868524,0.08035714285714286,Guanacaste_OTROS_Geológico
14.418922770748576,0.020370802806923254,KDE-epanechnikov,body,epanechnikov,0.662,21.49087085868524,0.08035714285714286,Guanacaste_OTROS_Geológico
14.433869516855,0.020845215192320705,KDE-epanechnikov,body,epanechnikov,0.662,21.49087085868524,0.08035714285714286,Guanacaste_OTROS_Geológico
14.44881626296142,0.021310856462616146,KDE-epanechnikov,body,epanechnikov,0.662,21.49087085868524,0.08035714285714286,Guanacaste_OTROS_Geológico
14.463763009067842,0.021764950361267396,KDE-epanechnikov,body,epanechnikov,0.662,21.49087085868524,0.08035714285714286,Guanacaste_OTROS_Geológico
14.478709755174263,0.022217190342645285,KDE-epanechnikov,body,epanechnikov,0.662,21.49087085868524,0.08035714285714286,Guanacaste_OTROS_Geológico
14.493656501280684,0.02269127415833982,KDE-epanechnikov,body,epanechnikov,0.662,21.49087085868524,0.08035714285714286,Guanacaste_OTROS_Geológico
14.508603247387107,0.023146808488378457,KDE-epanechnikov,body,epanechnikov,0.662,21.49087085868524,0.08035714285714286,Guanacaste_OTROS_Geológico
14.523549993493528,0.023587619837862662,KDE-epanechnikov,body,epanechnikov,0.662,21.49087085868524,0.08035714285714286,Guanacaste_OTROS_Geológico
14.53849673959995,0.024024546714910985,KDE-epanechnikov,body,epanechnikov,0.662,21.49087085868524,0.08035714285714286,Guanacaste_OTROS_Geológico
14.55344348570637,0.024471564066010833,KDE-epanechnikov,body,epanechnikov,0.662,21.49087085868524,0.08035714285714286,Guanacaste_OTROS_Geológico
14.568390231812792,0.024887047009909253,KDE-epanechnikov,body,epanechnikov,0.662,21.49087085868524,0.08035714285714286,Guanacaste_OTROS_Geológico
14.583336977919215,0.025266644093750828,KDE-epanechnikov,body,epanechnikov,0.662,21.49087085868524,0.08035714285714286,Guanacaste_OTROS_Geológico
14.598283724025636,0.025618664623504546,KDE-epanechnikov,body,epanechnikov,0.662,21.49087085868524,0.08035714285714286,Guanacaste_OTROS_Geológico
14.613230470132057,0.025956358589186372,KDE-epanechnikov,body,epanechnikov,0.662,21.49087085868524,0.08035714285714286,Guanacaste_OTROS_Geológico
14.628177216238479,0.026325641111909912,KDE-epanechnikov,body,epanechnikov,0.662,21.49087085868524,0.08035714285714286,Guanacaste_OTROS_Geológico
14.6431239623449,0.026656794908323008,KDE-epanechnikov,body,epanechnikov,0.662,21.49087085868524,0.08035714285714286,Guanacaste_OTROS_Geológico
14.658070708451323,0.02695222542964944,KDE-epanechnikov,body,epanechnikov,0.662,21.49087085868524,0.08035714285714286,Guanacaste_OTROS_Geológico
14.673017454557744,0.027280729747437154,KDE-epanechnikov,body,epanechnikov,0.662,21.49087085868524,0.08035714285714286,Guanacaste_OTROS_Geológico
14.687964200664165,0.027586555599202655,KDE-epanechnikov,body,epanechnikov,0.662,21.49087085868524,0.08035714285714286,Guanacaste_OTROS_Geológico
14.702910946770587,0.028062109786351097,KDE-epanechnikov,body,epanechnikov,0.662,21.49087085868524,0.08035714285714286,Guanacaste_OTROS_Geológico
14.717857692877008,0.028596443435593945,KDE-epanechnikov,body,epanechnikov,0.662,21.49087085868524,0.08035714285714286,Guanacaste_OTROS_Geológico
14.73280443898343,0.029098862359038247,KDE-epanechnikov,body,epanechnikov,0.662,21.49087085868524,0.08035714285714286,Guanacaste_OTROS_Geológico
14.747751185089852,0.029579028720398515,KDE-epanechnikov,body,epanechnikov,0.662,21.49087085868524,0.08035714285714286,Guanacaste_OTROS_Geológico
14.762697931196273,0.030014717544473133,KDE-epanechnikov,body,epanechnikov,0.662,21.49087085868524,0.08035714285714286,Guanacaste_OTROS_Geológico
14.777644677302694,0.030577626912507577,KDE-epanechnikov,body,epanechnikov,0.662,21.49087085868524,0.08035714285714286,Guanacaste_OTROS_Geológico
14.792591423409117,0.03111078675102173,KDE-epanechnikov,body,epanechnikov,0.662,21.49087085868524,0.08035714285714286,Guanacaste_OTROS_Geológico
14.807538169515539,0.03164070994788591,KDE-epanechnikov,body,epanechnikov,0.662,21.49087085868524,0.08035714285714286,Guanacaste_OTROS_Geológico
14.82248491562196,0.032190875360931834,KDE-epanechnikov,body,epanechnikov,0.662,21.49087085868524,0.08035714285714286,Guanacaste_OTROS_Geológico
14.837431661728381,0.03271868569201613,KDE-epanechnikov,body,epanechnikov,0.662,21.49087085868524,0.08035714285714286,Guanacaste_OTROS_Geológico
14.852378407834802,0.0333534688396946,KDE-epanechnikov,body,epanechnikov,0.662,21.49087085868524,0.08035714285714286,Guanacaste_OTROS_Geológico
14.867325153941225,0.03415462103305461,KDE-epanechnikov,body,epanechnikov,0.662,21.49087085868524,0.08035714285714286,Guanacaste_OTROS_Geológico
14.882271900047646,0.034911063993108,KDE-epanechnikov,body,epanechnikov,0.662,21.49087085868524,0.08035714285714286,Guanacaste_OTROS_Geológico
14.897218646154068,0.03565855288801242,KDE-epanechnikov,body,epanechnikov,0.662,21.49087085868524,0.08035714285714286,Guanacaste_OTROS_Geológico
14.912165392260489,0.03639032687387109,KDE-epanechnikov,body,epanechnikov,0.662,21.49087085868524,0.08035714285714286,Guanacaste_OTROS_Geológico
14.92711213836691,0.037062664904010154,KDE-epanechnikov,body,epanechnikov,0.662,21.49087085868524,0.08035714285714286,Guanacaste_OTROS_Geológico
14.942058884473333,0.037684102287979714,KDE-epanechnikov,body,epanechnikov,0.662,21.49087085868524,0.08035714285714286,Guanacaste_OTROS_Geológico
14.957005630579754,0.038302629346861565,KDE-epanechnikov,body,epanechnikov,0.662,21.49087085868524,0.08035714285714286,Guanacaste_OTROS_Geológico
14.971952376686176,0.03889758466848455,KDE-epanechnikov,body,epanechnikov,0.662,21.49087085868524,0.08035714285714286,Guanacaste_OTROS_Geológico
14.986899122792597,0.03971494680548644,KDE-epanechnikov,body,epanechnikov,0.662,21.49087085868524,0.08035714285714286,Guanacaste_OTROS_Geológico
15.001845868899018,0.040714288313980246,KDE-epanechnikov,body,epanechnikov,0.662,21.49087085868524,0.08035714285714286,Guanacaste_OTROS_Geológico
15.016792615005441,0.041730398741650236,KDE-epanechnikov,body,epanechnikov,0.662,21.49087085868524,0.08035714285714286,Guanacaste_OTROS_Geológico
15.031739361111862,0.04270430590857068,KDE-epanechnikov,body,epanechnikov,0.662,21.49087085868524,0.08035714285714286,Guanacaste_OTROS_Geológico
15.046686107218283,0.04363718983910258,KDE-epanechnikov,body,epanechnikov,0.662,21.49087085868524,0.08035714285714286,Guanacaste_OTROS_Geológico
15.061632853324705,0.04454172138583371,KDE-epanechnikov,body,epanechnikov,0.662,21.49087085868524,0.08035714285714286,Guanacaste_OTROS_Geológico
15.076579599431126,0.04546785098486944,KDE-epanechnikov,body,epanechnikov,0.662,21.49087085868524,0.08035714285714286,Guanacaste_OTROS_Geológico
15.091526345537549,0.04633994439774859,KDE-epanechnikov,body,epanechnikov,0.662,21.49087085868524,0.08035714285714286,Guanacaste_OTROS_Geológico
15.10647309164397,0.04723556748493997,KDE-epanechnikov,body,epanechnikov,0.662,21.49087085868524,0.08035714285714286,Guanacaste_OTROS_Geológico
15.121419837750391,0.04808844766265479,KDE-epanechnikov,body,epanechnikov,0.662,21.49087085868524,0.08035714285714286,Guanacaste_OTROS_Geológico
15.136366583856812,0.048884599047396574,KDE-epanechnikov,body,epanechnikov,0.662,21.49087085868524,0.08035714285714286,Guanacaste_OTROS_Geológico
15.151313329963234,0.049619183495929434,KDE-epanechnikov,body,epanechnikov,0.662,21.49087085868524,0.08035714285714286,Guanacaste_OTROS_Geológico
15.166260076069657,0.050283637319775094,KDE-epanechnikov,body,epanechnikov,0.662,21.49087085868524,0.08035714285714286,Guanacaste_OTROS_Geológico
15.181206822176078,0.05099373329365882,KDE-epanechnikov,body,epanechnikov,0.662,21.49087085868524,0.08035714285714286,Guanacaste_OTROS_Geológico
15.196153568282499,0.051742211398461434,KDE-epanechnikov,body,epanechnikov,0.662,21.49087085868524,0.08035714285714286,Guanacaste_OTROS_Geológico
15.21110031438892,0.05245633501252649,KDE-epanechnikov,body,epanechnikov,0.662,21.49087085868524,0.08035714285714286,Guanacaste_OTROS_Geológico
