LN_tail_param1,LN_tail_param2,iteration,model_name,model_type,u_opt,p_u,location
1.8766999628068641,0.36700347882826667,38,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
1.8336803100988885,0.3258088993556505,39,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
1.938527475508722,0.24120059069445504,40,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
1.938527475508722,0.24120059069445504,41,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
1.938527475508722,0.24120059069445504,42,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.0182609261549906,0.2484193602823586,43,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.0182609261549906,0.2484193602823586,44,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.0182609261549906,0.2484193602823586,45,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.0182609261549906,0.2484193602823586,46,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.0182609261549906,0.2484193602823586,47,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.0182609261549906,0.2484193602823586,48,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.0182609261549906,0.2484193602823586,49,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.0182609261549906,0.2484193602823586,50,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.0182609261549906,0.2484193602823586,51,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.0182609261549906,0.2484193602823586,52,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.050658830844056,0.2445199569856535,53,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.050658830844056,0.2445199569856535,54,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.050658830844056,0.2445199569856535,55,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.050658830844056,0.2445199569856535,56,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.1919000458027775,0.22681430190655627,57,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.1919000458027775,0.22681430190655627,58,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.1919000458027775,0.22681430190655627,59,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.1919000458027775,0.22681430190655627,60,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.1919000458027775,0.22681430190655627,61,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.1919000458027775,0.22681430190655627,62,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.1919000458027775,0.22681430190655627,63,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.1919000458027775,0.22681430190655627,64,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.1919000458027775,0.22681430190655627,65,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.1919000458027775,0.22681430190655627,66,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.1919000458027775,0.22681430190655627,67,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.1919000458027775,0.22681430190655627,68,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.1919000458027775,0.22681430190655627,69,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.1919000458027775,0.22681430190655627,70,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.1919000458027775,0.22681430190655627,71,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.1919000458027775,0.22681430190655627,72,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.1919000458027775,0.22681430190655627,73,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.1919000458027775,0.22681430190655627,74,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.1919000458027775,0.22681430190655627,75,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.1919000458027775,0.22681430190655627,76,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.1919000458027775,0.22681430190655627,77,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.1919000458027775,0.22681430190655627,78,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.1919000458027775,0.22681430190655627,79,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.1919000458027775,0.22681430190655627,80,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.1919000458027775,0.22681430190655627,81,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.1919000458027775,0.22681430190655627,82,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.1919000458027775,0.22681430190655627,83,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.1919000458027775,0.22681430190655627,84,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.1919000458027775,0.22681430190655627,85,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.1919000458027775,0.22681430190655627,86,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.1919000458027775,0.22681430190655627,87,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.1919000458027775,0.22681430190655627,88,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.1919000458027775,0.22681430190655627,89,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.1919000458027775,0.22681430190655627,90,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.1919000458027775,0.22681430190655627,91,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.1919000458027775,0.22681430190655627,92,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.1919000458027775,0.22681430190655627,93,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.1919000458027775,0.22681430190655627,94,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.1919000458027775,0.22681430190655627,95,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.1919000458027775,0.22681430190655627,96,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.1919000458027775,0.22681430190655627,97,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.1919000458027775,0.22681430190655627,98,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.1919000458027775,0.22681430190655627,99,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.1919000458027775,0.22681430190655627,100,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.1919000458027775,0.22681430190655627,101,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.1919000458027775,0.22681430190655627,102,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.1544979428989306,0.23517162308014475,103,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.1544979428989306,0.23517162308014475,104,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.1544979428989306,0.23517162308014475,105,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.1544979428989306,0.23517162308014475,106,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.1544979428989306,0.23517162308014475,107,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.1544979428989306,0.23517162308014475,108,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.1544979428989306,0.23517162308014475,109,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.1544979428989306,0.23517162308014475,110,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.1544979428989306,0.23517162308014475,111,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.1544979428989306,0.23517162308014475,112,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.1544979428989306,0.23517162308014475,113,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.1544979428989306,0.23517162308014475,114,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.1544979428989306,0.23517162308014475,115,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.1544979428989306,0.23517162308014475,116,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.1544979428989306,0.23517162308014475,117,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.1544979428989306,0.23517162308014475,118,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.1544979428989306,0.23517162308014475,119,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.1544979428989306,0.23517162308014475,120,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.1544979428989306,0.23517162308014475,121,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.1544979428989306,0.23517162308014475,122,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.1544979428989306,0.23517162308014475,123,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.1544979428989306,0.23517162308014475,124,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.1544979428989306,0.23517162308014475,125,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.1544979428989306,0.23517162308014475,126,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.3969666410143664,0.20543164609522724,127,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.3969666410143664,0.20543164609522724,128,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.3969666410143664,0.20543164609522724,129,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.3969666410143664,0.20543164609522724,130,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.3969666410143664,0.20543164609522724,131,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.4798783638338846,0.19492790124569961,132,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.4798783638338846,0.19492790124569961,133,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.4798783638338846,0.19492790124569961,134,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.4798783638338846,0.19492790124569961,135,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.4798783638338846,0.19492790124569961,136,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.4798783638338846,0.19492790124569961,137,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.4798783638338846,0.19492790124569961,138,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.4798783638338846,0.19492790124569961,139,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.4798783638338846,0.19492790124569961,140,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.4798783638338846,0.19492790124569961,141,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.4798783638338846,0.19492790124569961,142,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.4798783638338846,0.19492790124569961,143,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.4798783638338846,0.19492790124569961,144,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.4798783638338846,0.19492790124569961,145,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.4798783638338846,0.19492790124569961,146,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.4798783638338846,0.19492790124569961,147,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.4798783638338846,0.19492790124569961,148,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.4798783638338846,0.19492790124569961,149,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.4798783638338846,0.19492790124569961,150,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.4798783638338846,0.19492790124569961,151,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.4798783638338846,0.19492790124569961,152,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.4798783638338846,0.19492790124569961,153,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.4798783638338846,0.19492790124569961,154,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.4798783638338846,0.19492790124569961,155,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.4798783638338846,0.19492790124569961,156,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.4798783638338846,0.19492790124569961,157,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.4798783638338846,0.19492790124569961,158,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.4798783638338846,0.19492790124569961,159,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.4798783638338846,0.19492790124569961,160,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.4798783638338846,0.19492790124569961,161,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.4798783638338846,0.19492790124569961,162,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.4798783638338846,0.19492790124569961,163,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.4798783638338846,0.19492790124569961,164,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.4798783638338846,0.19492790124569961,165,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.4798783638338846,0.19492790124569961,166,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.4798783638338846,0.19492790124569961,167,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.4798783638338846,0.19492790124569961,168,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.4798783638338846,0.19492790124569961,169,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.4798783638338846,0.19492790124569961,170,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.4798783638338846,0.19492790124569961,171,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.4798783638338846,0.19492790124569961,172,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.4798783638338846,0.19492790124569961,173,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.4798783638338846,0.19492790124569961,174,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.4798783638338846,0.19492790124569961,175,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.4798783638338846,0.19492790124569961,176,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.4798783638338846,0.19492790124569961,177,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.4798783638338846,0.19492790124569961,178,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.4798783638338846,0.19492790124569961,179,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.4798783638338846,0.19492790124569961,180,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.4798783638338846,0.19492790124569961,181,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.4798783638338846,0.19492790124569961,182,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.4798783638338846,0.19492790124569961,183,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.4798783638338846,0.19492790124569961,184,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.4798783638338846,0.19492790124569961,185,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.4798783638338846,0.19492790124569961,186,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.4798783638338846,0.19492790124569961,187,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.4798783638338846,0.19492790124569961,188,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.4798783638338846,0.19492790124569961,189,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.4798783638338846,0.19492790124569961,190,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.4798783638338846,0.19492790124569961,191,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
2.4798783638338846,0.19492790124569961,192,LN_tail,tail,19.686684533770432,0.32767857142857143,Puntarenas_PRODUCTIVO_Hidrometereológico
