Burr_param1,Burr_param2,Burr_param3,iteration,model_name,model_type,u_opt,p_u,location
1.2994837427987735,0.885890095523011,851472754.150911,0,Burr,tail,1523600156.6486454,0.0945945945945946,HÍDRICO
1.2994837427987735,0.885890095523011,851472754.150911,1,Burr,tail,1523600156.6486454,0.0945945945945946,HÍDRICO
1.2994837427987735,0.885890095523011,851472754.150911,2,Burr,tail,1523600156.6486454,0.0945945945945946,HÍDRICO
1.535954082719054,0.7337341284024063,851472754.4118878,3,Burr,tail,1523600156.6486454,0.0945945945945946,HÍDRICO
1.5032635350136205,0.7730674198441945,851472754.4805994,4,Burr,tail,1523600156.6486454,0.0945945945945946,HÍDRICO
1.5032635350136205,0.7730674198441945,851472754.4805994,5,Burr,tail,1523600156.6486454,0.0945945945945946,HÍDRICO
1.9124353706016448,0.6013686707513619,851472754.3998703,6,Burr,tail,1523600156.6486454,0.0945945945945946,HÍDRICO
1.9998534283849172,0.7564379555774357,851472754.2818245,7,Burr,tail,1523600156.6486454,0.0945945945945946,HÍDRICO
2.0507880432818557,0.8848067279547142,851472754.27329,8,Burr,tail,1523600156.6486454,0.0945945945945946,HÍDRICO
2.0507880432818557,0.8848067279547142,851472754.27329,9,Burr,tail,1523600156.6486454,0.0945945945945946,HÍDRICO
2.234559328940544,0.6669844290659772,851472754.4007215,10,Burr,tail,1523600156.6486454,0.0945945945945946,HÍDRICO
2.2398042065534587,0.7781543345868309,851472754.4864551,11,Burr,tail,1523600156.6486454,0.0945945945945946,HÍDRICO
2.2398042065534587,0.7781543345868309,851472754.4864551,12,Burr,tail,1523600156.6486454,0.0945945945945946,HÍDRICO
2.3589074150011182,0.7058182943140556,851472754.1787368,13,Burr,tail,1523600156.6486454,0.0945945945945946,HÍDRICO
2.3589074150011182,0.7058182943140556,851472754.1787368,14,Burr,tail,1523600156.6486454,0.0945945945945946,HÍDRICO
2.5889759056301163,0.813529877874212,851472753.9184709,15,Burr,tail,1523600156.6486454,0.0945945945945946,HÍDRICO
2.42804637217722,0.8997398660874967,851472753.4127322,16,Burr,tail,1523600156.6486454,0.0945945945945946,HÍDRICO
2.42804637217722,0.8997398660874967,851472753.4127322,17,Burr,tail,1523600156.6486454,0.0945945945945946,HÍDRICO
2.127814575356964,0.8147773271770932,851472753.2372218,18,Burr,tail,1523600156.6486454,0.0945945945945946,HÍDRICO
1.862680653787954,0.9966607904113565,851472753.1047406,19,Burr,tail,1523600156.6486454,0.0945945945945946,HÍDRICO
1.3710337843212312,1.07153999744748,851472753.0529243,20,Burr,tail,1523600156.6486454,0.0945945945945946,HÍDRICO
1.3780713274202947,1.1635511855071747,851472753.0357404,21,Burr,tail,1523600156.6486454,0.0945945945945946,HÍDRICO
1.2394734220664299,1.2844458711600488,851472752.8163496,22,Burr,tail,1523600156.6486454,0.0945945945945946,HÍDRICO
1.2394734220664299,1.2844458711600488,851472752.8163496,23,Burr,tail,1523600156.6486454,0.0945945945945946,HÍDRICO
1.3257850724669584,1.2242817134321815,851472752.8239192,24,Burr,tail,1523600156.6486454,0.0945945945945946,HÍDRICO
1.216350822895208,0.9427310054101365,851472752.7868686,25,Burr,tail,1523600156.6486454,0.0945945945945946,HÍDRICO
1.216350822895208,0.9427310054101365,851472752.7868686,26,Burr,tail,1523600156.6486454,0.0945945945945946,HÍDRICO
1.3014585222746202,0.9095787052422809,851472752.5741519,27,Burr,tail,1523600156.6486454,0.0945945945945946,HÍDRICO
1.1317820257956974,0.8172109870405826,851472752.4112868,28,Burr,tail,1523600156.6486454,0.0945945945945946,HÍDRICO
1.1523795431242203,1.112525229194496,851472752.3519226,29,Burr,tail,1523600156.6486454,0.0945945945945946,HÍDRICO
1.0279411512461785,1.2642366011421462,851472752.4477564,30,Burr,tail,1523600156.6486454,0.0945945945945946,HÍDRICO
1.1604571678391433,1.2599308651009438,851472752.4850807,31,Burr,tail,1523600156.6486454,0.0945945945945946,HÍDRICO
1.1604571678391433,1.2599308651009438,851472752.4850807,32,Burr,tail,1523600156.6486454,0.0945945945945946,HÍDRICO
1.1604571678391433,1.2599308651009438,851472752.4850807,33,Burr,tail,1523600156.6486454,0.0945945945945946,HÍDRICO
1.1604571678391433,1.2599308651009438,851472752.4850807,34,Burr,tail,1523600156.6486454,0.0945945945945946,HÍDRICO
1.1604571678391433,1.2599308651009438,851472752.4850807,35,Burr,tail,1523600156.6486454,0.0945945945945946,HÍDRICO
1.1889318680928689,1.277891414114806,851472752.5202092,36,Burr,tail,1523600156.6486454,0.0945945945945946,HÍDRICO
1.4340663669217322,1.347598518202554,851472752.9811941,37,Burr,tail,1523600156.6486454,0.0945945945945946,HÍDRICO
1.4340663669217322,1.347598518202554,851472752.9811941,38,Burr,tail,1523600156.6486454,0.0945945945945946,HÍDRICO
1.4340663669217322,1.347598518202554,851472752.9811941,39,Burr,tail,1523600156.6486454,0.0945945945945946,HÍDRICO
1.4340663669217322,1.347598518202554,851472752.9811941,40,Burr,tail,1523600156.6486454,0.0945945945945946,HÍDRICO
1.3883434324751283,1.2785326723900876,851472753.2413386,41,Burr,tail,1523600156.6486454,0.0945945945945946,HÍDRICO
1.5165907010194821,1.110195175342092,851472752.9466752,42,Burr,tail,1523600156.6486454,0.0945945945945946,HÍDRICO
1.2956324814485576,1.0443566508663051,851472752.8833929,43,Burr,tail,1523600156.6486454,0.0945945945945946,HÍDRICO
1.7544411046054913,0.7645275830727707,851472752.9315977,44,Burr,tail,1523600156.6486454,0.0945945945945946,HÍDRICO
1.7544411046054913,0.7645275830727707,851472752.9315977,45,Burr,tail,1523600156.6486454,0.0945945945945946,HÍDRICO
1.9184653062094543,0.8881433201598493,851472752.358299,46,Burr,tail,1523600156.6486454,0.0945945945945946,HÍDRICO
1.5383038524166481,0.7939365344513201,851472752.5259838,47,Burr,tail,1523600156.6486454,0.0945945945945946,HÍDRICO
1.7222045580179688,0.8542960877576671,851472752.293161,48,Burr,tail,1523600156.6486454,0.0945945945945946,HÍDRICO
1.931406473959984,0.9639099213615053,851472752.4038422,49,Burr,tail,1523600156.6486454,0.0945945945945946,HÍDRICO
1.931406473959984,0.9639099213615053,851472752.4038422,50,Burr,tail,1523600156.6486454,0.0945945945945946,HÍDRICO
1.7380307546132916,0.7174127164406192,851472752.4472431,51,Burr,tail,1523600156.6486454,0.0945945945945946,HÍDRICO
1.7380307546132916,0.7174127164406192,851472752.4472431,52,Burr,tail,1523600156.6486454,0.0945945945945946,HÍDRICO
1.7189949341183561,0.5735276169457819,851472752.5546573,53,Burr,tail,1523600156.6486454,0.0945945945945946,HÍDRICO
1.7249448379469807,0.8485898682961992,851472752.7221503,54,Burr,tail,1523600156.6486454,0.0945945945945946,HÍDRICO
1.7249448379469807,0.8485898682961992,851472752.7221503,55,Burr,tail,1523600156.6486454,0.0945945945945946,HÍDRICO
1.4102011544711957,0.9959292661780097,851472753.3715911,56,Burr,tail,1523600156.6486454,0.0945945945945946,HÍDRICO
1.4102011544711957,0.9959292661780097,851472753.3715911,57,Burr,tail,1523600156.6486454,0.0945945945945946,HÍDRICO
1.2605359635891824,0.9089178893776279,851472753.8232723,58,Burr,tail,1523600156.6486454,0.0945945945945946,HÍDRICO
1.2605359635891824,0.9089178893776279,851472753.8232723,59,Burr,tail,1523600156.6486454,0.0945945945945946,HÍDRICO
1.2056622906501924,0.8862124594254203,851472753.9155102,60,Burr,tail,1523600156.6486454,0.0945945945945946,HÍDRICO
1.29297163117675,0.9893943013425939,851472754.0336176,61,Burr,tail,1523600156.6486454,0.0945945945945946,HÍDRICO
1.29297163117675,0.9893943013425939,851472754.0336176,62,Burr,tail,1523600156.6486454,0.0945945945945946,HÍDRICO
1.671121204070411,1.0321963159121585,851472753.955901,63,Burr,tail,1523600156.6486454,0.0945945945945946,HÍDRICO
1.676205633358315,1.0787334632864043,851472754.3204263,64,Burr,tail,1523600156.6486454,0.0945945945945946,HÍDRICO
1.5193436301505638,1.0696338623704813,851472754.3998301,65,Burr,tail,1523600156.6486454,0.0945945945945946,HÍDRICO
1.5941754216003363,0.9690345275570569,851472754.1790222,66,Burr,tail,1523600156.6486454,0.0945945945945946,HÍDRICO
1.5941754216003363,0.9690345275570569,851472754.1790222,67,Burr,tail,1523600156.6486454,0.0945945945945946,HÍDRICO
1.507765553221323,0.8915142481849281,851472754.1338674,68,Burr,tail,1523600156.6486454,0.0945945945945946,HÍDRICO
1.871843082390947,0.7302208210260621,851472754.3875296,69,Burr,tail,1523600156.6486454,0.0945945945945946,HÍDRICO
1.871843082390947,0.7302208210260621,851472754.3875296,70,Burr,tail,1523600156.6486454,0.0945945945945946,HÍDRICO
1.7989236599583356,0.7308258204044169,851472754.0095831,71,Burr,tail,1523600156.6486454,0.0945945945945946,HÍDRICO
1.6747419137800865,0.9787365842308628,851472753.8478234,72,Burr,tail,1523600156.6486454,0.0945945945945946,HÍDRICO
1.6747419137800865,0.9787365842308628,851472753.8478234,73,Burr,tail,1523600156.6486454,0.0945945945945946,HÍDRICO
1.208028996128927,1.021793143199155,851472753.8907844,74,Burr,tail,1523600156.6486454,0.0945945945945946,HÍDRICO
1.2584182416473544,1.038881141451566,851472753.8581774,75,Burr,tail,1523600156.6486454,0.0945945945945946,HÍDRICO
1.2584182416473544,1.038881141451566,851472753.8581774,76,Burr,tail,1523600156.6486454,0.0945945945945946,HÍDRICO
1.2464274635399082,1.0592912541847266,851472753.8356819,77,Burr,tail,1523600156.6486454,0.0945945945945946,HÍDRICO
1.2464274635399082,1.0592912541847266,851472753.8356819,78,Burr,tail,1523600156.6486454,0.0945945945945946,HÍDRICO
1.175817535367613,1.2147708500642695,851472753.7854581,79,Burr,tail,1523600156.6486454,0.0945945945945946,HÍDRICO
1.5225033215996657,1.2676989998131996,851472754.1156,80,Burr,tail,1523600156.6486454,0.0945945945945946,HÍDRICO
