LN_tail_param1,LN_tail_param2,iteration,model_name,model_type,u_opt,p_u,location
11.875796452445723,3.065466815177093,0,LN_tail,tail,4804404702.302317,0.058355437665782495,OTROS
11.896133337747463,3.055003893488977,1,LN_tail,tail,4804404702.302317,0.058355437665782495,OTROS
11.821907653173211,3.0693913133200064,2,LN_tail,tail,4804404702.302317,0.058355437665782495,OTROS
11.92798418171738,3.025258326505045,3,LN_tail,tail,4804404702.302317,0.058355437665782495,OTROS
11.698550111352183,3.0469133710023844,4,LN_tail,tail,4804404702.302317,0.058355437665782495,OTROS
11.411304598662282,3.0184236714525907,5,LN_tail,tail,4804404702.302317,0.058355437665782495,OTROS
11.297689029210433,2.9840970018290087,6,LN_tail,tail,4804404702.302317,0.058355437665782495,OTROS
11.135500606067117,3.0193981763478708,7,LN_tail,tail,4804404702.302317,0.058355437665782495,OTROS
11.128207840485947,3.0406535174787255,8,LN_tail,tail,4804404702.302317,0.058355437665782495,OTROS
11.095346593430973,3.028348977222151,9,LN_tail,tail,4804404702.302317,0.058355437665782495,OTROS
11.023635139723213,3.0011649963998663,10,LN_tail,tail,4804404702.302317,0.058355437665782495,OTROS
11.075139974913903,3.090691403415474,11,LN_tail,tail,4804404702.302317,0.058355437665782495,OTROS
11.18316911771836,3.1481765563943642,12,LN_tail,tail,4804404702.302317,0.058355437665782495,OTROS
11.008957173664719,3.154995105775772,13,LN_tail,tail,4804404702.302317,0.058355437665782495,OTROS
10.977415268950248,3.1978076597655587,14,LN_tail,tail,4804404702.302317,0.058355437665782495,OTROS
10.894239428729078,3.1587932633993154,15,LN_tail,tail,4804404702.302317,0.058355437665782495,OTROS
10.95073626401103,3.1927044605068375,16,LN_tail,tail,4804404702.302317,0.058355437665782495,OTROS
10.942405438346999,3.217568640781534,17,LN_tail,tail,4804404702.302317,0.058355437665782495,OTROS
10.916862973464058,3.247494124053262,18,LN_tail,tail,4804404702.302317,0.058355437665782495,OTROS
11.1383167025149,3.2676527611152815,19,LN_tail,tail,4804404702.302317,0.058355437665782495,OTROS
11.127841934699715,3.270437689363772,20,LN_tail,tail,4804404702.302317,0.058355437665782495,OTROS
11.320202538586981,3.3238659835521296,21,LN_tail,tail,4804404702.302317,0.058355437665782495,OTROS
11.3791059304612,3.250343861899083,22,LN_tail,tail,4804404702.302317,0.058355437665782495,OTROS
