Weibull_param1,Weibull_param2,iteration,model_name,model_type,u_opt,p_u,location
3.929293676552019,19.12156672569154,42,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
4.0815613497532,19.173334751614906,43,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
4.0815613497532,19.173334751614906,44,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
4.0815613497532,19.173334751614906,45,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
4.206883443942125,19.252248387807708,46,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
4.351347794791039,19.398250137373864,47,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
4.450236411622518,19.326974776806555,48,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
4.450236411622518,19.326974776806555,49,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
4.450236411622518,19.326974776806555,50,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
4.450236411622518,19.326974776806555,51,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
4.575550164079536,19.369453444411153,52,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
4.575550164079536,19.369453444411153,53,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
4.608884438631561,18.740169590068646,54,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
4.608884438631561,18.740169590068646,55,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
4.608884438631561,18.740169590068646,56,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
4.608884438631561,18.740169590068646,57,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
4.608884438631561,18.740169590068646,58,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
4.608884438631561,18.740169590068646,59,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
5.05060913504831,18.49863114911605,60,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
5.05060913504831,18.49863114911605,61,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
5.05060913504831,18.49863114911605,62,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
5.059541403009845,18.748559030647208,63,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
5.074181035662942,18.70679517696168,64,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
5.144314973497925,18.601831456767748,65,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
5.162793148797073,18.833250349277986,66,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
5.298519128671349,18.795596641349896,67,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
5.3947696908220975,19.09032039507186,68,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
5.472410396133097,18.86219251782575,69,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
5.472410396133097,18.86219251782575,70,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
5.472410396133097,18.86219251782575,71,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
5.472410396133097,18.86219251782575,72,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
5.472410396133097,18.86219251782575,73,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
5.739550165897954,19.038221560175284,74,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
5.739550165897954,19.038221560175284,75,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
5.739550165897954,19.038221560175284,76,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
5.739550165897954,19.038221560175284,77,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
5.739550165897954,19.038221560175284,78,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
5.739550165897954,19.038221560175284,79,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
5.74168501511291,18.99511972812724,80,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
5.74168501511291,18.99511972812724,81,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
5.925089177033041,18.959657464343803,82,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
5.925089177033041,18.959657464343803,83,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
6.096395125171682,18.997292238893206,84,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
6.1714678556426,19.043710267261154,85,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
6.1714678556426,19.043710267261154,86,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
6.183938619134666,19.060867757998047,87,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
6.214397109827275,19.140065443382674,88,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
6.509259649148223,19.036305374564385,89,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
6.850753516805591,19.132649102368084,90,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
7.1985508260076845,19.223375401919572,91,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
7.1985508260076845,19.223375401919572,92,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
7.1985508260076845,19.223375401919572,93,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
7.4416385175461555,19.257841173771567,94,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
7.4416385175461555,19.257841173771567,95,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
7.669568278154171,19.421251328074177,96,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
7.669568278154171,19.421251328074177,97,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
7.865677845485302,19.43798155083246,98,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
7.865677845485302,19.43798155083246,99,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
7.955646359480381,19.10380001434038,100,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
7.955646359480381,19.10380001434038,101,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
8.09848115018642,19.257388689598457,102,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
8.09848115018642,19.257388689598457,103,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
8.153805097822783,19.26010263979365,104,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
8.153805097822783,19.26010263979365,105,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
8.153805097822783,19.26010263979365,106,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
8.084424871449063,18.903607055634343,107,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
8.084424871449063,18.903607055634343,108,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
8.084424871449063,18.903607055634343,109,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
8.113922107142745,18.911788688935207,110,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
8.332400082757912,18.57808544279199,111,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
8.332400082757912,18.57808544279199,112,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
8.684298361163789,18.883287076694156,113,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
8.684298361163789,18.883287076694156,114,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
8.684298361163789,18.883287076694156,115,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
8.684298361163789,18.883287076694156,116,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
8.684298361163789,18.883287076694156,117,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
8.684298361163789,18.883287076694156,118,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
8.87883731657191,19.0253708058888,119,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
9.088474574636107,19.048278216303668,120,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
9.088474574636107,19.048278216303668,121,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
9.50001750794396,18.729148712729984,122,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
9.795957977136789,18.95605349231713,123,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
9.832229758162732,18.811086485278782,124,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
9.813849971042952,18.8686449783836,125,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
9.788370876951287,18.886356526283016,126,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
9.788370876951287,18.886356526283016,127,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
9.788370876951287,18.886356526283016,128,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
10.110537119129992,18.965868939062556,129,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
10.110537119129992,18.965868939062556,130,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
10.110537119129992,18.965868939062556,131,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
10.110537119129992,18.965868939062556,132,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
10.206559081586091,18.968683910144215,133,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
10.206559081586091,18.968683910144215,134,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
10.206559081586091,18.968683910144215,135,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
10.44995871654227,19.171487931606592,136,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
10.44995871654227,19.171487931606592,137,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
10.44995871654227,19.171487931606592,138,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
10.44995871654227,19.171487931606592,139,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
10.448616190353656,18.760166589655018,140,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
10.503699825200734,18.773254595707986,141,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
10.544120054845227,19.032612583657876,142,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
10.544120054845227,19.032612583657876,143,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
10.544120054845227,19.032612583657876,144,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
10.544120054845227,19.032612583657876,145,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
10.706603524119815,19.113124180586478,146,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
10.706603524119815,19.113124180586478,147,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
10.81340151937899,19.09536391266795,148,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
10.786603473188078,19.045287798276043,149,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
10.979683225653917,18.943266151441225,150,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
10.979683225653917,18.943266151441225,151,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
11.194852833727264,18.75654725578487,152,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
11.194852833727264,18.75654725578487,153,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
11.194852833727264,18.75654725578487,154,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
10.975532809780832,18.928958131157337,155,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
11.102522474662292,19.014294373823063,156,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
11.102522474662292,19.014294373823063,157,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
11.102522474662292,19.014294373823063,158,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
11.102522474662292,19.014294373823063,159,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
11.102522474662292,19.014294373823063,160,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
11.169311112853451,18.88441748706377,161,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
11.169311112853451,18.88441748706377,162,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
11.320027129199689,18.973083847837394,163,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
11.320027129199689,18.973083847837394,164,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
11.320027129199689,18.973083847837394,165,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
11.320027129199689,18.973083847837394,166,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
11.320027129199689,18.973083847837394,167,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
11.320027129199689,18.973083847837394,168,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
11.320027129199689,18.973083847837394,169,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
11.320027129199689,18.973083847837394,170,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
11.660309903843967,18.739726479184526,171,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
11.660309903843967,18.739726479184526,172,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
11.660309903843967,18.739726479184526,173,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
11.660309903843967,18.739726479184526,174,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
11.660309903843967,18.739726479184526,175,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
11.729717970357065,18.8294203479902,176,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
11.729717970357065,18.8294203479902,177,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
11.729717970357065,18.8294203479902,178,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
11.729717970357065,18.8294203479902,179,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
11.729717970357065,18.8294203479902,180,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
11.729717970357065,18.8294203479902,181,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
11.729859838595464,18.860818078444595,182,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
11.729859838595464,18.860818078444595,183,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
11.84854917598859,18.867078073135804,184,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
11.819861040904742,18.915431383788956,185,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
12.013262736988953,18.944540655358693,186,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
12.100603697904146,19.047969393252288,187,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
12.100603697904146,19.047969393252288,188,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
12.100603697904146,19.047969393252288,189,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
12.435943891436114,18.904313299325427,190,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
12.435943891436114,18.904313299325427,191,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
12.435943891436114,18.904313299325427,192,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
12.435943891436114,18.904313299325427,193,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
12.435943891436114,18.904313299325427,194,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
12.435943891436114,18.904313299325427,195,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
12.36855367145781,18.993807090120924,196,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
12.36855367145781,18.993807090120924,197,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
12.623147468925582,18.922502664664353,198,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
12.623147468925582,18.922502664664353,199,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
12.623147468925582,18.922502664664353,200,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
12.623147468925582,18.922502664664353,201,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
12.623147468925582,18.922502664664353,202,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
12.623147468925582,18.922502664664353,203,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
12.623147468925582,18.922502664664353,204,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
12.623147468925582,18.922502664664353,205,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
12.584585924962475,18.9793475001445,206,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
12.584585924962475,18.9793475001445,207,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
12.609367502255534,19.003326625557918,208,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
12.609367502255534,19.003326625557918,209,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
12.609367502255534,19.003326625557918,210,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
12.609367502255534,19.003326625557918,211,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
12.609367502255534,19.003326625557918,212,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
12.609367502255534,19.003326625557918,213,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
12.609367502255534,19.003326625557918,214,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
12.609367502255534,19.003326625557918,215,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
12.609367502255534,19.003326625557918,216,Weibull,body,21.001669221596252,0.1299107142857143,Heredia_HÍDRICO_Hidrometereológico
