x,f,model_name,model_type,kernel,bandwidth,u_opt,p_u,location
14.030307371981616,0.023441077359029578,KDE-epanechnikov,body,epanechnikov,0.353,17.628129106988357,0.7294642857142857,Heredia_OTROS_Geológico
14.037512538070834,0.02415553185108689,KDE-epanechnikov,body,epanechnikov,0.353,17.628129106988357,0.7294642857142857,Heredia_OTROS_Geológico
14.04471770416005,0.02484077291582047,KDE-epanechnikov,body,epanechnikov,0.353,17.628129106988357,0.7294642857142857,Heredia_OTROS_Geológico
14.051922870249268,0.025529018243831806,KDE-epanechnikov,body,epanechnikov,0.353,17.628129106988357,0.7294642857142857,Heredia_OTROS_Geológico
14.059128036338485,0.02629683691085659,KDE-epanechnikov,body,epanechnikov,0.353,17.628129106988357,0.7294642857142857,Heredia_OTROS_Geológico
14.066333202427703,0.02703252080782544,KDE-epanechnikov,body,epanechnikov,0.353,17.628129106988357,0.7294642857142857,Heredia_OTROS_Geológico
14.07353836851692,0.02773606993473822,KDE-epanechnikov,body,epanechnikov,0.353,17.628129106988357,0.7294642857142857,Heredia_OTROS_Geológico
14.080743534606137,0.028498389138612693,KDE-epanechnikov,body,epanechnikov,0.353,17.628129106988357,0.7294642857142857,Heredia_OTROS_Geológico
14.087948700695355,0.0292774646368571,KDE-epanechnikov,body,epanechnikov,0.353,17.628129106988357,0.7294642857142857,Heredia_OTROS_Geológico
14.095153866784571,0.030021484022313066,KDE-epanechnikov,body,epanechnikov,0.353,17.628129106988357,0.7294642857142857,Heredia_OTROS_Geológico
14.102359032873789,0.030730447294980916,KDE-epanechnikov,body,epanechnikov,0.353,17.628129106988357,0.7294642857142857,Heredia_OTROS_Geológico
14.109564198963007,0.031506882253986276,KDE-epanechnikov,body,epanechnikov,0.353,17.628129106988357,0.7294642857142857,Heredia_OTROS_Geológico
14.116769365052223,0.032285288632114044,KDE-epanechnikov,body,epanechnikov,0.353,17.628129106988357,0.7294642857142857,Heredia_OTROS_Geológico
14.12397453114144,0.033025717554721376,KDE-epanechnikov,body,epanechnikov,0.353,17.628129106988357,0.7294642857142857,Heredia_OTROS_Geológico
14.131179697230658,0.033728169021808065,KDE-epanechnikov,body,epanechnikov,0.353,17.628129106988357,0.7294642857142857,Heredia_OTROS_Geológico
14.138384863319876,0.03439264303337414,KDE-epanechnikov,body,epanechnikov,0.353,17.628129106988357,0.7294642857142857,Heredia_OTROS_Geológico
14.145590029409092,0.035019139589419435,KDE-epanechnikov,body,epanechnikov,0.353,17.628129106988357,0.7294642857142857,Heredia_OTROS_Geológico
14.15279519549831,0.035607658689944255,KDE-epanechnikov,body,epanechnikov,0.353,17.628129106988357,0.7294642857142857,Heredia_OTROS_Geológico
14.160000361587528,0.03641539562303064,KDE-epanechnikov,body,epanechnikov,0.353,17.628129106988357,0.7294642857142857,Heredia_OTROS_Geológico
14.167205527676744,0.03734766838074937,KDE-epanechnikov,body,epanechnikov,0.353,17.628129106988357,0.7294642857142857,Heredia_OTROS_Geológico
14.174410693765962,0.03839198518309578,KDE-epanechnikov,body,epanechnikov,0.353,17.628129106988357,0.7294642857142857,Heredia_OTROS_Geológico
14.18161585985518,0.03965251069271959,KDE-epanechnikov,body,epanechnikov,0.353,17.628129106988357,0.7294642857142857,Heredia_OTROS_Geológico
14.188821025944396,0.04085753069042836,KDE-epanechnikov,body,epanechnikov,0.353,17.628129106988357,0.7294642857142857,Heredia_OTROS_Geológico
14.196026192033614,0.04214733486737962,KDE-epanechnikov,body,epanechnikov,0.353,17.628129106988357,0.7294642857142857,Heredia_OTROS_Geológico
14.203231358122832,0.0436200820975078,KDE-epanechnikov,body,epanechnikov,0.353,17.628129106988357,0.7294642857142857,Heredia_OTROS_Geológico
14.21043652421205,0.045072828314366195,KDE-epanechnikov,body,epanechnikov,0.353,17.628129106988357,0.7294642857142857,Heredia_OTROS_Geológico
14.217641690301265,0.04646130499111239,KDE-epanechnikov,body,epanechnikov,0.353,17.628129106988357,0.7294642857142857,Heredia_OTROS_Geológico
14.224846856390483,0.04778551212774713,KDE-epanechnikov,body,epanechnikov,0.353,17.628129106988357,0.7294642857142857,Heredia_OTROS_Geológico
14.232052022479701,0.04904544972427006,KDE-epanechnikov,body,epanechnikov,0.353,17.628129106988357,0.7294642857142857,Heredia_OTROS_Geológico
14.239257188568917,0.05024111778068082,KDE-epanechnikov,body,epanechnikov,0.353,17.628129106988357,0.7294642857142857,Heredia_OTROS_Geológico
14.246462354658135,0.05137251629698004,KDE-epanechnikov,body,epanechnikov,0.353,17.628129106988357,0.7294642857142857,Heredia_OTROS_Geológico
14.253667520747353,0.052546485595658055,KDE-epanechnikov,body,epanechnikov,0.353,17.628129106988357,0.7294642857142857,Heredia_OTROS_Geológico
14.260872686836569,0.053830483073043965,KDE-epanechnikov,body,epanechnikov,0.353,17.628129106988357,0.7294642857142857,Heredia_OTROS_Geológico
14.268077852925787,0.0550443683248536,KDE-epanechnikov,body,epanechnikov,0.353,17.628129106988357,0.7294642857142857,Heredia_OTROS_Geológico
14.275283019015005,0.056312102126191095,KDE-epanechnikov,body,epanechnikov,0.353,17.628129106988357,0.7294642857142857,Heredia_OTROS_Geológico
14.282488185104222,0.057524873542722,KDE-epanechnikov,body,epanechnikov,0.353,17.628129106988357,0.7294642857142857,Heredia_OTROS_Geológico
14.289693351193439,0.058664611390943776,KDE-epanechnikov,body,epanechnikov,0.353,17.628129106988357,0.7294642857142857,Heredia_OTROS_Geológico
14.296898517282656,0.059768711232311145,KDE-epanechnikov,body,epanechnikov,0.353,17.628129106988357,0.7294642857142857,Heredia_OTROS_Geológico
14.304103683371874,0.060903280185554264,KDE-epanechnikov,body,epanechnikov,0.353,17.628129106988357,0.7294642857142857,Heredia_OTROS_Geológico
14.31130884946109,0.06196189422775586,KDE-epanechnikov,body,epanechnikov,0.353,17.628129106988357,0.7294642857142857,Heredia_OTROS_Geológico
14.318514015550308,0.06294455335891656,KDE-epanechnikov,body,epanechnikov,0.353,17.628129106988357,0.7294642857142857,Heredia_OTROS_Geológico
14.325719181639526,0.063944625196552,KDE-epanechnikov,body,epanechnikov,0.353,17.628129106988357,0.7294642857142857,Heredia_OTROS_Geológico
