Burr_param1,Burr_param2,Burr_param3,iteration,model_name,model_type,u_opt,p_u,location
1.0,1.0,0.6262549644930289,0,Burr,tail,21.09149521886621,0.121875,Guanacaste_HÍDRICO_Hidrometereológico
1.0495699986843003,1.1207901068564887,0.7835136809319921,1,Burr,tail,21.09149521886621,0.121875,Guanacaste_HÍDRICO_Hidrometereológico
1.0495699986843003,1.1207901068564887,0.7835136809319921,2,Burr,tail,21.09149521886621,0.121875,Guanacaste_HÍDRICO_Hidrometereológico
1.0495699986843003,1.1207901068564887,0.7835136809319921,3,Burr,tail,21.09149521886621,0.121875,Guanacaste_HÍDRICO_Hidrometereológico
1.0306189752277786,1.2469388976890146,0.9241646642706131,4,Burr,tail,21.09149521886621,0.121875,Guanacaste_HÍDRICO_Hidrometereológico
1.0306189752277786,1.2469388976890146,0.9241646642706131,5,Burr,tail,21.09149521886621,0.121875,Guanacaste_HÍDRICO_Hidrometereológico
1.0306189752277786,1.2469388976890146,0.9241646642706131,6,Burr,tail,21.09149521886621,0.121875,Guanacaste_HÍDRICO_Hidrometereológico
1.0306189752277786,1.2469388976890146,0.9241646642706131,7,Burr,tail,21.09149521886621,0.121875,Guanacaste_HÍDRICO_Hidrometereológico
1.0306189752277786,1.2469388976890146,0.9241646642706131,8,Burr,tail,21.09149521886621,0.121875,Guanacaste_HÍDRICO_Hidrometereológico
1.0490977907202717,1.3750847311982772,1.0067759371921194,9,Burr,tail,21.09149521886621,0.121875,Guanacaste_HÍDRICO_Hidrometereológico
1.027431634695651,1.8296038025602894,0.9072147089664186,10,Burr,tail,21.09149521886621,0.121875,Guanacaste_HÍDRICO_Hidrometereológico
1.027431634695651,1.8296038025602894,0.9072147089664186,11,Burr,tail,21.09149521886621,0.121875,Guanacaste_HÍDRICO_Hidrometereológico
1.027431634695651,1.8296038025602894,0.9072147089664186,12,Burr,tail,21.09149521886621,0.121875,Guanacaste_HÍDRICO_Hidrometereológico
1.0673170976698085,1.5121256605819766,1.11015990981061,13,Burr,tail,21.09149521886621,0.121875,Guanacaste_HÍDRICO_Hidrometereológico
1.3323693761691922,1.3400778323735474,1.0218047302085385,14,Burr,tail,21.09149521886621,0.121875,Guanacaste_HÍDRICO_Hidrometereológico
1.3323693761691922,1.3400778323735474,1.0218047302085385,15,Burr,tail,21.09149521886621,0.121875,Guanacaste_HÍDRICO_Hidrometereológico
1.4533650949203802,1.4755967823553215,0.9935822810974945,16,Burr,tail,21.09149521886621,0.121875,Guanacaste_HÍDRICO_Hidrometereológico
1.4533650949203802,1.4755967823553215,0.9935822810974945,17,Burr,tail,21.09149521886621,0.121875,Guanacaste_HÍDRICO_Hidrometereológico
1.4533650949203802,1.4755967823553215,0.9935822810974945,18,Burr,tail,21.09149521886621,0.121875,Guanacaste_HÍDRICO_Hidrometereológico
1.4533650949203802,1.4755967823553215,0.9935822810974945,19,Burr,tail,21.09149521886621,0.121875,Guanacaste_HÍDRICO_Hidrometereológico
1.4533650949203802,1.4755967823553215,0.9935822810974945,20,Burr,tail,21.09149521886621,0.121875,Guanacaste_HÍDRICO_Hidrometereológico
1.4533650949203802,1.4755967823553215,0.9935822810974945,21,Burr,tail,21.09149521886621,0.121875,Guanacaste_HÍDRICO_Hidrometereológico
1.4533650949203802,1.4755967823553215,0.9935822810974945,22,Burr,tail,21.09149521886621,0.121875,Guanacaste_HÍDRICO_Hidrometereológico
1.4533650949203802,1.4755967823553215,0.9935822810974945,23,Burr,tail,21.09149521886621,0.121875,Guanacaste_HÍDRICO_Hidrometereológico
1.370263919572825,1.3299536167040993,0.8072495199866536,24,Burr,tail,21.09149521886621,0.121875,Guanacaste_HÍDRICO_Hidrometereológico
1.370263919572825,1.3299536167040993,0.8072495199866536,25,Burr,tail,21.09149521886621,0.121875,Guanacaste_HÍDRICO_Hidrometereológico
1.370263919572825,1.3299536167040993,0.8072495199866536,26,Burr,tail,21.09149521886621,0.121875,Guanacaste_HÍDRICO_Hidrometereológico
1.370263919572825,1.3299536167040993,0.8072495199866536,27,Burr,tail,21.09149521886621,0.121875,Guanacaste_HÍDRICO_Hidrometereológico
1.370263919572825,1.3299536167040993,0.8072495199866536,28,Burr,tail,21.09149521886621,0.121875,Guanacaste_HÍDRICO_Hidrometereológico
1.370263919572825,1.3299536167040993,0.8072495199866536,29,Burr,tail,21.09149521886621,0.121875,Guanacaste_HÍDRICO_Hidrometereológico
1.370263919572825,1.3299536167040993,0.8072495199866536,30,Burr,tail,21.09149521886621,0.121875,Guanacaste_HÍDRICO_Hidrometereológico
1.370263919572825,1.3299536167040993,0.8072495199866536,31,Burr,tail,21.09149521886621,0.121875,Guanacaste_HÍDRICO_Hidrometereológico
1.370263919572825,1.3299536167040993,0.8072495199866536,32,Burr,tail,21.09149521886621,0.121875,Guanacaste_HÍDRICO_Hidrometereológico
1.370263919572825,1.3299536167040993,0.8072495199866536,33,Burr,tail,21.09149521886621,0.121875,Guanacaste_HÍDRICO_Hidrometereológico
1.370263919572825,1.3299536167040993,0.8072495199866536,34,Burr,tail,21.09149521886621,0.121875,Guanacaste_HÍDRICO_Hidrometereológico
1.370263919572825,1.3299536167040993,0.8072495199866536,35,Burr,tail,21.09149521886621,0.121875,Guanacaste_HÍDRICO_Hidrometereológico
1.370263919572825,1.3299536167040993,0.8072495199866536,36,Burr,tail,21.09149521886621,0.121875,Guanacaste_HÍDRICO_Hidrometereológico
1.3428673212240216,1.4394274234681705,0.9740926527771779,37,Burr,tail,21.09149521886621,0.121875,Guanacaste_HÍDRICO_Hidrometereológico
