x,f,model_name,model_type,kernel,bandwidth,u_opt,p_u,location
14.030307371981616,0.008781790576952657,KDE-epanechnikov,body,epanechnikov,0.643,21.268148310896574,0.10446428571428572,Puntarenas_INFRAESTRUCTURA
14.044802270711136,0.009219197792265982,KDE-epanechnikov,body,epanechnikov,0.643,21.268148310896574,0.10446428571428572,Puntarenas_INFRAESTRUCTURA
14.059297169440656,0.009693683634620691,KDE-epanechnikov,body,epanechnikov,0.643,21.268148310896574,0.10446428571428572,Puntarenas_INFRAESTRUCTURA
14.073792068170176,0.010156200796373265,KDE-epanechnikov,body,epanechnikov,0.643,21.268148310896574,0.10446428571428572,Puntarenas_INFRAESTRUCTURA
14.088286966899696,0.010600989170516134,KDE-epanechnikov,body,epanechnikov,0.643,21.268148310896574,0.10446428571428572,Puntarenas_INFRAESTRUCTURA
14.102781865629217,0.011078069047939862,KDE-epanechnikov,body,epanechnikov,0.643,21.268148310896574,0.10446428571428572,Puntarenas_INFRAESTRUCTURA
14.117276764358737,0.011538099353815749,KDE-epanechnikov,body,epanechnikov,0.643,21.268148310896574,0.10446428571428572,Puntarenas_INFRAESTRUCTURA
14.131771663088257,0.011989289486087419,KDE-epanechnikov,body,epanechnikov,0.643,21.268148310896574,0.10446428571428572,Puntarenas_INFRAESTRUCTURA
14.146266561817777,0.012445969623091099,KDE-epanechnikov,body,epanechnikov,0.643,21.268148310896574,0.10446428571428572,Puntarenas_INFRAESTRUCTURA
14.160761460547297,0.01290008966360972,KDE-epanechnikov,body,epanechnikov,0.643,21.268148310896574,0.10446428571428572,Puntarenas_INFRAESTRUCTURA
14.175256359276817,0.013334117078170683,KDE-epanechnikov,body,epanechnikov,0.643,21.268148310896574,0.10446428571428572,Puntarenas_INFRAESTRUCTURA
14.189751258006337,0.013771897355657545,KDE-epanechnikov,body,epanechnikov,0.643,21.268148310896574,0.10446428571428572,Puntarenas_INFRAESTRUCTURA
14.204246156735858,0.014252572509136535,KDE-epanechnikov,body,epanechnikov,0.643,21.268148310896574,0.10446428571428572,Puntarenas_INFRAESTRUCTURA
14.218741055465378,0.014753390288762649,KDE-epanechnikov,body,epanechnikov,0.643,21.268148310896574,0.10446428571428572,Puntarenas_INFRAESTRUCTURA
14.233235954194898,0.015231160644496177,KDE-epanechnikov,body,epanechnikov,0.643,21.268148310896574,0.10446428571428572,Puntarenas_INFRAESTRUCTURA
14.247730852924418,0.015685883576337125,KDE-epanechnikov,body,epanechnikov,0.643,21.268148310896574,0.10446428571428572,Puntarenas_INFRAESTRUCTURA
14.262225751653938,0.016117559084285443,KDE-epanechnikov,body,epanechnikov,0.643,21.268148310896574,0.10446428571428572,Puntarenas_INFRAESTRUCTURA
14.276720650383458,0.016559413877908706,KDE-epanechnikov,body,epanechnikov,0.643,21.268148310896574,0.10446428571428572,Puntarenas_INFRAESTRUCTURA
14.291215549112978,0.01704559449952893,KDE-epanechnikov,body,epanechnikov,0.643,21.268148310896574,0.10446428571428572,Puntarenas_INFRAESTRUCTURA
14.305710447842499,0.0175346662381651,KDE-epanechnikov,body,epanechnikov,0.643,21.268148310896574,0.10446428571428572,Puntarenas_INFRAESTRUCTURA
14.320205346572019,0.018024989569478816,KDE-epanechnikov,body,epanechnikov,0.643,21.268148310896574,0.10446428571428572,Puntarenas_INFRAESTRUCTURA
14.334700245301539,0.018513278004920294,KDE-epanechnikov,body,epanechnikov,0.643,21.268148310896574,0.10446428571428572,Puntarenas_INFRAESTRUCTURA
14.349195144031059,0.018974382299360243,KDE-epanechnikov,body,epanechnikov,0.643,21.268148310896574,0.10446428571428572,Puntarenas_INFRAESTRUCTURA
14.36369004276058,0.01940830245279864,KDE-epanechnikov,body,epanechnikov,0.643,21.268148310896574,0.10446428571428572,Puntarenas_INFRAESTRUCTURA
14.3781849414901,0.019836098546810836,KDE-epanechnikov,body,epanechnikov,0.643,21.268148310896574,0.10446428571428572,Puntarenas_INFRAESTRUCTURA
14.39267984021962,0.02024109103461518,KDE-epanechnikov,body,epanechnikov,0.643,21.268148310896574,0.10446428571428572,Puntarenas_INFRAESTRUCTURA
14.40717473894914,0.02065736133992586,KDE-epanechnikov,body,epanechnikov,0.643,21.268148310896574,0.10446428571428572,Puntarenas_INFRAESTRUCTURA
14.42166963767866,0.02107065140848175,KDE-epanechnikov,body,epanechnikov,0.643,21.268148310896574,0.10446428571428572,Puntarenas_INFRAESTRUCTURA
14.43616453640818,0.021545837604677254,KDE-epanechnikov,body,epanechnikov,0.643,21.268148310896574,0.10446428571428572,Puntarenas_INFRAESTRUCTURA
14.4506594351377,0.022020001502337034,KDE-epanechnikov,body,epanechnikov,0.643,21.268148310896574,0.10446428571428572,Puntarenas_INFRAESTRUCTURA
14.46515433386722,0.022484121007478604,KDE-epanechnikov,body,epanechnikov,0.643,21.268148310896574,0.10446428571428572,Puntarenas_INFRAESTRUCTURA
14.47964923259674,0.02294083985806146,KDE-epanechnikov,body,epanechnikov,0.643,21.268148310896574,0.10446428571428572,Puntarenas_INFRAESTRUCTURA
14.49414413132626,0.023377842239359934,KDE-epanechnikov,body,epanechnikov,0.643,21.268148310896574,0.10446428571428572,Puntarenas_INFRAESTRUCTURA
14.50863903005578,0.023848840437098662,KDE-epanechnikov,body,epanechnikov,0.643,21.268148310896574,0.10446428571428572,Puntarenas_INFRAESTRUCTURA
14.5231339287853,0.024307813096138855,KDE-epanechnikov,body,epanechnikov,0.643,21.268148310896574,0.10446428571428572,Puntarenas_INFRAESTRUCTURA
