Burr_param1,Burr_param2,Burr_param3,iteration,model_name,model_type,u_opt,p_u,location
1.0,1.0,0.6101408598019322,0,Burr,tail,22.752408326657964,0.01875,PRODUCTIVO_Geológico
1.0,1.0,0.6101408598019322,1,Burr,tail,22.752408326657964,0.01875,PRODUCTIVO_Geológico
1.2690458317949682,1.100129337901506,0.43803146454212527,2,Burr,tail,22.752408326657964,0.01875,PRODUCTIVO_Geológico
1.1805558082082042,1.1826258188064969,0.5772778041718447,3,Burr,tail,22.752408326657964,0.01875,PRODUCTIVO_Geológico
1.1805558082082042,1.1826258188064969,0.5772778041718447,4,Burr,tail,22.752408326657964,0.01875,PRODUCTIVO_Geológico
1.1805558082082042,1.1826258188064969,0.5772778041718447,5,Burr,tail,22.752408326657964,0.01875,PRODUCTIVO_Geológico
1.1805558082082042,1.1826258188064969,0.5772778041718447,6,Burr,tail,22.752408326657964,0.01875,PRODUCTIVO_Geológico
1.1805558082082042,1.1826258188064969,0.5772778041718447,7,Burr,tail,22.752408326657964,0.01875,PRODUCTIVO_Geológico
1.3332958108807194,1.059850237752998,0.5056261578961053,8,Burr,tail,22.752408326657964,0.01875,PRODUCTIVO_Geológico
1.3332958108807194,1.059850237752998,0.5056261578961053,9,Burr,tail,22.752408326657964,0.01875,PRODUCTIVO_Geológico
1.3332958108807194,1.059850237752998,0.5056261578961053,10,Burr,tail,22.752408326657964,0.01875,PRODUCTIVO_Geológico
1.9476813388512553,1.0931691563184887,0.4903478043602326,11,Burr,tail,22.752408326657964,0.01875,PRODUCTIVO_Geológico
1.9476813388512553,1.0931691563184887,0.4903478043602326,12,Burr,tail,22.752408326657964,0.01875,PRODUCTIVO_Geológico
1.8681254152447324,1.0670829823209358,0.4615181418734504,13,Burr,tail,22.752408326657964,0.01875,PRODUCTIVO_Geológico
1.8681254152447324,1.0670829823209358,0.4615181418734504,14,Burr,tail,22.752408326657964,0.01875,PRODUCTIVO_Geológico
1.8681254152447324,1.0670829823209358,0.4615181418734504,15,Burr,tail,22.752408326657964,0.01875,PRODUCTIVO_Geológico
1.8681254152447324,1.0670829823209358,0.4615181418734504,16,Burr,tail,22.752408326657964,0.01875,PRODUCTIVO_Geológico
1.7928697899142196,1.084314431723612,0.6882056250540934,17,Burr,tail,22.752408326657964,0.01875,PRODUCTIVO_Geológico
1.7928697899142196,1.084314431723612,0.6882056250540934,18,Burr,tail,22.752408326657964,0.01875,PRODUCTIVO_Geológico
1.7820979901863996,1.37404567869034,0.43054190790788793,19,Burr,tail,22.752408326657964,0.01875,PRODUCTIVO_Geológico
1.9294049074003299,1.3666273708037229,0.5571549678235663,20,Burr,tail,22.752408326657964,0.01875,PRODUCTIVO_Geológico
1.9294049074003299,1.3666273708037229,0.5571549678235663,21,Burr,tail,22.752408326657964,0.01875,PRODUCTIVO_Geológico
1.7832345503019682,1.2908924571123102,0.6444772969749185,22,Burr,tail,22.752408326657964,0.01875,PRODUCTIVO_Geológico
1.7832345503019682,1.2908924571123102,0.6444772969749185,23,Burr,tail,22.752408326657964,0.01875,PRODUCTIVO_Geológico
1.7832345503019682,1.2908924571123102,0.6444772969749185,24,Burr,tail,22.752408326657964,0.01875,PRODUCTIVO_Geológico
1.7832345503019682,1.2908924571123102,0.6444772969749185,25,Burr,tail,22.752408326657964,0.01875,PRODUCTIVO_Geológico
1.7832345503019682,1.2908924571123102,0.6444772969749185,26,Burr,tail,22.752408326657964,0.01875,PRODUCTIVO_Geológico
1.7832345503019682,1.2908924571123102,0.6444772969749185,27,Burr,tail,22.752408326657964,0.01875,PRODUCTIVO_Geológico
1.7832345503019682,1.2908924571123102,0.6444772969749185,28,Burr,tail,22.752408326657964,0.01875,PRODUCTIVO_Geológico
1.7832345503019682,1.2908924571123102,0.6444772969749185,29,Burr,tail,22.752408326657964,0.01875,PRODUCTIVO_Geológico
1.7832345503019682,1.2908924571123102,0.6444772969749185,30,Burr,tail,22.752408326657964,0.01875,PRODUCTIVO_Geológico
1.7832345503019682,1.2908924571123102,0.6444772969749185,31,Burr,tail,22.752408326657964,0.01875,PRODUCTIVO_Geológico
1.6994467022647481,1.4570039844860654,0.8028758000860319,32,Burr,tail,22.752408326657964,0.01875,PRODUCTIVO_Geológico
1.5251129800827974,1.7389127018721156,0.943809053263783,33,Burr,tail,22.752408326657964,0.01875,PRODUCTIVO_Geológico
1.6221879135496917,1.8591641311716298,0.8352540660391682,34,Burr,tail,22.752408326657964,0.01875,PRODUCTIVO_Geológico
1.6221879135496917,1.8591641311716298,0.8352540660391682,35,Burr,tail,22.752408326657964,0.01875,PRODUCTIVO_Geológico
1.6850058074351173,1.9047754943749036,0.9103542810226897,36,Burr,tail,22.752408326657964,0.01875,PRODUCTIVO_Geológico
1.4494683923607767,1.832132071229062,0.8023063644532017,37,Burr,tail,22.752408326657964,0.01875,PRODUCTIVO_Geológico
1.4494683923607767,1.832132071229062,0.8023063644532017,38,Burr,tail,22.752408326657964,0.01875,PRODUCTIVO_Geológico
1.2797675754504652,1.805867950229561,0.9408822352723777,39,Burr,tail,22.752408326657964,0.01875,PRODUCTIVO_Geológico
1.1342033544705057,1.9116072015622088,1.0997172119017145,40,Burr,tail,22.752408326657964,0.01875,PRODUCTIVO_Geológico
1.1908110282187325,2.363832680998252,1.5124435051304796,41,Burr,tail,22.752408326657964,0.01875,PRODUCTIVO_Geológico
1.4815709611968038,2.089922828335504,1.4500650630603886,42,Burr,tail,22.752408326657964,0.01875,PRODUCTIVO_Geológico
